
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	0.000534	8.270045	5/8/2025 1:4:7	32000	-7.951200	29.273965	0.000000	0.000000	-599.987000	-599.987000	0.366112	0.000000
2	0.009990	0.058670	7.991055
3	0.019980	0.121765	8.070766
4	0.029970	0.187149	8.150478
5	0.039960	0.249710	8.309900
6	0.049950	0.313034	8.469323
7	0.059940	0.378799	8.469323
8	0.069930	0.440750	8.588890
9	0.079920	0.506439	8.509178
10	0.089910	0.571060	8.867879
11	0.099900	0.634918	9.266436
12	0.109890	0.699310	9.067157
13	0.119880	0.762787	9.306291
14	0.129870	0.826187	9.625136
15	0.139860	0.890350	9.425858
16	0.149850	0.953751	9.664992
17	0.159840	1.019287	9.943981
18	0.169830	1.083298	10.063548
19	0.179820	1.147614	9.983837
20	0.189810	1.210938	10.183115
21	0.199800	1.275177	10.581672
22	0.209790	1.338425	10.581672
23	0.219780	1.401672	10.621527
24	0.229770	1.466141	10.661383
25	0.239760	1.531219	11.059939
26	0.249750	1.594238	11.299073
27	0.259740	1.659317	11.099795
28	0.269730	1.722717	11.578062
29	0.279720	1.786957	11.697629
30	0.289710	1.848450	12.096186
31	0.299700	1.914597	12.136041
32	0.309690	1.978760	12.056330
33	0.319680	2.044144	12.016474
34	0.329670	2.106552	12.614309
35	0.339660	2.171936	12.454886
36	0.349650	2.236938	12.973010
37	0.359640	2.299118	13.012865
38	0.369630	2.363586	13.092577
39	0.379620	2.428360	13.411422
40	0.389610	2.490540	13.889689
41	0.399600	2.555084	13.770122
42	0.409590	2.619400	13.690411
43	0.419580	2.683105	13.730267
44	0.429570	2.746735	14.088968
45	0.439560	2.810516	14.607091
46	0.449550	2.874680	14.527380
47	0.459540	2.941055	15.045503
48	0.469530	3.001251	15.204925
49	0.479520	3.068008	15.204925
50	0.489510	3.130722	15.324492
51	0.499500	3.196411	15.802760
52	0.509490	3.259888	15.882471
53	0.519480	3.324432	16.121605
54	0.529470	3.387756	16.201316
55	0.539460	3.452225	16.839006
56	0.549450	3.515015	16.440450
57	0.559440	3.580322	16.679584
58	0.569430	3.643646	16.839006
59	0.579420	3.707581	17.117996
60	0.589410	3.772430	17.596264
61	0.599400	3.836288	17.516552
62	0.609390	3.899002	17.556408
63	0.619380	3.963013	17.516552
64	0.629370	4.026337	18.473088
65	0.639360	4.093475	18.632510
66	0.649350	4.154968	18.552799
67	0.659340	4.221039	18.831788
68	0.669330	4.284134	18.991211
69	0.679320	4.346771	19.310056
70	0.689310	4.410629	19.748468
71	0.699300	4.477921	19.549190
72	0.709290	4.539108	19.907890
73	0.719280	4.605026	20.465869
74	0.729270	4.669342	20.585436
75	0.739260	4.731674	20.147024
76	0.749250	4.795151	21.023848
77	0.759240	4.859543	21.183271
78	0.769230	4.924469	21.063704
79	0.779220	4.988785	20.824570
80	0.789210	5.052185	21.462260
81	0.799200	5.115967	21.541972
82	0.809190	5.179672	21.900672
83	0.819180	5.244904	21.940528
84	0.829170	5.305862	22.657929
85	0.839160	5.370865	22.618074
86	0.849150	5.435638	22.657929
87	0.859140	5.498657	22.857208
88	0.869130	5.561218	22.976774
89	0.879120	5.626831	23.136197
90	0.889110	5.692596	23.255764
91	0.899100	5.755615	23.574609
92	0.909090	5.820847	23.574609
93	0.919080	5.886765	23.973165
94	0.929070	5.949326	23.933310
95	0.939060	6.013794	23.893454
96	0.949050	6.076813	24.252155
