
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	-0.000763	7.512787	5/9/2025 15:15:49	32000	-7.433076	27.201472	0.000000	0.000000	-599.987000	-599.987000	0.340147	0.000000
2	0.009990	0.057678	7.911344
3	0.019980	0.121307	7.712066
4	0.029970	0.184326	7.791777
5	0.039960	0.249100	7.712066
6	0.049950	0.313034	7.831633
7	0.059940	0.378036	7.991055
8	0.069930	0.439987	8.150478
9	0.079920	0.505142	8.349756
10	0.089910	0.568924	8.230189
11	0.099900	0.634003	8.628745
12	0.109890	0.698242	9.067157
13	0.119880	0.761795	8.788168
14	0.129870	0.824890	9.027302
15	0.139860	0.889053	8.867879
16	0.149850	0.953827	8.947590
17	0.159840	1.019363	9.027302
18	0.169830	1.080475	9.704848
19	0.179820	1.145477	9.545425
20	0.189810	1.209106	9.904126
21	0.199800	1.273956	9.983837
22	0.209790	1.338120	9.664992
23	0.219780	1.401215	10.143260
24	0.229770	1.465683	10.541816
25	0.239760	1.529388	10.103404
26	0.249750	1.594620	10.900517
27	0.259740	1.657104	10.701238
28	0.269730	1.719437	11.139650
29	0.279720	1.785355	11.378784
30	0.289710	1.847382	11.059939
31	0.299700	1.914291	11.777341
32	0.309690	1.977768	11.777341
33	0.319680	2.041550	11.697629
34	0.329670	2.107086	12.016474
35	0.339660	2.169571	12.574453
36	0.349650	2.234573	12.494742
37	0.359640	2.298355	12.136041
38	0.369630	2.362518	12.415031
39	0.379620	2.428284	12.853443
40	0.389610	2.489471	13.052721
41	0.399600	2.555161	13.251999
42	0.409590	2.617569	13.212144
43	0.419580	2.682037	13.849834
44	0.429570	2.745590	14.088968
45	0.439560	2.810516	14.288246
46	0.449550	2.875824	14.088968
47	0.459540	2.938614	14.248390
48	0.469530	3.002090	14.686802
49	0.479520	3.067551	14.646946
50	0.489510	3.130646	15.045503
51	0.499500	3.194809	15.404204
52	0.509490	3.258514	15.444059
53	0.519480	3.322830	15.204925
54	0.529470	3.387299	16.081749
55	0.539460	3.450775	15.523770
56	0.549450	3.514328	16.041894
57	0.559440	3.577347	16.320883
58	0.569430	3.643875	16.400594
59	0.579420	3.707962	16.839006
60	0.589410	3.771057	16.998429
61	0.599400	3.834991	17.197707
62	0.609390	3.898544	17.396985
63	0.619380	3.960419	17.556408
64	0.629370	4.025955	17.994820
65	0.639360	4.090576	18.154242
66	0.649350	4.155197	17.875253
67	0.659340	4.218216	18.473088
68	0.669330	4.281616	18.552799
69	0.679320	4.346466	18.592654
70	0.689310	4.409943	18.911500
71	0.699300	4.476318	19.349912
72	0.709290	4.538040	19.549190
73	0.719280	4.604263	19.469478
74	0.729270	4.667969	19.429623
75	0.739260	4.732056	20.147024
76	0.749250	4.794159	20.346302
77	0.759240	4.860077	20.386158
78	0.769230	4.923019	20.864426
79	0.779220	4.988098	21.063704
80	0.789210	5.051041	20.784714
81	0.799200	5.114975	21.302838
82	0.809190	5.179901	21.262982
83	0.819180	5.243454	21.541972
84	0.829170	5.306778	22.099950
85	0.839160	5.369873	21.621683
86	0.849150	5.434113	21.621683
87	0.859140	5.498047	22.020239
