3.0027559206025938,-1.6366497184405149
3.0027129188175063,-1.6366423517744393
3.0026697706847334,-1.6366350532954324
3.002626485432119,-1.6366278218256158
3.002583071696186,-1.6366206562404007
3.0025395373932233,-1.6366135552503798
3.00249588925416,-1.6366065171736415
3.002452132657431,-1.636599539772808
3.002408271300978,-1.6365926207121968
3.002364306709016,-1.6365857574139093
3.002320239011932,-1.6365789473284755
3.0022760670043733,-1.6365721890803016
3.0022317878087232,-1.6365654818074733
3.0021873966912227,-1.6365588241280764
3.0021428875268534,-1.6365522136786568
3.0020982532129743,-1.6365456466607822
3.0020534860263237,-1.6365391180238713
3.002008577151334,-1.636532621949386
3.0019635169068626,-1.6365261516710081
3.0019182945733673,-1.6365196994420486
3.0018728978982607,-1.6365132567327458
3.001827313534466,-1.6365068136657188
3.0017815275570263,-1.6365003591455969
3.0017355257500125,-1.6364938818789112
3.0016892938159425,-1.6364873709654617
3.0016428171266933,-1.636480816328619
3.001596081211268,-1.6364742077603698
3.001549071144782,-1.6364675353991731
3.0015017705396834,-1.6364607913558342
3.001454161220851,-1.6364539699013982
3.001406223579919,-1.636447067072302
3.001357937233916,-1.636440079596988
3.001309281302033,-1.6364330050556164
3.001260234266563,-1.6364258419236124
3.0012107740245386,-1.6364185885899518
3.00116087791473,-1.6364112432865066
3.0011105222931778,-1.636403802479197
3.0010596825252405,-1.6363962606019757
3.001008333593445,-1.6363886115955526
3.0009564499915413,-1.6363808491566239
3.0009040054648466,-1.6363729666070217
3.00085097333751,-1.6363649568826009
3.0007973267695536,-1.6363568126560557
3.000743039612182,-1.636348527169642
3.000688085695978,-1.6363400946024118
3.0006324381256335,-1.6363315097543718
3.0005760697508066,-1.6363227680334118
3.000518953497983,-1.6363138659846796
3.0004610616884553,-1.6363048011207484
3.0004023658032013,-1.6362955710807359
3.000342836691086,-1.636286173137718
3.0002824445244007,-1.6362766042359131
3.0002211589008487,-1.6362668614575817
3.0001589489346054,-1.6362569420289754
3.0000957835563016,-1.6362468431916166
3.0000316312058732,-1.6362365615532337
2.9999664603455876,-1.636226094591053
2.999900240126439,-1.6362154418137298
2.99983294021581,-1.636204604210709
2.999764530796575,-1.6361935831071015
2.999694982520205,-1.6361823799129664
2.999624266916909,-1.636170995868437
2.999552356695856,-1.6361594333075056
2.999479225427377,-1.6361476963966157
2.9994048464471796,-1.636135790178979
2.9993291934219677,-1.6361237208641202
2.9992522401504953,-1.636111495553031
2.999173960749983,-1.6360991217458052
2.999094329964595,-1.6360866076533747
2.9990133229681835,-1.636073962099558
2.998930915230914,-1.6360611940944272
2.998847082887845,-1.6360483125670675
2.9987618029499683,-1.6360353259313187
2.9986750530844315,-1.6360222418888657
2.998586811151206,-1.6360090683859074
2.9984970549387584,-1.6359958134210166
2.998405761906384,-1.6359824840776342
2.998312909480689,-1.6359690859513467
2.9982184756369272,-1.6359556232867618
2.99812243875631,-1.6359420997082659
2.998024777399063,-1.635928518116862
2.997925470226529,-1.6359148810896624
2.997824496031436,-1.6359011913883488
2.9977218336419456,-1.6358874519254616
2.9976174614515836,-1.6358736665049254
2.9975113568249365,-1.6358598393378574
2.997403496772384,-1.6358459754198067
2.9972938588090945,-1.635832080884088
2.997182421413362,-1.6358181623813266
2.997069163882254,-1.6358042273705946
2.9969540655083096,-1.635790283694788
2.9968371057091723,-1.6357763391754434
2.9967182642642958,-1.6357624005470703
2.9965975212528604,-1.6357484730316265
2.996474857535899,-1.6357345600814635
2.9963502534240045,-1.6357206632738615
2.9962236887906664,-1.6357067826543825
2.9960951448171294,-1.6356929171052004
2.9959646037207266,-1.6356790653210127
2.9958320482440874,-1.6356652255284971
2.995697462897985,-1.6356513958343604
2.9955608339807185,-1.6356375739714153
2.995422149337164,-1.6356237569687737
2.9952813986201803,-1.6356099420475176
2.9951385731280933,-1.635596127197855
2.9949936639739843,-1.635582310550727
2.9948466611165094,-1.6355684898836318
2.9946975547782433,-1.6355546617570347
2.994546335941515,-1.6355408218620928
2.9943929966543834,-1.6355269651912665
2.994237530293167,-1.6355130859447404
2.99407993115011,-1.635499178479746
2.9939201936708595,-1.635485237474136
2.993758313973513,-1.6354712573005612
2.993594290549189,-1.6354572320687062
2.9934281226407013,-1.6354431558851128
2.9932598074630263,-1.635429023032832
2.993089341313041,-1.6354148275924527
2.9929167200396196,-1.6354005634509348
2.992741940266756,-1.6353862247987883
2.9925649989885006,-1.6353718062784177
2.99238589299748,-1.6353573029888007
2.9922046182596773,-1.6353427099086493
2.9920211707055686,-1.6353280223949929
2.991835547415894,-1.635313236880374
2.9916477474017964,-1.6352983521001208
2.991457771985835,-1.635283368858689
2.991265624840539,-1.6352682894728436
2.9910713119459045,-1.6352531175071918
2.9908748383912274,-1.635237857473993
2.990676209819482,-1.635222514399579
2.990475432883181,-1.6352070931099925
2.9902725140059085,-1.6351915981648506
2.9900674584072173,-1.6351760335793808
2.9898602722105143,-1.6351604028428954
2.9896509660953177,-1.635144708942422
2.9894395557951654,-1.635128954264281
2.9892260626404403,-1.6351131415503253
2.9890105122958506,-1.6350972741284808
2.988792933572283,-1.635081356425946
2.988573358996231,-1.6350653933284232
2.9883518250812884,-1.6350493897258478
2.9881283703999846,-1.6350333504770558
2.9879030351840092,-1.6350172805135097
2.987675863145162,-1.6350011848045305
2.9874469000130226,-1.6349850686701708
2.9872161902082532,-1.6349689381000483
2.986983778459768,-1.6349527995578352
2.9867497119060027,-1.634936659704922
2.9865140385382474,-1.634920525815839
2.9862768056045286,-1.6349044058537276
2.986038062142555,-1.6348883086454216
2.9857978602218544,-1.6348722429082743
2.9855562566828517,-1.6348562167253962
2.985313313797351,-1.6348402370704094
2.985069099703391,-1.6348243099366508
2.984823687742981,-1.6348084405553616
2.9845771536336856,-1.6347926331519476
2.9843295750593444,-1.634776891080648
2.9840810317635373,-1.634761216791736
2.9838316055041307,-1.6347456118155137
2.9835813792192396,-1.6347300773531261
2.9833304349665855,-1.6347146144393105
2.98307885475221,-1.6346992243378629
2.982826721258797,-1.634683908881904
2.9825741177467044,-1.6346686698980653
2.982321128620365,-1.6346535090083507
2.9820678392638666,-1.6346384273191321
2.9818143352760824,-1.6346234251612826
2.9815607018889385,-1.6346085025570427
2.981307026367341,-1.6345936595980737
2.981053397765247,-1.6345788961976817
2.9807999052497487,-1.6345642118693586
2.9805466385225015,-1.6345496058493565
2.980293686958792,-1.6345350773021818
2.9800411394707855,-1.6345206247475985
2.9797890842145063,-1.6345062462237943
2.9795376077550983,-1.6344919399926072
2.979286794477241,-1.63447770491405
2.9790367272908354,-1.6344635403891774
2.978787487098765,-1.634449445686733
2.978539151481572,-1.6344354205550267
2.9782917950281087,-1.634421464947094
2.9780454908703877,-1.6344075790269865
2.9778003073528523,-1.6343937635466
2.977556308919977,-1.6343800195401081
2.9773135570649507,-1.6343663480100374
2.977072109947649,-1.634352749741122
2.976832022397781,-1.6343392254898699
2.976593345233304,-1.634325775497197
2.976356124491776,-1.6343123993033926
2.976120401225096,-1.6342990956707046
2.975886211428662,-1.6342858628476737
2.9756535881590707,-1.6342726986401577
2.975422562735387,-1.634259600666329
2.9751931681417365,-1.6342465664179529
2.9749654383977457,-1.63423359377072
2.9747394035482366,-1.6342206806713444
2.9745150878399294,-1.6342078248860337
2.9742925100935453,-1.6341950241603769
2.974071683190433,-1.6341822765062246
2.9738526153150606,-1.6341695807730114
2.9736353112427083,-1.6341569367863313
2.9734197709692682,-1.6341443446237973
2.9732059887409363,-1.6341318043988757
2.9729939533403367,-1.6341193163762866
2.9727836482294014,-1.6341068816139346
2.9725750520902965,-1.634094501654766
2.9723681384956904,-1.6340821780598802
2.9721628761571863,-1.6340699125290752
2.9719592292595034,-1.6340577068576618
2.9717571578322532,-1.6340455625670907
2.9715566186338638,-1.6340334811618196
2.971357564539677,-1.6340214644479891
2.9711599442945005,-1.6340095141720312
2.9709637026895406,-1.6339976319109017
2.9707687817002335,-1.6339858189580012
2.9705751217157683,-1.6339740768838864
2.9703826608082666,-1.6339624072098318
2.9701913343363007,-1.633950811099345
2.9700010757532938,-1.6339392899369487
2.9698118166732868,-1.6339278452488541
2.969623486516674,-1.6339164782406195
2.9694360134309083,-1.6339051900290311
2.9692493246257863,-1.6338939818905736
2.969063346166175,-1.6338828552819176
2.9688780025378896,-1.633871811697147
2.968693216735435,-1.633860852714973
2.9685089103881053,-1.6338499801282254
2.96832500380883,-1.6338391958700833
2.9681414164839377,-1.633828501633024
2.9679580671889063,-1.6338178990492533
2.9677748734433753,-1.6338073898231054
2.9675917515735355,-1.6337969755610637
2.9674086170777385,-1.6337866576106905
2.9672253848505177,-1.6337764369431738
2.9670419693610555,-1.6337663144051038
2.966858284723339,-1.6337562905755174
2.9666742449281482,-1.6337463656854576
2.9664897641244905,-1.6337365400515025
2.9663047567004655,-1.6337268140907302
2.9661191372350677,-1.6337171880503132
2.9659328205938364,-1.6337076620618423
2.9657457219613725,-1.6336982361276242
2.9655577571648988,-1.633688910044885
2.9653688427304723,-1.6336796838505414
2.9651788962702854,-1.633670557799107
2.964987836585079,-1.6336615321064747
2.9647955836374744,-1.633652607109981
2.9646020589630746,-1.6336437835834998
2.964407185920253,-1.6336350624624407
2.9642108898470747,-1.6336264444309558
2.964013098260771,-1.6336179298895748
2.9638137410864798,-1.6336095189534865
2.9636127506164702,-1.6336012117222074
2.9634100616955377,-1.633593008658394
2.96320561198264,-1.633584910342157
2.962999341999516,-1.6335769172187597
2.962791195037137,-1.6335690297210101
2.962581117675859,-1.6335612480607724
2.962369059692081,-1.633553572179831
2.962154974079154,-1.6335460018130332
2.9619388168789023,-1.633538536619735
2.9617205470516934,-1.633531176139339
2.9615001258834908,-1.6335239199268814
2.9612775172782952,-1.633516767578819
2.961052687356292,-1.6335097186678134
2.9608256044725842,-1.6335027727089189
2.9605962399781567,-1.6334959290705142
2.9603645681280715,-1.6334891870790913
2.960130568000312,-1.6334825460122473
2.9598942236376735,-1.6334760051559851
2.959655523604798,-1.6334695635323935
2.959414460860608,-1.6334632198129146
2.959171032433055,-1.6334569723414547
2.9589252385269003,-1.6334508193526742
2.9586770822251527,-1.6334447590360637
2.9584265703781147,-1.6334387894384832
2.958173714676043,-1.6334329084013444
2.957918530333517,-1.6334271136387881
2.9576610341771263,-1.6334214028508862
2.957401244765832,-1.6334157737678154
2.9571391832109737,-1.6334102242531918
2.9568748717027136,-1.6334047523785709
2.9566083340717473,-1.6333993561839852
2.9563395949217313,-1.63339403349303
2.9560686797321227,-1.6333887817169073
2.9557956149682076,-1.6333835980174358
2.9555204301344995,-1.63337847943024
2.955243156369618,-1.6333734229471983
2.954963825863915,-1.6333684255050402
2.954682472030191,-1.6333634839305462
2.9543991314220115,-1.6333585949278615
2.954113842407618,-1.6333537551935817
2.953826644237517,-1.6333489614984846
2.9535375767696324,-1.6333442103797822
2.953246681389812,-1.633339497870843
2.9529540017989198,-1.6333348197878224
2.9526595853746955,-1.633330171905689
2.9523634829118013,-1.6333255498996884
2.952065748919198,-1.6333209493538052
2.9517664433002073,-1.6333163658668153
2.951465629288052,-1.6333117948046871
2.9511633711247467,-1.6333072314960542
2.950859734146057,-1.633302671221685
2.950554784156398,-1.633298109098454
2.950248586031977,-1.633293540101016
2.949941203986915,-1.6332889593513753
2.9496327035652623,-1.6332843621702062
2.9493231526634562,-1.6332797438977558
2.9490126223069244,-1.6332750998292807
2.948701187053684,-1.6332704253848747
2.948388924640387,-1.633265716058941
2.9480759116152457,-1.6332609672454308
2.947762223724917,-1.6332561742664824
2.94744793740764,-1.6332513323406226
2.947133130564108,-1.6332464364783366
2.946817880821036,-1.6332414817203578
2.9465022627783117,-1.6332364630347098
2.946186347533514,-1.6332313752748027
2.9458702033303696,-1.6332262133330309
2.9455538939919292,-1.633220972288918
2.945237477976367,-1.6332156473329746
2.9449210092988096,-1.6332102336560927
2.9446045367573714,-1.6332047263503022
2.94428810412343,-1.6331991203665852
2.943971750016437,-1.633193410566174
2.943655506869593,-1.6331875916788223
2.9433394029841775,-1.6331816582786924
2.943023463779567,-1.6331756048614534
2.942707711566898,-1.6331694258936313
2.94239216810308,-1.6331631158173494
2.9420768548141885,-1.633156669257639
2.941761792747382,-1.6331500809856596
2.941447001843995,-1.6331433455864868
2.941132500932785,-1.6331364574887495
2.9408183074200336,-1.6331294111631565
2.9405044372581646,-1.6331222011497648
2.9401909039294636,-1.633114822152162
2.9398777181333986,-1.633107269079543
2.939564888116356,-1.6330995370996952
2.9392524196387937,-1.6330916217075293
2.9389403147579833,-1.6330835186346606
2.9386285716833536,-1.633075223846472
2.938317185485278,-1.6330667334834343
2.9380061473089736,-1.633058043737736
2.9376954452252093,-1.6330491508802674
2.9373850647604147,-1.6330400513536336
2.9370749878980207,-1.6330307417818226
2.936765192783926,-1.6330212190390836
2.936455654667638,-1.6330114801219333
2.936146346826932,-1.633001521929112
2.9358372401161015,-1.6329913412476953
2.9355283024127776,-1.6329809347412652
2.935219498963959,-1.6329702990512012
2.934910792548624,-1.632959430671773
2.934602144306953,-1.6329483260335116
2.9342935140783535,-1.6329369814380688
2.933984860680522,-1.632925393218952
2.93367614187667,-1.6329135577932326
2.933367314479227,-1.6329014717271753
2.93305833487634,-1.6328891319136387
2.9327491595026864,-1.6328765357983968
2.93243974479585,-1.6328636812916664
2.932130047115148,-1.6328505664799393
2.93182002310588,-1.632837189552706
2.931509629995413,-1.6328235487027576
2.9311988252538788,-1.6328096420192821
2.930887566316806,-1.6327954679445145
2.9305758114999985,-1.6327810253672863
2.9302635205293543,-1.63276631326159
2.929950655123824,-1.6327513307578985
2.929637179641411,-1.6327360770779038
2.9293230617589754,-1.6327205510169154
2.9290082719828487,-1.6327047510241224
2.9286927839201478,-1.632688675178653
2.9283765748270874,-1.6326723211679322
2.928059625611582,-1.6326556859676755
2.9277419209289968,-1.6326387656919799
2.9274234488903232,-1.6326215557884218
2.9271042013753585,-1.6326040513002558
2.9267841743297187,-1.6325862470979502
2.926463368340503,-1.6325681381471675
2.9261417879548715,-1.6325497193098326
2.925819440334671,-1.6325309851182586
2.9254963343619975,-1.6325119297448916
2.925172480620698,-1.6324925463931004
2.924847890005027,-1.6324728273547802
2.9245225740721326,-1.63245276375532
2.9241965450175615,-1.6324323458907204
2.923869816744748,-1.6324115631977254
2.923542404617264,-1.6323904040843167
2.9232143255874963,-1.6323688565078294
2.9228855989139104,-1.6323469076688726
2.922556246338707,-1.6323245444162597
2.922226291770282,-1.6323017536918405
2.9218957609259664,-1.6322785229194454
2.921564680710723,-1.6322548392748844
2.9212330779728894,-1.6322306893561611
2.9209009797047947,-1.6322060595699415
2.920568411479631,-1.6321809365636402
2.9202353984382334,-1.6321553074955018
2.9199019669544115,-1.6321291594494431
2.9195681432404337,-1.632102479345915
2.919233952786971,-1.6320752538924914
2.9188994196466345,-1.6320474691156075
2.9185645662382242,-1.6320191101567738
2.9182294133437052,-1.6319901616221952
2.9178939803450774,-1.6319606079752034
2.917558286004974,-1.6319304339262932
2.917222350621908,-1.6318996241849553
2.9168861954037775,-1.63186816377339
2.9165498410851187,-1.6318360383877455
2.9162133065811813,-1.631803233827142
2.9158766085712435,-1.6317697361610006
2.9155397611928464,-1.6317355322015623
2.9152027762987918,-1.6317006098217792
2.9148656662758543,-1.6316649575320015
2.9145284440405472,-1.6316285648089954
2.91419112381861,-1.631591422347167
2.9138537201951205,-1.631553521910383
2.913516247165472,-1.6315148562475008
2.913178718547921,-1.631475418646697
2.9128411484350885,-1.6314352026739274
2.9125035512446122,-1.631394202159698
2.912165941253562,-1.6313524113373736
2.9118283316188935,-1.6313098252156955
2.9114907341954437,-1.6312664394185927
2.911153159140116,-1.6312222498630224
2.910815613487192,-1.6311772526188346
2.9104781015521524,-1.6311314440974163
2.9101406242038745,-1.6310848215232776
2.909803178539042,-1.6310373823673727
2.9094657598782234,-1.6309891244867167
2.9091283613021535,-1.63094004615436
2.9087909745089866,-1.6308901451351951
2.9084535886590577,-1.6308394189380804
2.9081161912198885,-1.6307878658809003
2.9077787700514395,-1.6307354851686138
2.9074413131155477,-1.6306822773022784
2.907103807052692,-1.630628243602679
2.9067662352827304,-1.6305733861813905
2.9064285787596833,-1.6305177076154524
2.9060908166114854,-1.6304612108520908
2.905752925171389,-1.6304038989029594
2.9054148771160855,-1.630345774102595
2.9050766416405662,-1.630286838374471
2.9047381850489704,-1.630227093542294
2.90439947169577,-1.6301665409490431
2.904060463967612,-1.6301051824163841
2.90372112109331,-1.6300430193237396
2.9033813991054767,-1.6299800529492985
2.9030412514944297,-1.629916285631331
2.9027006296744724,-1.6298517199523026
2.902359483503702,-1.6297863583000851
2.902017761314038,-1.6297202028223174
2.9016754098200996,-1.6296532564358632
2.9013323745325836,-1.6295855233228302
2.900988599887553,-1.6295170089655158
2.900644029362582,-1.6294477202737134
2.9002986054961677,-1.6293776659019097
2.899952270216763,-1.6293068560327633
2.8996049653483076,-1.629235302295099
2.8992566336212975,-1.6291630173461742
2.8989072191842533,-1.629090014626072
2.8985566676291445,-1.629016308526577
2.8982049258071694,-1.6289419133095873
2.8978519421795053,-1.6288668427133501
2.8974976667151147,-1.6287911102448245
2.8971420505575054,-1.6287147283371728
2.896785046122818,-1.6286377077096834
2.8964266075608522,-1.6285600579909802
2.8960666916052027,-1.6284817881732676
2.8957052583187273,-1.628402906253056
2.8953422713811823,-1.6283234198050949
2.8949776982560014,-1.6282433368769451
2.8946115107653423,-1.6281626658959023
2.894243685097445,-1.6280814162145867
2.8938742012812138,-1.6279996003317188
2.893503044021289,-1.6279172342138732
2.8931302028866943,-1.6278343359516407
2.892755672501094,-1.627750925613822
2.8923794526937887,-1.6276670249011944
2.8920015489099975,-1.6275826561193572
2.891621972303725,-1.627497841774074
2.8912407394215176,-1.6274126038247707
2.890857871462316,-1.627326962646167
2.890473394168063,-1.6272409379543975
2.890087338479583,-1.6271545485943273
2.889699738927653,-1.6270678134237289
2.889310632654425,-1.6269807518212172
2.8889200578347696,-1.6268933820322222
2.8885280540069105,-1.626805719788988
2.888134663772002,-1.6267177790682088
2.887739931894312,-1.6266295717974664
2.8873439058385375,-1.626541109244966
2.8869466371271,-1.6264524053085214
2.886548180201948,-1.6263634766387876
2.8861485897280557,-1.6262743426487452
2.8857479200130336,-1.6261850252178767
2.885346224640445,-1.6260955490838271
2.884943556968926,-1.6260059404874279
2.884539970837671,-1.6259162267462164
2.8841355205717054,-1.6258264361579071
2.8837302614031337,-1.625736598099921
2.883324249493998,-1.6256467417373377
2.882917541022122,-1.6255568939912453
2.8825101913519933,-1.6254670780322595
2.8821022550282906,-1.6253773132936005
2.8816937872605846,-1.6252876155778122
2.8812848427693694,-1.62519799763917
2.880875474767206,-1.625108469785703
2.8804657332434314,-1.6250190394053081
2.8800556659116965,-1.624929711525503
2.8796453195193457,-1.6248404887037233
2.879234740353559,-1.6247513727956533
2.8788239734680188,-1.624662366734567
2.8784130627824753,-1.6245734749882605
2.878002049111948,-1.6244847037508452
2.87759096927174,-1.6243960605368652
2.877179855958929,-1.6243075531980082
2.876768737843733,-1.6242191879311794
2.876357641357602,-1.6241309695468904
2.87594659022634,-1.6240429027384935
2.8755356053251417,-1.6239549918523208
2.8751247028387836,-1.6238672407387746
2.8747138934128644,-1.6237796532540156
2.874303182496689,-1.6236922341998687
2.8738925721747357,-1.6236049884148278
2.873482060432489,-1.6235179203411358
2.873071640330557,-1.6234310352178034
2.87266130013232,-1.623344339360691
2.8722510242320642,-1.623257839655834
2.871840792637877,-1.6231715425776345
2.871430581191362,-1.623085455861662
2.8710203616184753,-1.6229995881015173
2.8706101018522143,-1.6229139483656383
2.8701997659893776,-1.6228285468979005
2.869789314320071,-1.6227433940288738
2.86937870361143,-1.622658501692736
2.868967887889403,-1.6225738835616603
2.8685568184307093,-1.6224895538182558
2.8681454445246004,-1.6224055269233142
2.8677337138646575,-1.6223218169732556
2.867321572816038,-1.6222384360817195
2.86690896691099,-1.6221553948512961
2.866495840640905,-1.6220727030283488
2.8660821378236925,-1.6219903691845092
2.8656678022937934,-1.621908401115022
2.8652527780642507,-1.6218268081716247
2.864837009467878,-1.6217455998539432
2.8644204418614305,-1.621664783765918
2.8640030212147987,-1.6215843658879803
2.863584694725022,-1.6215043505273155
2.863165411560552,-1.6214247417508103
2.862745123586113,-1.6213455454724046
2.8623237855760832,-1.621266769121209
2.8619013553101453,-1.6211884205398126
2.8614777940322385,-1.6211105084268322
2.8610530665592697,-1.621033043139343
2.8606271413114817,-1.620956037159213
2.8601999898610404,-1.6208795043181055
2.859771587396742,-1.6208034595510779
2.8593419123562476,-1.6207279172714593
2.8589109466250613,-1.6206528905869122
2.8584786758803293,-1.6205783931216784
2.8580450893511293,-1.620504437818558
2.8576101810015984,-1.6204310361046925
2.8571739497149564,-1.6203581977000572
2.8567363966737367,-1.6202859316715552
2.8562975258091168,-1.62021424617228
2.855857344699539,-1.6201431482096267
2.8554158638548586,-1.6200726441828852
2.854973096280367,-1.6200027402965644
2.854529057230393,-1.6199334429500922
2.8540837643817145,-1.6198647585785737
2.8536372389923583,-1.619796693746832
2.8531895050269953,-1.6197292552890639
2.852740589031611,-1.619662450914122
2.852290521038695,-1.619596289292396
2.8518393333699517,-1.61953077966886
2.851387057610211,-1.6194659322962197
2.850933723882043,-1.6194017575584194
2.850479361931005,-1.619338265391805
2.850024001982051,-1.6192754650705103
2.8495676750252943,-1.6192133646800166
2.8491104140394374,-1.6191519710115423
2.848652253368448,-1.6190912898971832
2.848193227837241,-1.6190313264470375
2.847733371771553,-1.618972085343649
2.8472727204995687,-1.6189135701407824
2.846811310732057,-1.618855783679813
2.8463491788014763,-1.6187987280063951
2.8458863594144432,-1.6187424053547077
2.8454228834784137,-1.6186868178021725
2.8449587783192882,-1.618631966275361
2.844494067306675,-1.6185778509463495
2.844028768228707,-1.61852447148639
2.8435628936931456,-1.6184718271176035
2.8430964535964884,-1.618419916225661
2.8426294562703927,-1.6183687362572163
2.8421619071387116,-1.618318283394865
2.8416938081390435,-1.6182685522615503
2.8412251593640203,-1.6182195362180722
2.8407559583056528,-1.6181712274731737
2.8402861996443356,-1.6181236170537672
2.8398158763564774,-1.618076695218947
2.8393449796399346,-1.6180304515058341
2.838873497596831,-1.6179848743205472
2.838401413887599,-1.6179399508533976
2.8379287082719924,-1.6178956671175282
2.8374553572666565,-1.6178520081896812
2.83698133496601,-1.6178089587040674
2.8365066136649673,-1.617766502637412
2.836031162688617,-1.6177246232087146
2.835554948462918,-1.6176833026827262
2.835077935182186,-1.6176425222517548
2.8346000855662465,-1.6176022620434305
2.8341213613149607,-1.6175625013509085
2.8336417234075086,-1.617523218874645
2.8331611326625614,-1.6174843930373233
2.8326795503492095,-1.617446002010529
2.832196938411902,-1.6174080235328105
2.831713259618759,-1.6173704347904094
2.8312284780101873,-1.617333212422286
2.8307425590192037,-1.6172963325147773
2.8302554697236353,-1.6172597706905485
2.8297671792902497,-1.6172235021834864
2.8292776598111735,-1.617187502067793
2.82878688680397,-1.617151745338304
2.828294839136231,-1.6171162066067815
2.8278014995969225,-1.6170808602690232
