
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	0.000153	9.206652	5/7/2025 14:48:13	32000	-9.565353	30.449706	0.000000	0.000000	-599.987000	-599.987000	0.380707	0.000000
2	0.009990	0.058289	9.764631
3	0.019980	0.124207	9.485642
4	0.029970	0.185394	9.884198
5	0.039960	0.250626	9.724775
6	0.049950	0.315247	10.123332
7	0.059940	0.378876	10.561744
8	0.069930	0.440216	10.362466
9	0.079920	0.507126	10.322610
10	0.089910	0.570145	10.880589
11	0.099900	0.635529	10.800878
12	0.109890	0.699615	10.960300
13	0.119880	0.764313	10.601599
14	0.129870	0.826645	10.880589
15	0.139860	0.890884	11.518279
16	0.149850	0.954437	11.438568
17	0.159840	1.019669	11.558135
18	0.169830	1.082001	11.717557
19	0.179820	1.148300	11.757413
20	0.189810	1.211243	12.275536
21	0.199800	1.276016	12.195825
22	0.209790	1.340103	12.195825
23	0.219780	1.403961	12.315392
24	0.229770	1.466599	12.275536
25	0.239760	1.531372	13.112504
26	0.249750	1.595459	12.953082
27	0.259740	1.658630	13.032793
28	0.269730	1.722488	13.271927
29	0.279720	1.786194	13.232071
30	0.289710	1.849365	13.271927
31	0.299700	1.916122	13.829906
32	0.309690	1.980743	14.029184
33	0.319680	2.045441	14.188607
34	0.329670	2.107391	14.069040
35	0.339660	2.172775	14.666874
36	0.349650	2.235947	14.507452
37	0.359640	2.301559	14.786441
38	0.369630	2.362213	14.786441
39	0.379620	2.428207	15.025575
40	0.389610	2.491455	15.424131
41	0.399600	2.555466	15.663265
42	0.409590	2.619934	15.902399
43	0.419580	2.684937	15.902399
44	0.429570	2.748337	16.300955
45	0.439560	2.812424	16.021966
46	0.449550	2.874603	16.619800
47	0.459540	2.940216	16.779223
48	0.469530	3.003693	17.137924
49	0.479520	3.067932	17.177779
50	0.489510	3.130341	17.337202
51	0.499500	3.196259	17.695903
52	0.509490	3.259811	17.935036
53	0.519480	3.325424	17.815470
54	0.529470	3.388824	18.293737
55	0.539460	3.453522	18.532871
56	0.549450	3.516388	18.692294
57	0.559440	3.580322	18.971283
58	0.569430	3.644791	19.170561
59	0.579420	3.708496	19.409695
60	0.589410	3.771515	19.529262
61	0.599400	3.836823	19.768396
62	0.609390	3.900528	20.087241
63	0.619380	3.964310	20.087241
64	0.629370	4.028320	20.206808
65	0.639360	4.092407	20.685075
66	0.649350	4.156647	21.322766
67	0.659340	4.220428	21.123487
68	0.669330	4.284668	21.043776
69	0.679320	4.350128	21.203199
70	0.689310	4.412994	21.601755
71	0.699300	4.477768	22.040167
72	0.709290	4.539108	22.159734
73	0.719280	4.605408	22.199590
74	0.729270	4.669037	22.438723
75	0.739260	4.733505	22.996702
76	0.749250	4.796219	22.638002
77	0.759240	4.862289	23.195980
78	0.769230	4.923630	23.435114
79	0.779220	4.989471	23.753959
80	0.789210	5.053635	23.674248
81	0.799200	5.117722	23.873526
82	0.809190	5.179749	23.993093
83	0.819180	5.244598	24.391650
84	0.829170	5.309067	24.511217
85	0.839160	5.372009	24.909773
86	0.849150	5.436096	25.109051
87	0.859140	5.500107	25.069195
88	0.869130	5.564575	25.348185
89	0.879120	5.627365	25.308329
90	0.889110	5.692673	25.388041
91	0.899100	5.757828	25.587319
92	0.909090	5.820923	25.706886
93	0.919080	5.885391	25.627174
94	0.929070	5.949249	26.145298
95	0.939060	6.013336	26.703277
96	0.949050	6.075974	26.304720
97	0.959040	6.141586	26.782988
98	0.969030	6.204681	27.061977
99	0.979020	6.267776	26.982266
