
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	0.000839	10.561744	4/12/2025 16:54:1	32000	-10.442177	29.891727	0.000000	0.000000	-599.987000	-599.987000	0.373916	0.000000
2	0.009990	0.058746	10.242899
3	0.019980	0.121460	10.442177
4	0.029970	0.185318	10.521888
5	0.039960	0.249023	10.880589
6	0.049950	0.312347	11.199434
7	0.059940	0.376511	11.079867
8	0.069930	0.440979	11.319001
9	0.079920	0.506058	11.319001
10	0.089910	0.569305	11.677702
11	0.099900	0.634918	11.518279
12	0.109890	0.698700	11.518279
13	0.119880	0.762787	11.797268
14	0.129870	0.827103	11.956691
15	0.139860	0.889435	11.996547
16	0.149850	0.952530	12.116114
17	0.159840	1.018677	12.554526
18	0.169830	1.081467	12.315392
19	0.179820	1.145401	12.554526
20	0.189810	1.210022	12.953082
21	0.199800	1.272659	12.713948
22	0.209790	1.336365	12.793659
23	0.219780	1.401596	13.311783
24	0.229770	1.464691	13.351638
25	0.239760	1.529083	13.590772
26	0.249750	1.593628	14.108895
27	0.259740	1.657791	14.069040
28	0.269730	1.719971	13.790050
29	0.279720	1.784439	14.148751
30	0.289710	1.848907	14.228462
31	0.299700	1.914520	14.627019
32	0.309690	1.977310	14.985719
33	0.319680	2.042847	14.706730
34	0.329670	2.105713	14.985719
35	0.339660	2.169952	14.906008
36	0.349650	2.232819	15.145142
37	0.359640	2.299423	15.304564
38	0.369630	2.361984	15.862543
39	0.379620	2.426453	15.862543
40	0.389610	2.488098	15.942255
41	0.399600	2.554855	16.739367
42	0.409590	2.617569	16.141533
43	0.419580	2.681580	16.739367
44	0.429570	2.745667	16.540089
45	0.439560	2.809601	17.137924
46	0.449550	2.874985	17.257491
47	0.459540	2.938766	17.456769
48	0.469530	3.001709	17.536480
49	0.479520	3.066711	17.536480
50	0.489510	3.129883	18.293737
51	0.499500	3.195419	17.974892
52	0.509490	3.259583	18.094459
53	0.519480	3.323669	18.134315
54	0.529470	3.387604	18.652438
55	0.539460	3.451157	18.772005
56	0.549450	3.514328	19.011139
57	0.559440	3.579025	19.250272
58	0.569430	3.643723	19.290128
59	0.579420	3.707352	19.569118
60	0.589410	3.770523	19.728540
61	0.599400	3.834686	20.127096
62	0.609390	3.899231	19.927818
63	0.619380	3.962631	20.406086
64	0.629370	4.026260	20.525653
65	0.639360	4.091263	20.645220
66	0.649350	4.153824	20.764787
67	0.659340	4.219208	20.724931
68	0.669330	4.281235	21.561899
69	0.679320	4.346237	21.322766
70	0.689310	4.410782	21.920600
71	0.699300	4.475861	21.761178
72	0.709290	4.538040	22.239445
73	0.719280	4.603195	22.199590
74	0.729270	4.665756	22.598146
75	0.739260	4.732132	22.598146
76	0.749250	4.794922	22.478579
77	0.759240	4.860077	22.916991
78	0.769230	4.924469	22.996702
79	0.779220	4.988403	23.195980
80	0.789210	5.050125	23.474970
81	0.799200	5.114517	23.514826
82	0.809190	5.178223	23.953238
83	0.819180	5.242691	24.112660
84	0.829170	5.305405	24.511217
85	0.839160	5.369263	23.953238
86	0.849150	5.434418	24.391650
87	0.859140	5.499191	24.750350
88	0.869130	5.562363	24.790206
89	0.879120	5.627594	25.109051
90	0.889110	5.692368	25.228618
91	0.899100	5.755310	25.427896
92	0.909090	5.819550	25.746741
93	0.919080	5.885391	25.467752
94	0.929070	5.946808	26.105442
95	0.939060	6.011963	26.025731
96	0.949050	6.074829	25.866308
97	0.959040	6.139679	26.464143
98	0.969030	6.203232	26.065586
99	0.979020	6.268463	26.503998
100	0.989010	6.331024	26.304720
101	0.999000	6.393433	26.543854
102	1.008990	6.457291	27.181544
103	1.018980	6.520920	27.221400
104	1.028970	6.584320	27.540245
105	1.038960	6.650314	26.982266
106	1.048950	6.713409	27.420678
107	1.058940	6.778564	27.859090
108	1.068930	6.843033	27.619956
109	1.078920	6.906891	27.819234
110	1.088910	6.972733	28.257646
111	1.098900	7.034912	27.819234
112	1.108890	7.099533	28.735914
113	1.118880	7.164383	28.058368
114	1.128870	7.225876	28.177935
115	1.138860	7.291031	28.337358
116	1.148850	7.354584	28.815625
117	1.158840	7.418747	28.895337
118	1.168830	7.482147	29.094615
119	1.178820	7.547760	29.293893
120	1.188810	7.611313	29.293893
121	1.198800	7.676239	29.612738
122	1.208790	7.736664	29.572882
123	1.218780	7.802429	29.453315
124	1.228770	7.866821	29.572882
125	1.238760	7.931213	29.971439
126	1.248750	7.994232	29.891727
127	1.258740	7.940369	29.971439
128	1.268730	7.878036	29.772161
129	1.278720	7.815704	29.931583
130	1.288710	7.750549	29.533027
131	1.298700	7.686386	29.373604
132	1.308690	7.623596	29.572882
133	1.318680	7.559586	29.493171
134	1.328670	7.496262	29.652594
135	1.338660	7.432861	29.214182
136	1.348650	7.367783	29.333749
137	1.358640	7.304840	29.293893
138	1.368630	7.239075	29.054759
139	1.378620	7.176514	29.333749
140	1.388610	7.111664	28.975048
141	1.398600	7.047501	28.616347
142	1.408590	6.984558	28.735914
143	1.418580	6.919479	28.576491
144	1.428570	6.855698	28.696058
145	1.438560	6.792526	28.815625
146	1.448550	6.727295	28.456925
147	1.458540	6.665573	28.377213
148	1.468530	6.601410	28.377213
149	1.478520	6.537094	27.938801
150	1.488510	6.472702	28.098224
151	1.498500	6.407166	28.138079
152	1.508490	6.342010	28.098224
153	1.518480	6.278076	27.978657
154	1.528470	6.215668	28.217791
155	1.538460	6.150970	27.978657
156	1.548450	6.088181	27.739523
157	1.558440	6.024704	27.580101
158	1.568430	5.959549	27.659812
159	1.578420	5.898056	27.420678
160	1.588410	5.833435	26.942410
161	1.598400	5.769348	27.022122
162	1.608390	5.706177	27.181544
163	1.618380	5.639343	26.942410
164	1.628370	5.575256	27.261255
165	1.638360	5.510941	26.862699
166	1.648350	5.447235	26.902555
167	1.658340	5.382690	26.424287
168	1.668330	5.317459	26.424287
169	1.678320	5.256348	26.344576
170	1.688310	5.191803	26.145298
171	1.698300	5.127182	26.065586
172	1.708290	5.064392	26.025731
173	1.718280	5.000992	26.185153
174	1.728270	4.936371	25.826453
175	1.738260	4.873428	25.706886
176	1.748250	4.808502	25.587319
177	1.758240	4.744797	25.706886
178	1.768230	4.680710	25.467752
179	1.778220	4.618378	25.507607
180	1.788210	4.552383	25.109051
181	1.798200	4.486923	25.228618
182	1.808190	4.421539	24.989484
183	1.818180	4.358826	25.029340
184	1.828170	4.297180	24.790206
185	1.838160	4.231339	24.471361
186	1.848150	4.168320	24.830062
187	1.858140	4.104004	24.351794
188	1.868130	4.039154	24.232227
189	1.878120	3.976288	23.953238
190	1.888110	3.911591	23.953238
191	1.898100	3.847046	23.913382
192	1.908090	3.782883	23.714104
193	1.918080	3.720932	24.032949
194	1.928070	3.656082	23.275692
195	1.938060	3.591614	23.793815
196	1.948050	3.527374	23.116269
197	1.958040	3.465118	23.315547
198	1.968030	3.400879	22.956847
199	1.978020	3.337555	23.355403
200	1.988010	3.271484	22.717713
201	1.998000	3.208160	22.677857
202	2.007990	3.142929	22.717713
203	2.017980	3.080139	22.119878
204	2.027970	3.015366	22.359012
205	2.037960	2.950897	22.159734
206	2.047950	2.886887	22.319156
207	2.057940	2.822952	21.442332
208	2.067930	2.758408	21.243054
209	2.077920	2.695389	21.322766
210	2.087910	2.631989	21.282910
211	2.097900	2.567596	20.924209
212	2.107890	2.502365	20.685075
213	2.117880	2.439651	20.645220
214	2.127870	2.375412	20.565508
215	2.137860	2.311554	20.844498
216	2.147850	2.246933	20.087241
217	2.157840	2.183151	20.087241
218	2.167830	2.119217	20.087241
219	2.177820	2.055054	19.927818
220	2.187810	1.990356	19.728540
221	2.197800	1.926804	19.449551
222	2.207790	1.861572	19.170561
223	2.217780	1.797867	19.090850
224	2.227770	1.734009	18.692294
225	2.237760	1.670990	18.612582
226	2.247750	1.607895	18.413304
227	2.257740	1.541519	18.014748
228	2.267730	1.477280	18.373448
