
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	0.000381	8.688529	5/7/2025 23:45:57	32000	-8.608818	28.975048	0.000000	0.000000	-599.987000	-599.987000	0.362297	0.000000
2	0.009990	0.057983	8.529106
3	0.019980	0.122375	8.648673
4	0.029970	0.184937	8.967518
5	0.039960	0.249405	8.688529
6	0.049950	0.314865	8.847951
7	0.059940	0.379639	9.087085
8	0.069930	0.440674	9.366075
9	0.079920	0.506210	9.166796
10	0.089910	0.570908	9.326219
11	0.099900	0.634537	9.963909
12	0.109890	0.699387	9.844342
13	0.119880	0.762939	10.043620
14	0.129870	0.826797	10.282754
15	0.139860	0.892487	10.083476
16	0.149850	0.954132	10.402321
17	0.159840	1.019745	10.362466
18	0.169830	1.084442	10.641455
19	0.179820	1.147079	10.561744
20	0.189810	1.211472	10.800878
21	0.199800	1.274033	11.000156
22	0.209790	1.338577	11.279145
23	0.219780	1.401825	11.518279
24	0.229770	1.466370	11.119723
25	0.239760	1.530380	11.837124
26	0.249750	1.594162	11.757413
27	0.259740	1.657104	12.275536
28	0.269730	1.721497	12.514670
29	0.279720	1.787033	12.434959
30	0.289710	1.849899	12.913226
31	0.299700	1.914978	12.634237
32	0.309690	1.978226	12.753804
33	0.319680	2.044754	13.152360
34	0.329670	2.106934	13.351638
35	0.339660	2.171707	13.232071
36	0.349650	2.234726	13.311783
37	0.359640	2.298737	13.630628
38	0.369630	2.362595	13.989328
39	0.379620	2.426453	14.547307
40	0.389610	2.489777	14.467596
41	0.399600	2.555313	14.427740
42	0.409590	2.619400	14.547307
43	0.419580	2.683334	14.706730
44	0.429570	2.746811	15.025575
45	0.439560	2.811737	15.065431
46	0.449550	2.874985	15.623410
47	0.459540	2.939224	15.424131
48	0.469530	3.002396	15.862543
49	0.479520	3.068924	16.500234
50	0.489510	3.130646	15.902399
51	0.499500	3.196030	16.659656
52	0.509490	3.260193	16.380667
53	0.519480	3.323135	16.819079
54	0.529470	3.389206	17.137924
55	0.539460	3.451538	17.177779
56	0.549450	3.515015	17.496624
57	0.559440	3.580170	17.536480
58	0.569430	3.643723	17.855325
59	0.579420	3.709030	18.373448
60	0.589410	3.771820	18.174170
61	0.599400	3.835983	18.652438
62	0.609390	3.899612	18.732149
63	0.619380	3.964539	18.333593
64	0.629370	4.027328	19.369839
65	0.639360	4.090118	19.090850
66	0.649350	4.154434	19.608973
67	0.659340	4.219208	19.409695
68	0.669330	4.283142	19.808251
69	0.679320	4.347610	19.887963
70	0.689310	4.412308	20.206808
71	0.699300	4.476624	20.326375
72	0.709290	4.539490	20.565508
73	0.719280	4.602890	20.924209
74	0.729270	4.668121	21.003920
75	0.739260	4.734116	21.203199
76	0.749250	4.796143	21.482188
77	0.759240	4.860687	21.880744
78	0.769230	4.923630	21.641611
79	0.779220	4.989624	22.000311
80	0.789210	5.051727	22.199590
81	0.799200	5.117416	22.518435
82	0.809190	5.179443	22.438723
83	0.819180	5.243912	22.558290
84	0.829170	5.306702	23.116269
85	0.839160	5.372162	23.235836
86	0.849150	5.435791	23.156125
87	0.859140	5.499268	23.076414
88	0.869130	5.563049	23.474970
89	0.879120	5.628891	23.753959
90	0.889110	5.693207	24.072805
91	0.899100	5.756073	24.112660
92	0.909090	5.820160	24.192371
93	0.919080	5.885239	24.351794
94	0.929070	5.949097	24.750350
95	0.939060	6.012726	24.830062
96	0.949050	6.075974	24.869917
97	0.959040	6.140518	25.148907
98	0.969030	6.204300	25.188762
99	0.979020	6.267548	25.627174
100	0.989010	6.332245	25.228618
101	0.999000	6.395187	25.746741
102	1.008990	6.459274	25.667030
103	1.018980	6.523743	25.985875
104	1.028970	6.586609	25.627174
105	1.038960	6.650772	26.264865
106	1.048950	6.715317	26.304720
107	1.058940	6.779709	26.464143
108	1.068930	6.842575	26.583710
109	1.078920	6.905823	26.822843
110	1.088910	6.972122	26.623565
111	1.098900	7.036133	27.181544
112	1.108890	7.101517	27.181544
113	1.118880	7.166138	27.141689
114	1.128870	7.230072	27.340967
115	1.138860	7.293549	27.141689
116	1.148850	7.357254	27.819234
117	1.158840	7.421036	27.460534
118	1.168830	7.483215	28.177935
119	1.178820	7.547836	27.978657
120	1.188810	7.610626	27.978657
121	1.198800	7.672958	28.098224
122	1.208790	7.739792	28.297502
123	1.218780	7.803421	28.417069
124	1.228770	7.866745	29.054759
125	1.238760	7.932663	28.895337
126	1.248750	7.997589	28.975048
127	1.258740	7.944870	28.895337
128	1.268730	7.880096	28.895337
129	1.278720	7.817001	28.735914
130	1.288710	7.753143	28.815625
131	1.298700	7.689209	28.576491
132	1.308690	7.623444	28.417069
133	1.318680	7.561569	28.337358
134	1.328670	7.496796	28.377213
135	1.338660	7.434006	28.217791
136	1.348650	7.368546	28.456925
137	1.358640	7.305527	28.018513
138	1.368630	7.242508	27.978657
139	1.378620	7.179413	27.859090
140	1.388610	7.115250	27.819234
141	1.398600	7.050247	27.938801
142	1.408590	6.986237	28.058368
143	1.418580	6.919708	27.540245
144	1.428570	6.855316	27.779379
145	1.438560	6.791992	27.619956
146	1.448550	6.728363	27.420678
147	1.458540	6.664352	27.619956
148	1.468530	6.598740	27.340967
149	1.478520	6.537552	27.141689
150	1.488510	6.471558	27.261255
151	1.498500	6.408539	26.982266
152	1.508490	6.345062	27.221400
153	1.518480	6.282425	26.743132
154	1.528470	6.219559	26.902555
155	1.538460	6.155243	26.384431
156	1.548450	6.089249	26.464143
157	1.558440	6.027069	26.583710
158	1.568430	5.962830	26.264865
159	1.578420	5.898514	26.663421
160	1.588410	5.833588	26.065586
161	1.598400	5.770569	26.344576
162	1.608390	5.706024	25.906164
163	1.618380	5.640945	26.025731
164	1.628370	5.576782	25.507607
165	1.638360	5.514221	25.706886
166	1.648350	5.448608	25.706886
167	1.658340	5.386200	25.746741
168	1.668330	5.319443	25.268474
169	1.678320	5.257874	24.790206
170	1.688310	5.193253	25.627174
171	1.698300	5.130234	25.148907
172	1.708290	5.065994	24.949629
173	1.718280	5.001526	24.232227
174	1.728270	4.937515	24.710495
175	1.738260	4.872894	24.311938
176	1.748250	4.809418	24.391650
177	1.758240	4.744797	24.112660
178	1.768230	4.680634	24.272083
179	1.778220	4.617386	24.232227
180	1.788210	4.552994	24.391650
181	1.798200	4.489517	23.793815
182	1.808190	4.425278	23.993093
183	1.818180	4.361496	23.674248
184	1.828170	4.296875	23.594537
185	1.838160	4.234161	23.315547
186	1.848150	4.169540	23.554681
187	1.858140	4.105377	23.514826
188	1.868130	4.038086	23.076414
189	1.878120	3.976059	22.956847
190	1.888110	3.912354	22.837280
191	1.898100	3.849335	22.677857
192	1.908090	3.784332	22.877135
193	1.918080	3.720932	22.677857
194	1.928070	3.657532	22.159734
195	1.938060	3.594055	22.359012
196	1.948050	3.529968	21.920600
197	1.958040	3.466187	22.040167
198	1.968030	3.401489	21.840889
199	1.978020	3.337631	21.482188
200	1.988010	3.274002	21.561899
201	1.998000	3.209763	21.402477
202	2.007990	3.144379	21.641611
203	2.017980	3.080063	21.003920
204	2.027970	3.015442	21.243054
205	2.037960	2.953644	20.924209
206	2.047950	2.887955	20.724931
207	2.057940	2.823639	20.326375
208	2.067930	2.759476	20.246663
209	2.077920	2.696304	20.206808
210	2.087910	2.632675	20.286519
211	2.097900	2.568665	19.728540
212	2.107890	2.503967	19.569118
213	2.117880	2.440796	19.608973
214	2.127870	2.375565	19.210417
215	2.137860	2.312622	19.090850
216	2.147850	2.246933	19.170561
217	2.157840	2.183838	18.692294
218	2.167830	2.120667	18.532871
219	2.177820	2.057266	18.652438
220	2.187810	1.991653	18.014748
221	2.197800	1.928101	18.014748
222	2.207790	1.862488	17.775614
223	2.217780	1.798859	17.695903
224	2.227770	1.734695	17.217635
225	2.237760	1.671829	17.058212
226	2.247750	1.607056	17.137924
227	2.257740	1.543198	16.938646
228	2.267730	1.478653	16.221244
229	2.277720	1.416016	16.101677
230	2.287710	1.350098	15.862543
231	2.297700	1.286392	15.982110
232	2.307690	1.223373	15.822688
233	2.317680	1.159286	15.583554
234	2.327670	1.095352	15.264709
235	2.337660	1.031876	14.826297
236	2.347650	0.966492	14.587163
237	2.357640	0.901871	14.427740
238	2.367630	0.838242	13.989328
239	2.377620	0.774460	13.829906
240	2.387610	0.711670	13.192216
241	2.397600	0.647430	13.391494
242	2.407590	0.582199	12.713948
243	2.417580	0.518875	12.554526
244	2.427570	0.453720	12.434959
245	2.437560	0.391388	12.116114
246	2.447550	0.326920	11.677702
247	2.457540	0.262985	11.159578
248	2.467530	0.197449	11.040011
249	2.477520	0.134888	10.601599
250	2.487510	0.071030	10.282754
251	2.497500	0.007095	9.844342
252	2.507490	-0.057755	9.844342
253	2.517480	-0.121231	9.246508
254	2.527470	-0.185471	9.047230
255	2.537460	-0.247879	8.847951
256	2.547450	-0.313187	8.489251
257	2.557440	-0.377731	8.369684
258	2.567430	-0.441284	8.130550
259	2.577420	-0.504456	8.210261
260	2.587410	-0.569000	7.652282
261	2.597400	-0.633011	7.373293
262	2.607390	-0.697784	7.413148
263	2.617380	-0.763626	7.014592
264	2.627370	-0.827484	6.337046
265	2.637360	-0.891037	6.496469
266	2.647350	-0.953293	6.097912
267	2.657340	-1.016464	5.460222
268	2.667330	-1.081772	4.942099
269	2.677320	-1.145096	4.663109
270	2.687310	-1.207886	4.025419
271	2.697300	-1.273041	3.547152
272	2.707290	-1.337509	2.949317
273	2.717280	-1.401062	2.351483
274	2.727270	-1.465607	1.514514
275	2.737260	-1.529617	0.518123
276	2.747250	-1.595078	-0.478268
277	2.757240	-1.657257	-1.634081
278	2.767230	-1.721191	-2.590616
279	2.777220	-1.784744	-4.184842
280	2.787210	-1.849823	-5.221088
281	2.797200	-1.913376	-6.974736
282	2.807190	-1.977386	-8.170406
283	2.817180	-2.042542	-9.605208
284	2.827170	-2.105484	-10.681311
285	2.837160	-2.168503	-12.036402
286	2.847150	-2.234573	-12.594381
287	2.857140	-2.299728	-13.232071
288	2.867130	-2.362671	-14.188607
289	2.877120	-2.426529	-14.547307
290	2.887110	-2.491684	-14.866152
291	2.897100	-2.554245	-15.105286
292	2.907090	-2.618179	-15.942255
293	2.917080	-2.679901	-16.460378
294	2.927070	-2.745209	-16.858934
295	2.937060	-2.809219	-16.938646
296	2.947050	-2.874069	-17.496624
297	2.957040	-2.937088	-17.656047
298	2.967030	-3.001862	-17.815470
299	2.977020	-3.065186	-18.134315
300	2.987010	-3.128738	-18.293737
301	2.997000	-3.196487	-18.971283
