
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	-1.714630	6.914953	5/8/2025 0:48:11	32000	-10.143260	6.914953	0.000000	0.000000	-599.987000	-599.987000	-0.403291	0.000000
2	0.009990	-3.320694	3.965636
3	0.019980	-4.904404	0.577907
4	0.029970	-6.474609	-2.490977
5	0.039960	-7.705765	-4.683037
6	0.049950	-7.965240	-5.161305
7	0.059940	-7.993469	-5.440294
8	0.069930	-7.998810	-5.400439
9	0.079920	-7.998581	-5.520006
10	0.089910	-7.999191	-5.201161
11	0.099900	-8.002396	-5.679428
12	0.109890	-8.002777	-5.599717
13	0.119880	-8.001633	-5.360583
14	0.129870	-8.002319	-5.360583
15	0.139860	-8.001938	-6.038129
16	0.149850	-8.002396	-5.798995
17	0.159840	-8.000717	-5.440294
18	0.169830	-8.000565	-5.241016
19	0.179820	-7.999420	-5.719284
20	0.189810	-8.001175	-5.400439
21	0.199800	-8.000488	-5.639573
22	0.209790	-7.999268	-5.440294
23	0.219780	-8.000946	-5.559861
24	0.229770	-8.001862	-5.639573
25	0.239760	-8.002090	-5.480150
26	0.249750	-8.003769	-5.559861
27	0.259740	-8.002777	-5.520006
28	0.269730	-8.003311	-5.400439
29	0.279720	-8.001785	-5.679428
30	0.289710	-8.001328	-5.320727
31	0.299700	-8.001022	-5.679428
32	0.309690	-8.001556	-5.360583
33	0.319680	-8.000259	-5.320727
34	0.329670	-8.001633	-5.360583
35	0.339660	-8.001404	-5.360583
36	0.349650	-8.001175	-5.878706
37	0.359640	-8.000793	-5.440294
38	0.369630	-8.000793	-5.520006
39	0.379620	-8.001862	-5.719284
40	0.389610	-8.001938	-5.719284
41	0.399600	-8.002777	-5.559861
42	0.409590	-8.001556	-5.559861
43	0.419580	-8.001862	-5.599717
44	0.429570	-8.001175	-5.520006
45	0.439560	-8.001404	-5.559861
46	0.449550	-8.002167	-5.798995
47	0.459540	-8.001633	-6.117840
48	0.469530	-8.003006	-5.719284
49	0.479520	-8.001099	-5.599717
50	0.489510	-8.000793	-5.480150
51	0.499500	-8.003006	-5.320727
52	0.509490	-8.002472	-5.679428
53	0.519480	-8.001480	-5.440294
54	0.529470	-8.002396	-5.798995
55	0.539460	-8.001480	-5.400439
56	0.549450	-8.001633	-5.838851
57	0.559440	-8.000870	-5.838851
58	0.569430	-8.000107	-5.320727
59	0.579420	-8.000183	-5.998273
