
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	1.615601	3.048956	5/8/2025 0:1:40	32000	1.654009	18.433232	0.000000	0.000000	-599.987000	-599.987000	0.767010	0.000000
2	0.009990	2.307968	12.494742
3	0.019980	2.389679	16.161461
4	0.029970	2.398148	17.277418
5	0.039960	2.399902	17.715830
6	0.049950	2.401276	17.755686
7	0.059940	2.400436	18.273809
8	0.069930	2.399902	18.074531
9	0.079920	2.402191	18.233954
10	0.089910	2.401733	18.353521
11	0.099900	2.403259	18.433232
12	0.109890	0.697556	14.806369
13	0.119880	-0.921326	8.110622
14	0.129870	-2.529144	-4.324337
15	0.139860	-4.119034	-9.425858
16	0.149850	-5.694733	-12.893298
17	0.159840	-7.210159	-16.121605
18	0.169830	-7.897720	-17.038285
19	0.179820	-7.986221	-17.277418
20	0.189810	-7.997437	-17.516552
21	0.199800	-7.999115	-17.675975
22	0.209790	-7.999573	-17.277418
23	0.219780	-8.000183	-17.396985
24	0.229770	-8.002701	-17.915109
25	0.239760	-8.002625	-17.875253
26	0.249750	-8.002853	-17.516552
27	0.259740	-8.001480	-17.436841
28	0.269730	-8.001328	-17.396985
29	0.279720	-8.000183	-17.755686
30	0.289710	-7.998734	-17.197707
31	0.299700	-7.998886	-17.875253
32	0.309690	-8.002243	-17.277418
33	0.319680	-8.000870	-17.596264
34	0.329670	-8.000793	-18.034676
35	0.339660	-8.002243	-17.516552
36	0.349650	-8.001862	-17.715830
37	0.359640	-8.003464	-17.476697
38	0.369630	-8.002777	-17.715830
39	0.379620	-8.002472	-17.596264
40	0.389610	-8.003082	-17.675975
41	0.399600	-8.001328	-17.476697
42	0.409590	-8.000107	-17.795542
43	0.419580	-8.002396	-17.357130
44	0.429570	-8.000336	-17.476697
45	0.439560	-8.000107	-17.755686
46	0.449550	-8.000641	-17.516552
47	0.459540	-8.000870	-17.636119
48	0.469530	-8.001633	-17.197707
49	0.479520	-8.001175	-17.875253
50	0.489510	-8.001709	-17.755686
51	0.499500	-8.002319	-17.954964
52	0.509490	-8.001175	-17.476697
53	0.519480	-8.001709	-17.675975
54	0.529470	-8.001404	-17.237563
55	0.539460	-8.001022	-17.755686
56	0.549450	-8.002014	-17.715830
57	0.559440	-8.000259	-17.357130
58	0.569430	-8.000717	-17.556408
59	0.579420	-8.001328	-17.715830
60	0.589410	-8.002625	-17.516552
61	0.599400	-8.002090	-17.596264
62	0.609390	-8.001938	-17.675975
63	0.619380	-8.002396	-17.556408
64	0.629370	-8.001709	-17.795542
65	0.639360	-8.001785	-17.476697
66	0.649350	-8.001480	-17.396985
67	0.659340	-8.002090	-17.755686
68	0.669330	-7.999878	-18.114387
69	0.679320	-8.000336	-17.596264
70	0.689310	-8.000565	-17.556408
71	0.699300	-7.999496	-17.596264
72	0.709290	-8.002930	-17.596264
73	0.719280	-8.001251	-17.715830
74	0.729270	-8.001404	-17.795542
75	0.739260	-8.002090	-17.476697
76	0.749250	-8.001099	-17.915109
77	0.759240	-8.002090	-17.835397
78	0.769230	-8.001480	-17.675975
79	0.779220	-8.000870	-17.795542
80	0.789210	-8.002396	-17.915109
81	0.799200	-8.001175	-17.357130
82	0.809190	-8.002930	-17.755686
83	0.819180	-8.001175	-17.715830
84	0.829170	-8.001175	-17.755686
85	0.839160	-8.001404	-17.675975
86	0.849150	-8.001480	-17.835397
87	0.859140	-8.002014	-17.476697
88	0.869130	-8.003464	-17.835397
89	0.879120	-8.001938	-17.675975
90	0.889110	-8.001022	-17.755686
91	0.899100	-8.000946	-18.034676
92	0.909090	-8.002167	-17.436841
93	0.919080	-8.001556	-17.556408
94	0.929070	-8.000488	-17.875253
95	0.939060	-8.001175	-17.835397
96	0.949050	-8.000488	-17.755686
97	0.959040	-8.000259	-17.875253
98	0.969030	-8.002167	-17.436841
99	0.979020	-8.001556	-17.994820
100	0.989010	-8.001709	-17.596264
101	0.999000	-8.001328	-17.675975
102	1.008990	-8.001862	-17.596264
103	1.018980	-8.002548	-17.476697
104	1.028970	-8.003387	-17.715830
105	1.038960	-8.003159	-17.795542
106	1.048950	-8.001175	-17.795542
107	1.058940	-8.000870	-17.675975
108	1.068930	-8.000565	-17.875253
109	1.078920	-7.999878	-17.795542
110	1.088910	-8.000107	-17.556408
111	1.098900	-8.001022	-17.915109
112	1.108890	-6.363602	-15.842616
113	1.118880	-4.826965	-14.009256
114	1.128870	-3.297577	-11.578062
115	1.138860	-1.766739	-8.309900
116	1.148850	-0.229416	-4.005491
117	1.158840	1.299286	1.494586
118	1.168830	2.237701	11.418640
119	1.178820	2.381592	16.041894
120	1.188810	2.397156	17.157852
121	1.198800	2.398911	17.835397
122	1.208790	0.693741	13.849834
123	1.218780	-0.924149	7.632354
124	1.228770	-2.528381	-4.045347
125	1.238760	-4.115524	-9.704848
126	1.248750	-5.691681	-13.172288
127	1.258740	-7.210541	-15.643337
128	1.268730	-7.902298	-17.277418
129	1.278720	-7.987595	-17.556408
130	1.288710	-7.998505	-17.237563
131	1.298700	-7.999802	-17.317274
132	1.308690	-8.000412	-17.476697
