
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	-0.000458	9.824414	5/7/2025 23:55:34	32000	-9.904126	30.389923	0.000000	0.000000	-599.987000	-599.987000	0.380025	0.000000
2	0.009990	0.059357	10.143260
3	0.019980	0.122223	10.382393
4	0.029970	0.187759	9.983837
5	0.039960	0.250626	10.462105
6	0.049950	0.313797	10.342538
7	0.059940	0.377121	10.462105
8	0.069930	0.440674	10.581672
9	0.079920	0.505676	10.462105
10	0.089910	0.571747	10.382393
11	0.099900	0.636292	11.139650
12	0.109890	0.698547	10.780950
13	0.119880	0.762253	11.418640
14	0.129870	0.827408	11.578062
15	0.139860	0.891190	11.657774
16	0.149850	0.955505	11.538207
17	0.159840	1.019974	12.016474
18	0.169830	1.083145	11.578062
19	0.179820	1.146240	12.136041
20	0.189810	1.211166	11.936763
21	0.199800	1.275177	12.694020
22	0.209790	1.338577	12.654165
23	0.219780	1.401062	12.175897
24	0.229770	1.465225	12.574453
25	0.239760	1.531067	13.052721
26	0.249750	1.594086	12.853443
27	0.259740	1.658020	13.451277
28	0.269730	1.722260	13.371566
29	0.279720	1.786118	13.969401
30	0.289710	1.851425	13.770122
31	0.299700	1.915588	13.929545
32	0.309690	1.978531	13.969401
33	0.319680	2.043610	14.527380
34	0.329670	2.106094	14.288246
35	0.339660	2.170792	14.766513
36	0.349650	2.235794	14.846225
37	0.359640	2.300491	14.766513
38	0.369630	2.361908	15.085358
39	0.379620	2.427292	15.483915
40	0.389610	2.489624	15.643337
41	0.399600	2.555542	16.002038
42	0.409590	2.618942	15.842616
43	0.419580	2.682953	16.161461
44	0.429570	2.747116	16.041894
45	0.439560	2.810211	16.599873
46	0.449550	2.875061	16.520161
47	0.459540	2.939758	16.759295
48	0.469530	3.003082	16.998429
49	0.479520	3.067169	17.556408
50	0.489510	3.130875	17.476697
51	0.499500	3.197327	17.396985
52	0.509490	3.260498	17.795542
53	0.519480	3.322296	18.034676
54	0.529470	3.390579	18.273809
55	0.539460	3.451538	18.512943
56	0.549450	3.514557	18.512943
57	0.559440	3.581848	18.592654
58	0.569430	3.644180	18.911500
59	0.579420	3.707352	19.070922
60	0.589410	3.771973	19.907890
61	0.599400	3.836212	19.868035
62	0.609390	3.899460	19.668757
63	0.619380	3.963852	20.186880
64	0.629370	4.028473	20.505725
65	0.639360	4.093170	20.147024
66	0.649350	4.155884	20.744859
67	0.659340	4.218979	21.223126
68	0.669330	4.283447	20.784714
69	0.679320	4.346848	21.302838
70	0.689310	4.413605	21.382549
71	0.699300	4.476776	21.581827
72	0.709290	4.538651	22.179662
73	0.719280	4.604950	22.299229
74	0.729270	4.667969	22.299229
75	0.739260	4.731674	22.657929
76	0.749250	4.795532	22.458651
77	0.759240	4.860535	22.777496
78	0.769230	4.924316	23.056486
79	0.779220	4.989090	23.375331
80	0.789210	5.052643	23.375331
81	0.799200	5.115433	23.614465
82	0.809190	5.179596	24.013021
83	0.819180	5.243301	23.973165
84	0.829170	5.307236	23.773887
85	0.839160	5.370255	24.730423
86	0.849150	5.435638	24.571000
87	0.859140	5.498886	24.531144
88	0.869130	5.561829	25.049268
89	0.879120	5.627975	25.208690
90	0.889110	5.692291	25.328257
91	0.899100	5.756760	25.766669
92	0.909090	5.821533	25.686958
93	0.919080	5.885696	25.846380
94	0.929070	5.950546	25.766669
95	0.939060	6.012726	26.244937
96	0.949050	6.077194	26.244937
97	0.959040	6.139832	26.284792
98	0.969030	6.203232	26.244937
99	0.979020	6.267090	26.683349
100	0.989010	6.330872	26.723204
101	0.999000	6.393509	26.723204
102	1.008990	6.459045	26.802916
103	1.018980	6.523361	27.480461
104	1.028970	6.586380	27.520317
105	1.038960	6.652298	27.560173
106	1.048950	6.714859	28.118152
107	1.058940	6.781464	27.440606
108	1.068930	6.843948	27.799307
109	1.078920	6.908188	27.879018
110	1.088910	6.973114	28.158007
111	1.098900	7.036972	28.476852
112	1.108890	7.100372	28.158007
113	1.118880	7.165756	28.516708
114	1.128870	7.226486	28.596419
115	1.138860	7.291183	28.755842
116	1.148850	7.356110	28.915264
117	1.158840	7.421570	29.194254
118	1.168830	7.484589	28.955120
119	1.178820	7.550659	29.433388
120	1.188810	7.612534	29.353676
121	1.198800	7.675934	29.672521
122	1.208790	7.738953	29.672521
123	1.218780	7.802811	30.031222
124	1.228770	7.865372	29.871800
125	1.238760	7.930222	30.031222
126	1.248750	7.994156	30.230500
127	1.258740	7.942276	29.871800
128	1.268730	7.880249	29.831944
129	1.278720	7.818222	29.831944
130	1.288710	7.754898	29.911655
131	1.298700	7.691803	29.353676
132	1.308690	7.625809	29.752233
133	1.318680	7.561951	30.190645
134	1.328670	7.497177	29.473243
135	1.338660	7.433243	29.632666
136	1.348650	7.367249	29.433388
137	1.358640	7.303925	29.273965
138	1.368630	7.240524	29.513099
139	1.378620	7.177429	29.353676
140	1.388610	7.112885	29.074687
141	1.398600	7.051086	29.154398
142	1.408590	6.985397	29.114543
143	1.418580	6.920700	28.994976
144	1.428570	6.857834	28.955120
145	1.438560	6.794281	29.074687
146	1.448550	6.729355	28.397141
147	1.458540	6.665649	28.357285
148	1.468530	6.600571	28.476852
149	1.478520	6.536560	28.676131
150	1.488510	6.472549	27.879018
151	1.498500	6.407776	28.237719
152	1.508490	6.344910	28.237719
153	1.518480	6.283112	28.357285
154	1.528470	6.216736	28.197863
155	1.538460	6.153946	28.237719
156	1.548450	6.090851	27.600028
157	1.558440	6.028061	27.759451
158	1.568430	5.962219	27.600028
159	1.578420	5.899734	27.440606
160	1.588410	5.834427	27.440606
161	1.598400	5.769119	27.679740
162	1.608390	5.705414	27.002194
163	1.618380	5.640945	26.962338
164	1.628370	5.575638	27.241328
165	1.638360	5.512695	27.002194
166	1.648350	5.449295	26.882627
167	1.658340	5.384827	26.683349
168	1.668330	5.320129	26.404359
169	1.678320	5.257492	26.643493
170	1.688310	5.193024	26.484071
171	1.698300	5.128250	26.005803
172	1.708290	5.065460	26.045659
173	1.718280	5.001221	26.125370
174	1.728270	4.939194	26.005803
175	1.738260	4.872742	25.607247
176	1.748250	4.808502	25.686958
177	1.758240	4.746170	25.886236
178	1.768230	4.680862	25.647102
179	1.778220	4.617004	25.208690
180	1.788210	4.552841	25.208690
181	1.798200	4.489822	25.128979
182	1.808190	4.426117	25.248546
183	1.818180	4.360352	25.009412
