308.50	1.5674E-02
308.97	2.6544E-02
309.43	3.1040E-02
309.90	6.5200E-02
310.36	3.3906E-02
310.83	4.1611E-02
311.29	2.9457E-02
311.76	2.0145E-02
312.23	4.6407E-03
312.69	1.6971E-02
313.16	7.7170E-03
313.62	1.0740E-02
314.09	1.3718E-02
314.55	1.5151E-02
315.02	1.5152E-02
315.48	1.6549E-02
315.95	2.3968E-02
316.41	4.7752E-02
316.88	1.4897E-02
317.34	2.9736E-03
317.81	3.2529E-02
318.27	8.8515E-03
318.73	2.0664E-02
319.20	8.7810E-03
319.66	-1.4555E-03
320.13	2.0310E-02
320.59	2.0236E-02
321.06	3.3044E-02
321.52	2.8839E-03
321.99	4.3004E-02
322.45	1.4338E-03
322.92	1.5748E-02
323.38	1.8550E-02
323.85	5.6763E-03
324.31	9.9056E-03
324.77	7.0688E-03
325.24	2.6817E-02
325.70	1.9703E-02
326.17	2.3918E-02
326.63	7.0050E-03
327.10	2.0951E-02
327.56	1.9419E-02
328.02	1.1061E-02
328.49	3.7092E-02
328.95	2.0638E-02
329.42	3.0047E-02
329.88	2.0531E-02
330.34	1.2272E-02
330.81	6.8067E-03
331.27	1.4891E-02
331.74	2.9864E-02
332.20	3.3771E-02
332.66	2.6978E-03
333.13	9.4171E-03
333.59	2.1490E-02
334.06	9.3509E-03
334.52	2.1317E-02
334.98	7.9694E-03
335.45	2.5272E-02
335.91	1.7278E-02
336.37	3.4452E-02
336.84	1.1858E-02
337.30	0.0000E00
337.76	2.3657E-02
338.23	3.9341E-02
338.69	2.3629E-02
339.16	2.2309E-02
339.62	1.4423E-02
340.08	2.0975E-02
340.55	1.4447E-02
341.01	-6.5788E-03
341.47	1.0584E-02
341.94	5.3011E-03
342.40	1.1934E-02
342.86	1.3283E-02
343.33	1.4627E-02
343.79	3.1902E-02
344.25	2.2549E-02
344.71	2.3811E-02
345.18	1.4545E-02
345.64	5.2593E-03
346.10	2.0896E-02
346.57	1.8274E-02
347.03	1.9652E-02
347.49	1.3148E-02
347.96	6.5880E-03
348.42	1.7285E-02
348.88	1.8721E-02
349.34	1.3330E-02
349.81	3.3107E-02
350.27	5.2818E-03
350.73	9.1300E-03
351.20	2.5640E-03
351.66	6.3313E-03
352.12	3.6120E-02
352.58	2.6912E-02
353.05	3.2506E-02
353.51	3.1045E-02
353.97	1.3726E-02
354.43	6.3512E-03
354.90	5.9296E-03
355.36	0.0000E00
355.82	6.3916E-03
356.28	1.1785E-02
356.75	-2.0340E-03
357.21	6.9191E-03
357.67	1.0378E-02
358.13	1.1923E-02
358.60	8.0348E-03
359.06	1.3454E-02
359.52	1.0365E-02
359.98	9.3545E-03
360.44	2.1562E-02
360.91	3.4351E-02
361.37	6.8696E-03
361.83	1.0784E-02
362.29	1.4381E-02
362.75	1.0161E-02
363.22	4.4347E-03
363.68	1.1167E-02
364.14	-1.0665E-02
364.60	2.2104E-02
365.06	1.1905E-02
365.53	4.6529E-03
365.99	1.3278E-02
366.45	6.8131E-03
366.91	2.5044E-02
367.37	2.3400E-02
367.83	2.8303E-02
368.30	1.1007E-02
368.76	2.6715E-02
369.22	-3.5139E-03
369.68	-4.3370E-03
370.14	2.2291E-02
370.60	2.4671E-02
371.07	2.9703E-02
371.53	4.3213E-03
371.99	4.2951E-03
372.45	3.7336E-02
372.91	2.3541E-02
373.37	1.8556E-02
373.83	3.1742E-02
374.30	1.8099E-02
374.76	1.0250E-02
375.22	-3.2737E-03
375.68	-3.3004E-03
376.14	1.2145E-02
376.60	1.1225E-02
377.06	5.4224E-03
377.52	1.5399E-02
377.98	2.3407E-02
378.45	2.1562E-02
378.91	4.6860E-02
379.37	4.3374E-03
379.83	2.1468E-02
380.29	-5.4737E-03
380.75	9.6381E-03
381.21	1.0772E-02
381.67	3.1813E-02
382.13	0.0000E00
382.59	2.6028E-02
383.05	1.3039E-02
383.51	2.0519E-02
383.98	1.4820E-02
384.44	1.8957E-02
384.90	2.9070E-02
385.36	1.3528E-02
385.82	1.9419E-02
386.28	2.0821E-02
386.74	4.1439E-03
387.20	1.6714E-02
387.66	2.7277E-02
388.12	2.2379E-02
388.58	2.1199E-03
389.04	1.0432E-03
389.50	1.7113E-02
389.96	2.1561E-02
390.42	7.1432E-03
390.88	4.2100E-03
391.34	1.9558E-02
391.80	-2.0752E-03
392.26	-2.0333E-03
392.72	1.3116E-02
393.18	8.9110E-03
393.64	1.9637E-03
394.10	1.2737E-02
394.56	-1.0715E-02
395.02	1.9554E-03
395.48	1.0722E-02
395.94	9.6742E-03
396.40	2.3931E-02
396.86	2.0981E-02
397.32	2.0226E-02
397.78	1.3561E-02
398.24	2.0237E-02
398.70	3.8341E-03
399.16	-5.7579E-03
399.62	1.3427E-02
400.08	-2.8941E-03
400.54	0.0000E00
401.00	1.1196E-02
401.46	9.2276E-03
401.92	1.8648E-03
402.38	6.5436E-03
402.84	1.2051E-02
403.30	1.3879E-02
403.76	1.0139E-02
404.22	1.3813E-02
404.68	2.7527E-02
405.14	1.8442E-02
405.59	1.0156E-02
406.05	1.1023E-02
406.51	1.1873E-02
406.97	9.0031E-04
407.43	7.1984E-03
407.89	1.6974E-02
408.35	1.9772E-02
408.81	1.6884E-02
409.27	1.5951E-02
409.73	7.8749E-03
410.19	1.5863E-02
410.65	2.1888E-02
411.10	1.7608E-02
411.56	8.7225E-04
412.02	4.4158E-03
412.48	6.9777E-03
412.94	2.0960E-02
413.40	2.1319E-02
413.86	2.5856E-03
414.32	1.5300E-02
414.78	1.4487E-02
415.23	9.3396E-03
415.69	9.3994E-03
416.15	2.0555E-02
416.61	1.1008E-02
417.07	1.3436E-02
417.53	1.9253E-02
417.99	1.7601E-02
418.44	5.8517E-03
418.90	1.9021E-02
419.36	3.3004E-03
419.82	4.1207E-03
420.28	6.5861E-03
420.74	1.8895E-02
421.19	6.5358E-03
421.65	1.3130E-02
422.11	1.4645E-02
422.57	1.0561E-02
423.03	8.0897E-03
423.49	1.6234E-02
423.94	1.4599E-02
424.40	1.6774E-02
424.86	8.7518E-03
425.32	1.5126E-02
425.78	2.0823E-02
426.23	6.3397E-03
426.69	1.2603E-02
427.15	2.2027E-02
427.61	8.6519E-03
428.07	1.4135E-02
428.52	1.6389E-02
428.98	7.0264E-03
429.44	2.3237E-02
429.90	2.2451E-02
430.36	2.3226E-03
430.81	1.0834E-02
431.27	8.4906E-03
431.73	6.9314E-03
432.19	1.0046E-02
432.64	2.3166E-03
433.10	2.2331E-02
433.56	3.8262E-03
434.02	9.2080E-03
434.47	1.6869E-02
434.93	1.0024E-02
435.39	1.3782E-02
435.85	1.3704E-02
436.30	1.2743E-02
436.76	5.2251E-03
437.22	1.3451E-02
437.68	1.0518E-02
438.13	1.0462E-02
438.59	1.1128E-02
439.05	1.2548E-02
439.51	1.6984E-02
439.96	1.5479E-02
440.42	1.4690E-02
440.88	6.6009E-03
441.33	1.5342E-02
441.79	1.3951E-02
442.25	1.9051E-02
442.70	-1.4736E-03
443.16	7.3310E-03
443.62	1.4569E-02
444.08	1.1591E-02
444.53	1.4417E-02
444.99	2.0920E-02
445.45	-1.4386E-03
445.90	1.9396E-02
446.36	1.6512E-02
446.82	2.0815E-02
447.27	2.2862E-02
447.73	8.5907E-03
448.19	5.6825E-03
448.64	1.9224E-02
449.10	1.4169E-02
449.56	1.1442E-02
450.01	1.0624E-02
450.47	6.3441E-03
450.93	1.0474E-02
451.38	2.1664E-02
451.84	1.8125E-02
452.30	1.7376E-02
452.75	1.2523E-02
453.21	7.6490E-03
453.66	2.0173E-02
454.12	2.6976E-02
454.58	1.9361E-02
455.03	2.4848E-02
455.49	2.0048E-02
455.95	2.8244E-02
456.40	2.8093E-02
456.86	2.3231E-02
457.31	3.5599E-02
457.77	2.6003E-02
458.23	2.5319E-02
458.68	3.8114E-02
459.14	2.9183E-02
459.59	2.3729E-02
460.05	2.1699E-02
460.51	4.5483E-02
460.96	3.7855E-02
461.42	3.9118E-02
461.87	4.0490E-02
462.33	4.1214E-02
462.78	4.2967E-02
463.24	4.0015E-02
463.70	4.3775E-02
464.15	5.0484E-02
464.61	4.8597E-02
465.06	6.9313E-02
465.52	5.9188E-02
465.97	6.4682E-02
466.43	6.2570E-02
466.88	6.9474E-02
467.34	6.3534E-02
467.80	7.2003E-02
468.25	6.1058E-02
468.71	8.0732E-02
469.16	9.3526E-02
469.62	8.4252E-02
470.07	8.9673E-02
470.53	1.0402E-01
470.98	1.0323E-01
471.44	1.1504E-01
471.89	1.1643E-01
472.35	1.1999E-01
472.80	1.3269E-01
473.26	1.3470E-01
473.71	1.5906E-01
474.17	1.5327E-01
474.62	1.4560E-01
475.08	1.7120E-01
475.53	1.7411E-01
475.99	1.9566E-01
476.44	1.9354E-01
476.90	2.1857E-01
477.35	2.1104E-01
477.81	2.1886E-01
478.26	2.2888E-01
478.72	2.4490E-01
479.17	2.5965E-01
479.63	2.8046E-01
480.08	3.0414E-01
480.54	3.1175E-01
480.99	3.3518E-01
481.45	3.4079E-01
481.90	3.4296E-01
482.35	3.6961E-01
482.81	4.0893E-01
483.26	4.0331E-01
483.72	4.4504E-01
484.17	4.6610E-01
484.63	4.7678E-01
485.08	5.0910E-01
485.54	5.0773E-01
485.99	5.4031E-01
486.44	5.7602E-01
486.90	6.0696E-01
487.35	6.0564E-01
487.81	6.4523E-01
488.26	6.9782E-01
488.71	7.2156E-01
489.17	7.4976E-01
489.62	8.0344E-01
490.08	8.3008E-01
490.53	8.4663E-01
490.98	8.8343E-01
491.44	9.5898E-01
491.89	1.0339E00
492.35	1.0245E00
492.80	1.0740E00
493.25	1.1459E00
493.71	1.1865E00
494.16	1.2402E00
494.62	1.2814E00
495.07	1.3436E00
495.52	1.3898E00
495.98	1.4336E00
496.43	1.5015E00
496.88	1.6122E00
497.34	1.7040E00
497.79	1.7574E00
498.24	1.7977E00
498.70	1.8910E00
499.15	1.9699E00
499.61	2.0669E00
500.06	2.1758E00
500.51	2.2626E00
500.97	2.3432E00
501.42	2.4694E00
501.87	2.5528E00
502.33	2.6018E00
502.78	2.7805E00
503.23	2.8404E00
503.68	2.9718E00
504.14	3.1184E00
504.59	3.2522E00
505.04	3.3587E00
505.50	3.5084E00
505.95	3.6329E00
506.40	3.7819E00
506.86	4.0008E00
507.31	4.2093E00
507.76	4.3407E00
508.22	4.5035E00
508.67	4.7033E00
509.12	4.8705E00
509.57	5.0424E00
510.03	5.2468E00
510.48	5.3909E00
510.93	5.6585E00
511.38	5.8833E00
511.84	6.1344E00
512.29	6.2968E00
512.74	6.4940E00
513.20	6.6779E00
513.65	6.9102E00
514.10	7.1980E00
514.55	7.4763E00
515.01	7.6941E00
515.46	7.9211E00
515.91	8.2138E00
516.36	8.4113E00
516.82	8.5973E00
517.27	8.8916E00
517.72	9.0667E00
518.17	9.3658E00
518.62	9.6237E00
519.08	9.8838E00
519.53	1.0104E01
519.98	1.0209E01
520.43	1.0461E01
520.89	1.0541E01
521.34	1.0855E01
521.79	1.1098E01
522.24	1.1106E01
522.69	1.1282E01
523.15	1.1474E01
523.60	1.1520E01
524.05	1.1626E01
524.50	1.1652E01
524.95	1.1729E01
525.40	1.1960E01
525.86	1.1908E01
526.31	1.1936E01
526.76	1.1931E01
527.21	1.1860E01
527.66	1.1877E01
528.12	1.1801E01
528.57	1.1690E01
529.02	1.1621E01
529.47	1.1478E01
529.92	1.1385E01
530.37	1.1356E01
530.82	1.1237E01
531.28	1.1116E01
531.73	1.0961E01
532.18	1.0853E01
532.63	1.0636E01
533.08	1.0384E01
533.53	1.0236E01
533.98	9.9775E00
534.44	9.8601E00
534.89	9.6478E00
535.34	9.4643E00
535.79	9.2923E00
536.24	9.1422E00
536.69	8.9169E00
537.14	8.6683E00
537.59	8.4632E00
538.04	8.2760E00
538.50	8.0868E00
538.95	7.8938E00
539.40	7.8120E00
539.85	7.6145E00
540.30	7.4208E00
540.75	7.3004E00
541.20	7.1581E00
541.65	6.9903E00
542.10	6.7777E00
542.55	6.7133E00
543.00	6.4867E00
543.45	6.3497E00
543.91	6.2245E00
544.36	6.0092E00
544.81	5.8985E00
545.26	5.8093E00
545.71	5.6937E00
546.16	5.5455E00
546.61	5.4268E00
547.06	5.2521E00
547.51	5.0790E00
547.96	4.9790E00
548.41	4.8337E00
548.86	4.7739E00
549.31	4.7098E00
549.76	4.5526E00
550.21	4.4194E00
550.66	4.3204E00
551.11	4.1603E00
551.56	4.0690E00
552.01	3.9771E00
552.46	3.8549E00
552.91	3.7870E00
553.36	3.6440E00
553.81	3.5921E00
554.26	3.4565E00
554.71	3.3605E00
555.16	3.2319E00
555.61	3.0705E00
556.06	3.0583E00
556.51	2.9181E00
556.96	2.8964E00
557.41	2.8079E00
557.86	2.7191E00
558.31	2.6447E00
558.76	2.5324E00
559.21	2.5015E00
559.66	2.3629E00
560.11	2.3374E00
560.56	2.2465E00
561.01	2.2086E00
561.46	2.1041E00
561.91	2.0468E00
562.36	1.9815E00
562.81	1.9615E00
563.26	1.8575E00
563.71	1.8426E00
564.16	1.8134E00
564.61	1.7498E00
565.06	1.6643E00
565.51	1.6341E00
565.95	1.5872E00
566.40	1.5158E00
566.85	1.4776E00
567.30	1.4425E00
567.75	1.4123E00
568.20	1.3479E00
568.65	1.3460E00
569.10	1.2891E00
569.55	1.2573E00
570.00	1.2212E00
570.45	1.2026E00
570.89	1.1359E00
571.34	1.1278E00
571.79	1.0822E00
572.24	1.0308E00
