250.10	-2.7510E-03
250.57	-2.2111E-03
251.04	-7.7142E-04
251.51	-8.8047E-04
251.98	-1.8658E-03
252.45	-3.3131E-04
252.91	-1.5753E-03
253.38	-9.8465E-04
253.85	-1.0861E-03
254.32	-1.2575E-03
254.79	-1.9801E-03
255.26	1.9076E-03
255.73	1.0385E-03
256.20	5.4612E-04
256.66	1.6688E-03
257.13	1.9718E-03
257.60	9.5286E-04
258.07	1.0305E-04
258.54	7.1906E-04
259.01	1.9535E-03
259.48	8.3709E-04
259.94	1.0165E-03
260.41	3.1989E-03
260.88	4.1716E-03
261.35	3.0311E-03
261.82	4.3585E-03
262.29	2.4338E-03
262.75	5.1442E-04
263.22	-1.4596E-03
263.69	-2.3662E-03
264.16	-3.0866E-03
264.63	-2.8687E-03
265.10	-1.6235E-03
265.56	-9.7346E-05
266.03	1.2621E-03
266.50	3.8705E-04
266.97	2.0658E-03
267.44	2.6689E-03
267.90	1.7659E-03
268.37	2.9812E-03
268.84	4.7840E-03
269.31	2.5577E-03
269.77	2.3128E-03
270.24	3.4421E-03
270.71	2.8278E-03
271.18	3.4855E-03
271.65	5.3825E-03
272.11	5.4585E-03
272.58	3.7400E-03
273.05	3.0755E-03
273.52	1.4281E-03
273.98	1.0936E-03
274.45	0.0000E00
274.92	8.6427E-04
275.39	1.0652E-03
275.85	2.3969E-03
276.32	1.9439E-03
276.79	1.6850E-03
277.26	9.5618E-04
277.72	9.4559E-04
278.19	6.5830E-05
278.66	2.2347E-03
279.13	3.4842E-03
279.59	3.7824E-03
280.06	2.7099E-03
280.53	3.0352E-03
280.99	1.2313E-03
281.46	1.4632E-03
281.93	8.2117E-04
282.40	-1.7969E-04
282.86	-7.2576E-04
283.33	1.1283E-03
283.80	3.3419E-04
284.26	1.5653E-03
284.73	2.3368E-03
285.20	1.8469E-03
285.66	9.1952E-04
286.13	2.2138E-04
286.60	-8.7148E-04
287.06	-4.7108E-04
287.53	-9.8918E-04
288.00	-2.3459E-03
288.46	-1.8205E-03
288.93	-7.4402E-04
289.40	-7.7441E-04
289.86	-1.1294E-04
290.33	4.3459E-04
290.80	9.1625E-04
291.26	3.4377E-04
291.73	-1.2138E-05
292.20	2.8927E-04
292.66	3.3380E-04
293.13	9.2209E-04
293.60	1.9650E-03
294.06	2.4094E-03
294.53	2.4849E-03
294.99	2.0432E-03
295.46	8.5847E-04
295.93	-1.7960E-04
296.39	-6.5891E-04
296.86	-3.1049E-04
297.33	4.3001E-04
297.79	7.8964E-04
298.26	8.9572E-04
298.72	1.4541E-03
299.19	8.1941E-04
299.66	8.1542E-04
300.12	1.0235E-03
300.59	9.2177E-04
301.05	1.3092E-03
301.52	1.1963E-03
301.98	9.6826E-04
302.45	7.4565E-04
302.92	8.2679E-04
303.38	4.1546E-04
303.85	8.3347E-04
304.31	6.3477E-04
304.78	6.4019E-04
305.24	1.0124E-05
305.71	2.4197E-04
306.18	-1.7100E-04
306.64	-5.9976E-05
307.11	-2.1998E-04
307.57	6.8585E-04
308.04	-8.2475E-04
308.50	-8.8791E-05
308.97	-3.5379E-04
309.43	-4.4935E-04
309.90	-6.0579E-04
310.36	9.7004E-05
310.83	-1.2804E-03
311.29	-7.7089E-04
311.76	-5.5595E-04
312.23	-1.5286E-03
312.69	-1.5343E-03
313.16	-4.9543E-04
313.62	-7.6288E-04
314.09	-1.4870E-03
314.55	-6.5799E-04
315.02	-8.1062E-04
315.48	-1.2215E-03
315.95	-3.5829E-04
316.41	3.5691E-04
316.88	3.6567E-04
317.34	6.9249E-04
317.81	8.0034E-04
318.27	2.8785E-04
318.73	-1.7651E-04
319.20	-7.5534E-04
319.66	-5.3134E-04
320.13	-2.7393E-05
320.59	-1.2737E-04
321.06	-5.1543E-04
321.52	1.6336E-04
321.99	-1.2309E-16
322.45	2.7074E-05
322.92	-4.1449E-04
323.38	7.1850E-04
323.85	6.5202E-04
324.31	9.4410E-04
324.77	6.8517E-04
325.24	1.3237E-03
325.70	5.4034E-04
326.17	2.3024E-04
326.63	-7.7599E-04
327.10	-7.4726E-04
327.56	-7.4206E-04
328.02	2.6107E-05
328.49	9.5977E-04
328.95	1.6974E-03
329.42	1.8052E-03
329.88	8.7010E-04
330.34	9.3547E-04
330.81	2.5705E-05
331.27	-2.7265E-04
331.74	-4.5282E-04
332.20	8.5024E-05
332.66	1.1886E-04
333.13	3.0483E-04
333.59	2.4516E-04
334.06	-1.0089E-04
334.52	-4.6122E-04
334.98	-4.5980E-04
335.45	-2.3441E-04
335.91	-1.7567E-04
336.37	-7.5062E-05
336.84	5.6567E-17
337.30	-5.8091E-04
337.76	-8.4377E-04
338.23	-9.7396E-04
338.69	-1.7682E-03
339.16	-1.4785E-03
339.62	-1.4855E-03
340.08	-1.7493E-03
340.55	-1.4714E-03
341.01	8.2815E-05
341.47	1.4156E-04
341.94	7.6741E-04
342.40	1.9195E-03
342.86	2.6335E-03
343.33	2.2346E-03
343.79	1.7235E-03
344.25	1.4192E-03
344.71	8.1594E-04
345.18	3.1625E-04
345.64	3.8896E-04
346.10	7.0692E-04
346.57	3.1220E-04
347.03	2.8037E-04
347.49	-2.3171E-04
347.96	-8.2930E-05
348.42	-4.6029E-04
348.88	2.7775E-04
349.34	5.8729E-05
349.81	1.0085E-03
350.27	2.9089E-04
350.73	8.2093E-06
351.20	-3.8732E-04
351.66	-1.1955E-04
352.12	-3.1358E-04
352.58	-7.0065E-04
353.05	2.8037E-04
353.51	-5.1104E-04
353.97	-2.7357E-04
354.43	-7.4620E-04
354.90	-4.4786E-04
355.36	-1.1968E-03
355.82	-1.2136E-03
356.28	-1.6184E-03
356.75	-8.8973E-04
357.21	-8.6477E-04
357.67	-4.7030E-04
358.13	-7.3680E-04
358.60	-1.4305E-03
359.06	-1.7078E-03
359.52	-1.3845E-03
359.98	-2.2153E-03
360.44	-1.8785E-03
360.91	-1.6216E-03
361.37	-1.7223E-03
361.83	-2.0514E-03
362.29	-9.3533E-04
362.75	-5.4008E-04
363.22	-2.5121E-04
363.68	-6.4660E-04
364.14	-2.2375E-05
364.60	1.9323E-04
365.06	7.7931E-04
365.53	8.1269E-04
365.99	1.4068E-03
366.45	1.1578E-03
366.91	9.3146E-04
367.37	7.3639E-04
367.83	1.2099E-03
368.30	8.5447E-04
368.76	1.2648E-03
369.22	9.0679E-04
369.68	1.1192E-03
370.14	7.8835E-04
370.60	7.3591E-04
371.07	-5.3415E-05
371.53	8.1596E-05
371.99	-2.2303E-04
372.45	-3.2045E-04
372.91	-4.9389E-05
373.37	6.1830E-05
373.83	-4.3524E-04
374.30	-4.8415E-04
374.76	-5.5198E-04
375.22	-2.4726E-04
375.68	-2.7698E-04
376.14	-1.8763E-04
376.60	-1.1022E-03
377.06	-9.0101E-04
377.52	-1.2323E-03
377.98	-9.9780E-04
378.45	-1.0789E-03
378.91	-4.1560E-04
379.37	-6.5520E-04
379.83	6.7562E-06
380.29	2.7562E-05
380.75	8.0884E-05
381.21	3.1187E-04
381.67	6.5410E-04
382.13	2.8256E-04
382.59	-3.6860E-04
383.05	2.8724E-04
383.51	-1.2915E-04
383.98	-3.3313E-04
384.44	-4.0434E-04
384.90	-2.1564E-04
385.36	-5.9604E-04
385.82	-8.5558E-04
386.28	-6.2248E-04
386.74	-9.3896E-04
387.20	-3.9450E-05
387.66	1.7829E-04
388.12	9.8599E-04
388.58	9.2067E-04
389.04	1.2542E-03
389.50	7.4765E-04
389.96	7.4315E-04
390.42	5.2025E-04
390.88	6.1609E-04
391.34	-9.0704E-05
391.80	-5.9430E-04
392.26	-3.1994E-04
392.72	-1.2065E-04
393.18	-7.7275E-04
393.64	-3.1517E-04
394.10	1.6033E-04
394.56	-6.1312E-06
395.02	-2.2153E-04
395.48	2.3926E-04
395.94	4.9321E-04
396.40	2.1087E-04
396.86	6.6028E-05
397.32	1.7580E-04
397.78	4.2068E-04
398.24	1.2131E-05
398.70	7.4809E-04
399.16	8.7582E-04
399.62	9.8397E-04
400.08	6.4363E-04
400.54	7.4131E-04
401.00	6.9879E-04
401.46	7.2599E-04
401.92	6.7487E-04
402.38	7.8842E-04
402.84	7.5847E-04
403.30	2.3295E-04
403.76	-1.0443E-04
404.22	-8.6943E-05
404.68	1.3283E-04
405.14	2.3214E-05
405.59	-1.4529E-04
406.05	-2.6595E-04
406.51	-2.1269E-04
406.97	-2.2666E-05
407.43	2.8884E-04
407.89	1.1808E-04
408.35	6.7881E-04
408.81	6.7677E-04
409.27	3.2351E-04
409.73	4.7913E-04
410.19	8.5976E-04
410.65	8.7619E-04
411.10	8.9772E-04
411.56	1.7568E-04
412.02	2.5014E-04
412.48	6.5877E-05
412.94	-4.6723E-04
413.40	-3.6499E-04
413.86	-3.7973E-05
414.32	-3.4239E-04
414.78	2.6818E-05
415.23	1.8704E-04
415.69	-7.5295E-05
416.15	4.6899E-04
416.61	8.2077E-04
417.07	8.1926E-04
417.53	8.5879E-04
417.99	1.0076E-03
418.44	4.7880E-04
418.90	2.3424E-04
419.36	9.3479E-05
419.82	2.4380E-04
420.28	1.1918E-04
420.74	4.4468E-04
421.19	3.9595E-04
421.65	7.7475E-04
422.11	4.7624E-04
422.57	2.5567E-04
423.03	5.6009E-04
423.49	2.0946E-04
423.94	-1.8378E-04
424.40	-8.5469E-05
424.86	5.5085E-04
425.32	3.4072E-04
425.78	3.1757E-04
426.23	1.9452E-04
426.69	-2.4788E-05
427.15	-8.1204E-04
427.61	-9.2575E-04
428.07	-5.7828E-04
428.52	-4.6666E-04
428.98	-9.3363E-05
429.44	-9.7503E-06
429.90	2.6312E-04
430.36	5.3602E-05
430.81	4.1402E-04
431.27	1.7490E-04
431.73	3.9264E-04
432.19	-8.7549E-05
432.64	-1.5067E-04
433.10	-1.7448E-04
433.56	2.8899E-05
434.02	-1.1108E-04
434.47	4.7295E-04
434.93	8.7358E-04
435.39	7.3254E-04
435.85	3.5459E-04
436.30	6.2279E-04
436.76	6.4094E-17
437.22	-5.4088E-04
437.68	-7.5186E-04
438.13	-1.8814E-04
438.59	-1.7743E-04
439.05	1.3009E-04
439.51	5.7167E-04
439.96	7.1909E-04
440.42	5.8713E-04
440.88	3.0006E-04
441.33	6.4375E-05
441.79	-2.9116E-04
442.25	-5.1654E-04
442.70	-4.0809E-04
443.16	-2.3071E-05
443.62	4.3097E-04
444.08	5.7453E-04
444.53	8.8472E-04
444.99	6.5836E-04
445.45	4.3009E-04
445.90	1.3565E-04
446.36	3.2985E-04
446.82	2.2588E-04
447.27	3.4175E-04
447.73	3.2442E-04
448.19	1.8777E-04
448.64	4.4815E-06
449.10	-1.6944E-04
449.56	-1.6203E-04
450.01	-6.6870E-05
450.47	3.5938E-04
450.93	7.2077E-04
451.38	8.0053E-04
451.84	1.3075E-03
452.30	1.7761E-03
452.75	1.5151E-03
453.21	1.5012E-03
453.66	1.8257E-03
454.12	1.5629E-03
454.58	1.4971E-03
455.03	2.2764E-03
455.49	2.2713E-03
455.95	2.3891E-03
456.40	2.5272E-03
456.86	2.4126E-03
457.31	2.0683E-03
457.77	2.5411E-03
458.23	2.8555E-03
458.68	2.6731E-03
459.14	2.9346E-03
459.59	2.9443E-03
460.05	3.1625E-03
460.51	2.9482E-03
460.96	3.2506E-03
461.42	3.3281E-03
461.87	3.7675E-03
462.33	3.9888E-03
462.78	4.4749E-03
463.24	4.7434E-03
463.70	5.3185E-03
464.15	5.6610E-03
464.61	5.7739E-03
465.06	6.1118E-03
465.52	6.4503E-03
465.97	6.5097E-03
466.43	6.8235E-03
466.88	6.9139E-03
467.34	7.3836E-03
467.80	8.1039E-03
468.25	8.6737E-03
468.71	9.0886E-03
469.16	9.3033E-03
469.62	9.8741E-03
470.07	1.0278E-02
470.53	1.0929E-02
470.98	1.1993E-02
471.44	1.2964E-02
471.89	1.3272E-02
472.35	1.3736E-02
472.80	1.4335E-02
473.26	1.4851E-02
473.71	1.5771E-02
474.17	1.6872E-02
474.62	1.7714E-02
475.08	1.8924E-02
475.53	2.0179E-02
475.99	2.1507E-02
476.44	2.2638E-02
476.90	2.4159E-02
477.35	2.5592E-02
477.81	2.6590E-02
478.26	2.8014E-02
478.72	2.9927E-02
479.17	3.1487E-02
479.63	3.2947E-02
480.08	3.5152E-02
480.54	3.7166E-02
480.99	3.8666E-02
481.45	4.0850E-02
481.90	4.3248E-02
482.35	4.4765E-02
482.81	4.7004E-02
483.26	4.9783E-02
483.72	5.2178E-02
484.17	5.4657E-02
484.63	5.7573E-02
485.08	6.0180E-02
485.54	6.3199E-02
485.99	6.6755E-02
486.44	6.9174E-02
486.90	7.2733E-02
487.35	7.6321E-02
487.81	8.0150E-02
488.26	8.3528E-02
488.71	8.7547E-02
489.17	9.1225E-02
489.62	9.5753E-02
490.08	1.0051E-01
490.53	1.0478E-01
490.98	1.0998E-01
491.44	1.1505E-01
491.89	1.1994E-01
492.35	1.2538E-01
492.80	1.3126E-01
493.25	1.3656E-01
493.71	1.4229E-01
494.16	1.4887E-01
494.62	1.5481E-01
495.07	1.6096E-01
495.52	1.6873E-01
495.98	1.7705E-01
496.43	1.8608E-01
496.88	1.9370E-01
497.34	2.0220E-01
497.79	2.1023E-01
498.24	2.1963E-01
498.70	2.2927E-01
499.15	2.3944E-01
499.61	2.4946E-01
500.06	2.5908E-01
500.51	2.7007E-01
500.97	2.8098E-01
501.42	2.9372E-01
501.87	3.0564E-01
502.33	3.1914E-01
502.78	3.3216E-01
503.23	3.4667E-01
503.68	3.6023E-01
504.14	3.7569E-01
504.59	3.9012E-01
505.04	4.0585E-01
505.50	4.2125E-01
505.95	4.3579E-01
506.40	4.5226E-01
506.86	4.7129E-01
507.31	4.9011E-01
507.76	5.0934E-01
508.22	5.2689E-01
508.67	5.4576E-01
509.12	5.6338E-01
509.57	5.8177E-01
510.03	6.0049E-01
510.48	6.2019E-01
510.93	6.4092E-01
511.38	6.6375E-01
511.84	6.8405E-01
512.29	7.0628E-01
512.74	7.2462E-01
513.20	7.4616E-01
513.65	7.6438E-01
514.10	7.8503E-01
514.55	8.0740E-01
515.01	8.2713E-01
515.46	8.4705E-01
515.91	8.6467E-01
516.36	8.8273E-01
516.82	9.0086E-01
517.27	9.1627E-01
517.72	9.3433E-01
518.17	9.5356E-01
518.62	9.7130E-01
519.08	9.8676E-01
519.53	9.9958E-01
519.98	1.0106E00
520.43	1.0182E00
520.89	1.0276E00
521.34	1.0395E00
521.79	1.0495E00
522.24	1.0529E00
522.69	1.0562E00
523.15	1.0581E00
523.60	1.0611E00
524.05	1.0629E00
524.50	1.0623E00
524.95	1.0581E00
525.40	1.0572E00
525.86	1.0531E00
526.31	1.0458E00
526.76	1.0372E00
527.21	1.0283E00
527.66	1.0227E00
528.12	1.0150E00
528.57	1.0052E00
529.02	9.9319E-01
529.47	9.8017E-01
529.92	9.6741E-01
530.37	9.5574E-01
530.82	9.4062E-01
531.28	9.2410E-01
531.73	9.0728E-01
532.18	8.9028E-01
532.63	8.7568E-01
533.08	8.5590E-01
533.53	8.4072E-01
533.98	8.2278E-01
534.44	8.0948E-01
534.89	7.9232E-01
535.34	7.7801E-01
535.79	7.6281E-01
536.24	7.4737E-01
536.69	7.3046E-01
537.14	7.1622E-01
537.59	7.0080E-01
538.04	6.8645E-01
538.50	6.7177E-01
538.95	6.5649E-01
539.40	6.4212E-01
539.85	6.2761E-01
540.30	6.1316E-01
540.75	5.9975E-01
541.20	5.8747E-01
541.65	5.7490E-01
542.10	5.6280E-01
542.55	5.5013E-01
543.00	5.3744E-01
543.45	5.2275E-01
543.91	5.1050E-01
544.36	4.9623E-01
544.81	4.8467E-01
545.26	4.7223E-01
545.71	4.6228E-01
546.16	4.5149E-01
546.61	4.4052E-01
547.06	4.2846E-01
547.51	4.1608E-01
547.96	4.0580E-01
548.41	3.9554E-01
548.86	3.8525E-01
549.31	3.7398E-01
549.76	3.6368E-01
550.21	3.5324E-01
550.66	3.4365E-01
551.11	3.3398E-01
551.56	3.2573E-01
552.01	3.1791E-01
552.46	3.0823E-01
552.91	3.0000E-01
553.36	2.8938E-01
553.81	2.8163E-01
554.26	2.7289E-01
554.71	2.6538E-01
555.16	2.5643E-01
555.61	2.4894E-01
556.06	2.4107E-01
556.51	2.3404E-01
556.96	2.2659E-01
557.41	2.1976E-01
557.86	2.1333E-01
558.31	2.0716E-01
558.76	2.0091E-01
559.21	1.9487E-01
559.66	1.8943E-01
560.11	1.8443E-01
560.56	1.7904E-01
561.01	1.7439E-01
561.46	1.6922E-01
561.91	1.6404E-01
562.36	1.5919E-01
562.81	1.5472E-01
563.26	1.5035E-01
563.71	1.4582E-01
564.16	1.4175E-01
564.61	1.3756E-01
565.06	1.3379E-01
565.51	1.2866E-01
565.95	1.2514E-01
566.40	1.2109E-01
566.85	1.1743E-01
567.30	1.1393E-01
567.75	1.1141E-01
568.20	1.0812E-01
568.65	1.0513E-01
569.10	1.0194E-01
569.55	9.8738E-02
570.00	9.5824E-02
570.45	9.3239E-02
570.89	9.0174E-02
571.34	8.7982E-02
571.79	8.5657E-02
572.24	8.3409E-02
572.69	8.1087E-02
573.14	7.9089E-02
573.59	7.6807E-02
574.04	7.4342E-02
574.49	7.1291E-02
574.93	6.8538E-02
575.38	6.6312E-02
575.83	6.4142E-02
576.28	6.2006E-02
576.73	6.0312E-02
577.18	5.8903E-02
577.63	5.7177E-02
578.07	5.5422E-02
578.52	5.3729E-02
578.97	5.2358E-02
579.42	5.0803E-02
579.87	4.9026E-02
580.32	4.7667E-02
580.77	4.6084E-02
581.21	4.4465E-02
581.66	4.3365E-02
582.11	4.2238E-02
582.56	4.0735E-02
583.01	3.9733E-02
583.46	3.9031E-02
583.90	3.7632E-02
584.35	3.6354E-02
584.80	3.5712E-02
585.25	3.4340E-02
585.70	3.2947E-02
586.14	3.1734E-02
586.59	3.0856E-02
587.04	3.0031E-02
587.49	2.9397E-02
587.94	2.8671E-02
588.38	2.7961E-02
588.83	2.6881E-02
589.28	2.5728E-02
589.73	2.5101E-02
590.18	2.4250E-02
590.62	2.3473E-02
591.07	2.3208E-02
591.52	2.2578E-02
591.97	2.1522E-02
592.41	2.0691E-02
592.86	2.0148E-02
593.31	1.9239E-02
593.76	1.8632E-02
594.20	1.8072E-02
594.65	1.7850E-02
595.10	1.7255E-02
595.55	1.6671E-02
595.99	1.6334E-02
596.44	1.5895E-02
596.89	1.5611E-02
597.34	1.5158E-02
597.78	1.4482E-02
598.23	1.4163E-02
598.68	1.3985E-02
599.13	1.3214E-02
599.57	1.2712E-02
600.02	1.2958E-02
600.47	1.2258E-02
600.91	1.1954E-02
601.36	1.1837E-02
601.81	1.1675E-02
602.26	1.1262E-02
602.70	1.1090E-02
603.15	1.0748E-02
603.60	1.0365E-02
604.04	1.0020E-02
604.49	9.8838E-03
604.94	9.9195E-03
605.38	9.5973E-03
605.83	9.3017E-03
606.28	9.2761E-03
606.72	8.8929E-03
607.17	7.9706E-03
607.62	7.8867E-03
608.06	7.9759E-03
608.51	7.4926E-03
608.96	7.3845E-03
609.40	7.6234E-03
609.85	7.4460E-03
610.30	7.1406E-03
610.74	7.1910E-03
611.19	7.0552E-03
611.64	6.8143E-03
612.08	6.8841E-03
612.53	6.6103E-03
612.98	6.3191E-03
613.42	6.2030E-03
613.87	5.9947E-03
614.31	5.4021E-03
614.76	5.1998E-03
615.21	5.1142E-03
615.65	4.6462E-03
616.10	4.4409E-03
616.55	4.3534E-03
616.99	4.3670E-03
617.44	4.2980E-03
617.88	4.1187E-03
618.33	4.2577E-03
618.78	4.1857E-03
619.22	3.9964E-03
619.67	4.1398E-03
620.11	4.1885E-03
620.56	4.1327E-03
621.01	3.9213E-03
621.45	3.7347E-03
621.90	3.5364E-03
622.34	3.6224E-03
622.79	3.3514E-03
623.23	3.4901E-03
623.68	3.4564E-03
624.13	3.0604E-03
624.57	2.9165E-03
625.02	2.9113E-03
625.46	2.6744E-03
625.91	2.7070E-03
626.35	2.6863E-03
626.80	2.6690E-03
627.24	2.6284E-03
627.69	2.7977E-03
628.14	3.0212E-03
628.58	2.8628E-03
629.03	2.5349E-03
629.47	2.4970E-03
629.92	2.1744E-03
630.36	1.6510E-03
630.81	1.6804E-03
631.25	1.5658E-03
631.70	1.2428E-03
632.14	1.3674E-03
632.59	1.4617E-03
633.03	1.4085E-03
633.48	1.4354E-03
633.92	1.7551E-03
634.37	1.5573E-03
634.81	1.5567E-03
635.26	1.6446E-03
635.70	1.6910E-03
636.15	1.4536E-03
636.59	1.6410E-03
637.04	1.5563E-03
637.48	1.2144E-03
637.93	1.3474E-03
638.37	1.5237E-03
638.82	1.6705E-03
639.26	1.8580E-03
639.71	2.1794E-03
640.15	2.1236E-03
640.60	1.8722E-03
641.04	1.6274E-03
641.49	1.4072E-03
641.93	1.2691E-03
642.37	1.1582E-03
642.82	1.1732E-03
643.26	8.4917E-04
643.71	8.0395E-04
644.15	8.0690E-04
644.60	6.0655E-04
645.04	6.8966E-04
645.49	9.5012E-04
645.93	9.9758E-04
646.37	8.5901E-04
646.82	1.0098E-03
647.26	8.5722E-04
647.71	8.1540E-04
648.15	6.1617E-04
648.60	5.6118E-04
649.04	2.6381E-04
649.48	2.7003E-04
649.93	2.1492E-04
650.37	5.0958E-04
650.82	6.0147E-04
651.26	6.8045E-04
651.70	7.6348E-04
652.15	7.7007E-04
652.59	7.0600E-04
653.04	6.3200E-04
653.48	6.9414E-04
653.92	8.5275E-04
654.37	9.0891E-04
654.81	8.2834E-04
655.25	7.6918E-04
655.70	8.2928E-04
656.14	4.3906E-04
656.59	2.4553E-04
657.03	4.9225E-05
657.47	1.4774E-04
657.92	2.8937E-04
658.36	6.2470E-04
658.80	6.7370E-04
659.25	7.1398E-04
659.69	5.9054E-04
660.13	4.8010E-04
660.58	9.8585E-05
661.02	1.8197E-04
661.46	3.3651E-04
661.91	1.6346E-04
662.35	-2.3443E-04
662.79	1.2023E-04
663.24	-1.2642E-04
663.68	1.4495E-04
664.12	7.0349E-04
664.57	1.0983E-03
665.01	1.0145E-03
665.45	1.2850E-03
665.90	9.6918E-04
666.34	8.6553E-04
666.78	5.7054E-04
667.22	4.1245E-04
667.67	3.0360E-04
668.11	4.7069E-04
668.55	2.1679E-05
669.00	9.2959E-05
669.44	3.2231E-04
669.88	3.0075E-04
670.33	1.5512E-05
670.77	5.2840E-05
671.21	1.6474E-04
671.65	-7.4572E-05
672.10	-4.0365E-05
672.54	2.4546E-04
672.98	8.6527E-04
673.42	9.2545E-04
673.87	9.7090E-04
674.31	9.3341E-04
674.75	6.2491E-04
675.19	6.2457E-06
675.64	1.3435E-04
676.08	2.3118E-04
676.52	3.5277E-04
676.96	5.8743E-04
677.41	6.3137E-04
677.85	4.2252E-04
678.29	2.5373E-04
678.73	2.3526E-04
679.18	2.0729E-04
679.62	3.9933E-04
680.06	3.6506E-04
680.50	2.7966E-04
680.94	2.1328E-04
681.39	1.6600E-04
681.83	-1.8830E-05
682.27	9.4330E-06
682.71	-3.1568E-06
683.15	4.7380E-05
683.60	-1.5182E-04
684.04	-1.5161E-04
684.48	-1.6101E-04
684.92	-1.2613E-05
685.36	-6.6208E-05
685.81	2.5237E-05
686.25	3.0643E-04
686.69	2.5310E-04
687.13	2.3765E-04
687.57	7.9274E-05
688.01	1.2991E-04
688.46	-1.2040E-04
688.90	-5.0721E-05
689.34	1.3017E-04
689.78	2.7635E-04
690.22	2.5094E-04
690.66	4.3826E-04
691.11	2.3195E-04
691.55	1.3667E-04
691.99	2.3205E-04
692.43	4.0035E-04
692.87	5.6927E-04
693.31	6.9961E-04
693.75	5.4036E-04
694.20	2.9519E-04
694.64	2.3488E-04
695.08	3.1821E-06
695.52	-2.5511E-05
695.96	-8.9494E-05
696.40	-3.1952E-06
696.84	-3.3898E-04
697.28	-4.1564E-04
697.73	-1.5692E-04
698.17	-1.4410E-04
698.61	-3.0768E-04
699.05	-3.9363E-04
699.49	-4.4824E-04
699.93	-6.6873E-04
700.37	-3.9141E-04
700.81	-5.4608E-05
701.25	2.1563E-04
701.69	2.8013E-04
702.13	3.1221E-04
702.58	1.0614E-04
703.02	7.7147E-05
703.46	1.7994E-04
703.90	2.2199E-04
704.34	3.3144E-04
704.78	3.5810E-04
705.22	2.5224E-04
705.66	2.9174E-04
706.10	2.4664E-04
706.54	6.8010E-05
706.98	2.5560E-04
707.42	3.6192E-04
707.86	2.2994E-04
708.30	2.1737E-04
708.74	4.7800E-04
709.18	2.0503E-04
709.62	-1.9551E-05
710.06	2.4472E-04
710.51	4.4505E-04
710.95	2.5571E-04
711.39	2.0657E-04
711.83	2.1266E-04
712.27	-3.5926E-05
712.71	-1.0777E-04
713.15	8.1777E-05
713.59	1.1456E-04
714.03	2.4269E-04
714.47	2.3661E-04
714.91	1.6800E-04
715.35	6.6034E-05
715.79	9.2626E-05
716.23	7.6281E-05
716.67	-1.6597E-05
717.11	9.6272E-05
717.55	1.6586E-05
717.99	1.9233E-04
718.43	2.3587E-04
718.87	2.6337E-04
719.31	2.2089E-04
719.75	2.6881E-04
720.18	1.6489E-04
720.62	-6.7512E-06
721.06	-9.7964E-05
