252.45	8.5700E-02
252.91	1.0835E-01
253.38	1.1953E-01
253.85	6.8760E-02
254.32	6.5308E-02
254.79	3.5162E-02
255.26	6.5657E-02
255.73	4.8690E-02
256.20	6.3270E-02
256.66	4.6860E-02
257.13	3.9208E-02
257.60	5.3934E-02
258.07	7.5762E-02
258.54	8.7057E-02
259.01	7.3486E-02
259.48	7.1922E-02
259.94	8.8224E-02
260.41	7.3389E-02
260.88	6.4819E-02
261.35	6.8213E-02
261.82	9.6525E-02
262.29	9.6979E-02
262.75	6.0606E-02
263.22	5.3372E-02
263.69	5.4361E-02
264.16	6.9257E-02
264.63	4.7147E-02
265.10	6.0918E-02
265.56	6.8584E-02
266.03	7.6332E-02
266.50	7.2125E-02
266.97	7.4911E-02
267.44	8.7243E-02
267.90	9.3093E-02
268.37	7.7075E-02
268.84	7.0062E-02
269.31	6.0938E-02
269.77	6.0005E-02
270.24	7.5863E-02
270.71	7.3619E-02
271.18	9.9918E-02
271.65	7.7701E-02
272.11	7.6940E-02
272.58	2.9952E-02
273.05	2.6943E-02
273.52	2.4919E-02
273.98	2.1967E-02
274.45	3.3693E-02
274.92	2.7015E-02
275.39	4.9031E-02
275.85	5.3702E-02
276.32	7.4867E-02
276.79	8.1726E-02
277.26	5.2242E-02
277.72	3.3031E-02
278.19	3.6969E-02
278.66	8.9107E-02
279.13	9.2234E-02
279.59	8.3572E-02
280.06	5.4208E-02
280.53	5.0582E-02
280.99	5.3313E-02
281.46	5.8973E-02
281.93	5.6674E-02
282.40	5.2750E-02
282.86	3.2516E-02
283.33	2.9924E-02
283.80	8.9018E-03
284.26	2.5159E-02
284.73	2.5617E-02
285.20	5.4702E-02
285.66	3.6275E-02
286.13	4.8034E-02
286.60	2.0160E-02
287.06	3.4358E-02
287.53	2.7298E-02
288.00	3.9245E-02
288.46	3.7840E-02
288.93	3.3401E-02
289.40	2.6574E-02
289.86	1.8579E-02
290.33	2.2821E-02
290.80	3.8560E-02
291.26	4.8892E-02
291.73	5.6394E-02
292.20	5.6612E-02
292.66	6.2080E-02
293.13	4.5869E-02
293.60	3.7023E-02
294.06	1.0102E-02
294.53	1.2334E-02
294.99	8.1584E-03
295.46	2.1337E-02
295.93	1.6046E-02
296.39	2.1666E-02
296.86	2.2079E-02
297.33	2.5331E-02
297.79	2.9675E-02
298.26	2.3980E-02
298.72	3.9888E-02
299.19	2.8623E-02
299.66	2.8484E-02
300.12	3.2657E-03
300.59	-3.7864E-03
301.05	-7.0076E-03
301.52	1.1891E-02
301.98	1.6657E-02
302.45	1.3404E-02
302.92	4.2745E-03
303.38	1.2726E-02
303.85	1.4709E-02
304.31	4.7043E-03
304.78	4.1504E-03
305.24	-5.1686E-04
305.71	5.6621E-03
306.18	-1.0270E-03
306.64	-4.0826E-03
307.11	2.5524E-03
307.57	8.1195E-03
308.04	1.6234E-02
308.50	8.0588E-03
308.97	-1.0035E-03
309.43	-7.9794E-03
309.90	-2.0416E-15
310.36	-6.9333E-03
310.83	8.4188E-03
311.29	4.4836E-03
311.76	1.7926E-02
312.23	1.0936E-02
312.69	7.9324E-03
313.16	6.4473E-03
313.62	7.8881E-03
314.09	8.3263E-03
314.55	8.7633E-03
315.02	6.3295E-03
315.48	7.7349E-03
315.95	-8.1831E-03
316.41	-5.2746E-03
316.88	-2.5370E-02
317.34	-1.9588E-02
317.81	-3.4209E-02
318.27	-1.9910E-02
318.73	-1.3754E-02
319.20	-4.7028E-04
319.66	1.8708E-03
320.13	-9.3233E-04
320.59	-8.8248E-03
321.06	-1.3850E-02
321.52	-1.0194E-02
321.99	-4.6062E-03
322.45	2.7645E-03
322.92	-2.7602E-03
323.38	-1.0546E-02
323.85	-1.5048E-02
324.31	-1.8643E-02
324.77	-1.4537E-02
325.24	-2.9027E-02
325.70	-1.4924E-02
326.17	-2.0796E-02
326.63	-9.0038E-03
327.10	-1.5709E-02
327.56	-9.8055E-03
328.02	-1.1996E-02
328.49	-1.0153E-02
328.95	-7.0739E-03
329.42	-3.5110E-03
329.88	-1.4954E-02
330.34	-1.5774E-02
330.81	-1.5311E-02
331.27	-1.0440E-02
331.74	-2.0501E-02
332.20	-3.6896E-02
332.66	-3.1642E-02
333.13	-3.1557E-02
333.59	-1.5537E-02
334.06	-2.1892E-02
334.52	-1.0275E-02
334.98	-1.5792E-02
335.45	-9.8305E-03
335.91	-1.4521E-02
336.37	-1.4903E-02
336.84	-1.0161E-02
337.30	-1.2710E-02
337.76	-8.0242E-03
338.23	-5.4781E-03
338.69	-1.2655E-03
339.16	-2.9518E-03
339.62	-5.8985E-03
340.08	-6.3189E-03
340.55	-5.4862E-03
341.01	-3.8052E-03
341.47	-4.2513E-04
341.94	-2.9810E-03
342.40	-1.1504E-02
342.86	1.7073E-03
343.33	-6.4092E-03
343.79	-1.2387E-02
344.25	-3.4950E-02
344.71	-2.3379E-02
345.18	-1.2747E-02
345.64	-6.7601E-03
346.10	-5.4556E-03
346.57	-4.1944E-04
347.03	-7.1569E-03
347.49	2.5349E-03
347.96	-4.6573E-03
348.42	5.5544E-03
348.88	-5.1563E-03
349.34	-9.4234E-03
349.81	-1.3192E-02
350.27	-1.5275E-02
350.73	-6.7058E-03
351.20	-6.1793E-03
351.66	-8.1379E-03
352.12	-1.6810E-02
352.58	-1.2186E-02
353.05	-5.0292E-03
353.51	-7.6736E-04
353.97	-1.5805E-02
354.43	-1.6327E-02
354.90	-1.2068E-02
355.36	-3.8188E-03
355.82	-1.0269E-02
356.28	-1.9623E-02
356.75	-2.4836E-02
357.21	-2.8586E-02
357.67	-3.4015E-02
358.13	-2.6471E-02
358.60	-2.2499E-02
359.06	-1.9816E-02
359.52	-2.5536E-02
359.98	-2.2169E-02
360.44	-1.4222E-02
360.91	-1.3246E-02
361.37	-8.4619E-03
361.83	-1.1166E-02
362.29	-7.3168E-03
362.75	-1.7052E-02
363.22	-1.7100E-02
363.68	-2.0094E-02
364.14	-7.6154E-03
364.60	-1.8941E-02
365.06	-1.8363E-02
365.53	-1.0092E-02
365.99	5.3334E-03
366.45	4.7434E-03
366.91	-9.8767E-03
367.37	-2.0183E-02
367.83	-1.2127E-02
368.30	-1.2183E-02
368.76	-1.3810E-02
369.22	-2.2959E-02
369.68	-2.5782E-02
370.14	-1.8078E-02
370.60	-1.0685E-02
371.07	-7.4993E-03
371.53	-1.7704E-02
371.99	-1.7597E-02
372.45	-1.7451E-02
372.91	-1.0806E-03
373.37	-3.8581E-03
373.83	-6.5569E-03
374.30	-2.3991E-02
374.76	-3.1108E-02
375.22	-2.6650E-02
375.68	-9.5449E-03
376.14	-9.9337E-03
376.60	-1.0461E-02
377.06	-1.5333E-02
377.52	-1.5198E-02
377.98	-1.3676E-02
378.45	-2.2172E-02
378.91	-2.3271E-02
379.37	-2.7178E-02
379.83	-2.7594E-02
380.29	-2.2866E-02
380.75	-1.5485E-02
381.21	-7.2687E-03
381.67	-1.0904E-02
382.13	-1.7517E-02
382.59	-1.8121E-02
383.05	-9.7763E-03
383.51	-8.6755E-03
383.98	-8.1635E-03
384.44	-1.3875E-02
384.90	-2.1685E-02
385.36	-1.6720E-02
385.82	-1.2152E-02
386.28	-9.0321E-03
386.74	-2.0307E-02
387.20	-2.6854E-02
387.66	-2.0564E-02
388.12	-1.0273E-02
388.58	-1.2602E-02
389.04	-1.8103E-02
389.50	-1.9732E-02
389.96	-1.2207E-02
390.42	-6.2302E-03
390.88	-6.7642E-03
391.34	-4.9615E-03
391.80	-5.3347E-03
392.26	-1.0781E-02
392.72	-1.4913E-02
393.18	-1.2090E-02
393.64	-8.2029E-03
394.10	-6.6113E-03
394.56	-1.0017E-02
395.02	-1.3509E-02
395.48	-1.0649E-02
395.94	-1.3678E-02
396.40	-2.1224E-02
396.86	-2.6355E-02
397.32	-2.2902E-02
397.78	-2.8014E-03
398.24	-2.7870E-03
398.70	-9.2401E-03
399.16	-1.8811E-02
399.62	-1.7875E-02
400.08	-1.5190E-02
400.54	-1.2414E-02
401.00	-1.5889E-02
401.46	-1.1268E-02
401.92	-1.4681E-02
402.38	-9.9127E-03
402.84	-1.1915E-02
403.30	-1.3380E-02
403.76	-1.6290E-02
404.22	-1.6571E-02
404.68	-9.7298E-03
405.14	-9.1852E-03
405.59	-1.4538E-02
406.05	-2.0072E-02
406.51	-1.6141E-02
406.97	-7.8111E-03
407.43	-6.3610E-03
407.89	-9.4734E-03
408.35	-1.7039E-02
408.81	-2.0274E-02
409.27	-2.3066E-02
409.73	-1.2934E-02
410.19	-1.2460E-02
410.65	-1.0410E-02
411.10	-1.3863E-02
411.56	-9.8099E-03
412.02	-1.4189E-02
412.48	-1.4014E-02
412.94	-1.3751E-02
413.40	2.7403E-04
413.86	-5.5390E-04
414.32	-1.9119E-03
414.78	-1.0132E-02
415.23	-1.1186E-02
415.69	-1.9495E-02
416.15	-1.7889E-02
416.61	-1.9047E-02
417.07	-1.0254E-02
417.53	-9.9523E-03
417.99	-1.1312E-02
418.44	-1.2088E-02
418.90	-1.7540E-02
419.36	-1.4317E-02
419.82	-1.6154E-02
420.28	-1.0582E-02
420.74	-1.4783E-02
421.19	-1.6802E-02
421.65	-2.1095E-02
422.11	-1.1765E-02
422.57	-1.0181E-02
423.03	-1.1178E-02
423.49	-1.9561E-02
423.94	-2.0850E-02
424.40	-2.3101E-02
424.86	-2.1220E-02
425.32	-1.8163E-02
425.78	-1.0037E-02
426.23	-7.8940E-03
426.69	-1.5693E-02
427.15	-1.9212E-02
427.61	-2.0219E-02
428.07	-1.0346E-02
428.52	-9.5298E-03
428.98	-1.1540E-02
429.44	-7.2179E-03
429.90	-8.9555E-03
430.36	-9.9511E-03
430.81	-1.7656E-02
431.27	-1.7362E-02
431.73	-7.9193E-03
432.19	-8.4428E-03
432.64	-8.6848E-03
433.10	-1.5093E-02
433.56	-1.1065E-02
434.02	-3.6986E-03
434.47	-5.4205E-03
434.93	-6.4422E-03
435.39	-1.0826E-02
435.85	-7.0944E-03
436.30	-6.7446E-03
436.76	-8.1551E-03
437.22	-1.1045E-02
437.68	-1.4968E-02
438.13	-1.5608E-02
438.59	-1.1442E-02
439.05	-3.3207E-03
439.51	-1.4237E-03
439.96	-7.3424E-03
440.42	-1.3453E-02
440.88	-9.1915E-03
441.33	-7.5122E-03
441.79	-2.1235E-03
442.25	7.0637E-04
442.70	4.4983E-03
443.16	3.0624E-03
443.62	2.3407E-04
444.08	3.9575E-03
444.53	6.9489E-04
444.99	-3.0135E-03
445.45	-4.6226E-03
445.90	2.7701E-03
446.36	9.6888E-03
446.82	7.6112E-03
447.27	2.7549E-03
447.73	6.2111E-03
448.19	1.7119E-02
448.64	2.4024E-02
449.10	1.4569E-02
449.56	4.5957E-03
450.01	6.8279E-04
450.47	1.0193E-02
450.93	1.2565E-02
451.38	1.7516E-02
451.84	1.7696E-02
452.30	1.7420E-02
452.75	1.8332E-02
453.21	2.0557E-02
453.66	2.6152E-02
454.12	3.0228E-02
454.58	2.7996E-02
455.03	2.7059E-02
455.49	3.0655E-02
455.95	3.6968E-02
456.40	4.9100E-02
456.86	5.0278E-02
457.31	5.9396E-02
457.77	6.1788E-02
458.23	6.5527E-02
458.68	6.4955E-02
459.14	6.8041E-02
459.59	7.2109E-02
460.05	8.1057E-02
460.51	8.1802E-02
460.96	9.2318E-02
461.42	9.2541E-02
461.87	1.0127E-01
462.33	1.0877E-01
462.78	1.1973E-01
463.24	1.2880E-01
463.70	1.3470E-01
464.15	1.4814E-01
464.61	1.5702E-01
465.06	1.6469E-01
465.52	1.7331E-01
465.97	1.8430E-01
466.43	1.9788E-01
466.88	2.0998E-01
467.34	2.3110E-01
467.80	2.5598E-01
468.25	2.7405E-01
468.71	2.8726E-01
469.16	2.9864E-01
469.62	3.1984E-01
470.07	3.4181E-01
470.53	3.5639E-01
470.98	3.6946E-01
471.44	3.9389E-01
471.89	4.2090E-01
472.35	4.4360E-01
472.80	4.7376E-01
473.26	5.0513E-01
473.71	5.3555E-01
474.17	5.6399E-01
474.62	5.9576E-01
475.08	6.2549E-01
475.53	6.6188E-01
475.99	6.9757E-01
476.44	7.5532E-01
476.90	7.9824E-01
477.35	8.4912E-01
477.81	8.9764E-01
478.26	9.3749E-01
478.72	9.8828E-01
479.17	1.0382E00
479.63	1.1111E00
480.08	1.1770E00
480.54	1.2366E00
480.99	1.3006E00
481.45	1.3786E00
481.90	1.4674E00
482.35	1.5430E00
482.81	1.6012E00
483.26	1.6765E00
483.72	1.7641E00
484.17	1.8735E00
484.63	1.9755E00
485.08	2.0980E00
485.54	2.2013E00
485.99	2.3254E00
486.44	2.4262E00
486.90	2.5502E00
487.35	2.6517E00
487.81	2.7862E00
488.26	2.9235E00
488.71	3.0822E00
489.17	3.2248E00
489.62	3.3730E00
490.08	3.5396E00
490.53	3.6884E00
490.98	3.8887E00
491.44	4.0806E00
491.89	4.3115E00
492.35	4.4778E00
492.80	4.6756E00
493.25	4.8676E00
493.71	5.1245E00
494.16	5.3775E00
494.62	5.5993E00
495.07	5.8041E00
495.52	6.0450E00
495.98	6.3585E00
496.43	6.7004E00
496.88	6.9985E00
497.34	7.3156E00
497.79	7.5967E00
498.24	7.9461E00
498.70	8.2936E00
499.15	8.7135E00
499.61	9.1257E00
500.06	9.5092E00
500.51	9.9186E00
500.97	1.0338E01
501.42	1.0807E01
501.87	1.1282E01
502.33	1.1775E01
502.78	1.2296E01
503.23	1.2817E01
503.68	1.3321E01
504.14	1.3884E01
504.59	1.4495E01
505.04	1.5125E01
505.50	1.5735E01
505.95	1.6291E01
506.40	1.6995E01
506.86	1.7711E01
507.31	1.8481E01
507.76	1.9172E01
508.22	1.9921E01
508.67	2.0690E01
509.12	2.1455E01
509.57	2.2189E01
510.03	2.2894E01
510.48	2.3656E01
510.93	2.4438E01
511.38	2.5294E01
511.84	2.6101E01
512.29	2.6915E01
512.74	2.7633E01
513.20	2.8449E01
513.65	2.9216E01
514.10	3.0116E01
514.55	3.0961E01
515.01	3.1793E01
515.46	3.2535E01
515.91	3.3309E01
516.36	3.3977E01
516.82	3.4730E01
517.27	3.5281E01
517.72	3.6012E01
518.17	3.6692E01
518.62	3.7352E01
519.08	3.7909E01
519.53	3.8356E01
519.98	3.8693E01
520.43	3.8971E01
520.89	3.9235E01
521.34	3.9587E01
521.79	3.9809E01
522.24	3.9894E01
522.69	3.9798E01
523.15	3.9881E01
523.60	3.9880E01
524.05	3.9867E01
524.50	3.9673E01
524.95	3.9440E01
525.40	3.9304E01
525.86	3.9089E01
526.31	3.8727E01
526.76	3.8391E01
527.21	3.7920E01
527.66	3.7597E01
528.12	3.7180E01
528.57	3.6771E01
529.02	3.6278E01
529.47	3.5738E01
529.92	3.5242E01
530.37	3.4759E01
530.82	3.4104E01
531.28	3.3428E01
531.73	3.2841E01
532.18	3.2251E01
532.63	3.1670E01
533.08	3.0868E01
533.53	3.0321E01
533.98	2.9714E01
534.44	2.9231E01
534.89	2.8596E01
535.34	2.7990E01
535.79	2.7421E01
536.24	2.6868E01
536.69	2.6254E01
537.14	2.5692E01
537.59	2.5127E01
538.04	2.4653E01
538.50	2.4069E01
538.95	2.3514E01
539.40	2.2966E01
539.85	2.2439E01
540.30	2.1907E01
540.75	2.1375E01
541.20	2.0898E01
541.65	2.0436E01
542.10	1.9974E01
542.55	1.9513E01
543.00	1.9095E01
543.45	1.8606E01
543.91	1.8171E01
544.36	1.7632E01
544.81	1.7230E01
545.26	1.6803E01
545.71	1.6393E01
546.16	1.6019E01
546.61	1.5588E01
547.06	1.5211E01
547.51	1.4750E01
547.96	1.4367E01
548.41	1.4004E01
548.86	1.3644E01
549.31	1.3234E01
549.76	1.2857E01
550.21	1.2472E01
550.66	1.2136E01
551.11	1.1792E01
551.56	1.1482E01
552.01	1.1135E01
552.46	1.0750E01
552.91	1.0416E01
553.36	1.0085E01
553.81	9.8039E00
554.26	9.5112E00
554.71	9.2128E00
555.16	8.9185E00
555.61	8.6181E00
556.06	8.3691E00
556.51	8.1052E00
556.96	7.8428E00
557.41	7.6149E00
557.86	7.4006E00
558.31	7.1923E00
558.76	6.9377E00
559.21	6.7305E00
559.66	6.4952E00
560.11	6.2945E00
560.56	6.0828E00
561.01	5.9497E00
561.46	5.8011E00
561.91	5.6603E00
562.36	5.4647E00
562.81	5.2887E00
563.26	5.1110E00
563.71	4.9697E00
564.16	4.8291E00
564.61	4.6790E00
565.06	4.5292E00
565.51	4.3595E00
565.95	4.2255E00
566.40	4.0808E00
566.85	3.9786E00
567.30	3.8365E00
567.75	3.7268E00
568.20	3.6046E00
568.65	3.5138E00
569.10	3.4074E00
569.55	3.3162E00
570.00	3.2224E00
570.45	3.1161E00
570.89	3.0298E00
571.34	2.9345E00
571.79	2.8657E00
572.24	2.7651E00
572.69	2.6675E00
573.14	2.5969E00
573.59	2.5252E00
574.04	2.4587E00
574.49	2.3820E00
574.93	2.3158E00
575.38	2.2516E00
575.83	2.1757E00
576.28	2.1043E00
576.73	2.0463E00
577.18	1.9775E00
577.63	1.9263E00
578.07	1.8525E00
578.52	1.8085E00
578.97	1.7610E00
579.42	1.7159E00
579.87	1.6563E00
580.32	1.5938E00
580.77	1.5420E00
581.21	1.5051E00
581.66	1.4630E00
582.11	1.4157E00
582.56	1.3620E00
583.01	1.3198E00
583.46	1.2964E00
583.90	1.2644E00
584.35	1.2200E00
584.80	1.1700E00
585.25	1.1377E00
585.70	1.1009E00
586.14	1.0786E00
586.59	1.0386E00
587.04	1.0096E00
587.49	9.7145E-01
587.94	9.4945E-01
588.38	9.2306E-01
588.83	8.9673E-01
589.28	8.7229E-01
589.73	8.4717E-01
590.18	8.1634E-01
590.62	7.8643E-01
591.07	7.5995E-01
591.52	7.4497E-01
591.97	7.1872E-01
592.41	6.9697E-01
592.86	6.6990E-01
593.31	6.5055E-01
593.76	6.3013E-01
594.20	6.1649E-01
594.65	6.0618E-01
595.10	5.8488E-01
595.55	5.6724E-01
595.99	5.4867E-01
596.44	5.3950E-01
596.89	5.1615E-01
597.34	4.9123E-01
597.78	4.8008E-01
598.23	4.6901E-01
598.68	4.5849E-01
599.13	4.4342E-01
599.57	4.3347E-01
600.02	4.1833E-01
600.47	3.9770E-01
600.91	3.7999E-01
601.36	3.7379E-01
601.81	3.6576E-01
602.26	3.5717E-01
602.70	3.4399E-01
603.15	3.3606E-01
603.60	3.3256E-01
604.04	3.2222E-01
604.49	3.1368E-01
604.94	2.9762E-01
605.38	2.9283E-01
605.83	2.8199E-01
606.28	2.7317E-01
606.72	2.6871E-01
607.17	2.6535E-01
607.62	2.5916E-01
608.06	2.4632E-01
608.51	2.3854E-01
608.96	2.3040E-01
609.40	2.2379E-01
609.85	2.1575E-01
610.30	2.0995E-01
610.74	2.0430E-01
611.19	1.9543E-01
611.64	1.8799E-01
612.08	1.8001E-01
612.53	1.7761E-01
612.98	1.7531E-01
613.42	1.6934E-01
613.87	1.6348E-01
614.31	1.5667E-01
614.76	1.5185E-01
615.21	1.4490E-01
615.65	1.4081E-01
616.10	1.3912E-01
616.55	1.3493E-01
616.99	1.2992E-01
617.44	1.2604E-01
617.88	1.2446E-01
618.33	1.2273E-01
618.78	1.1837E-01
619.22	1.1535E-01
619.67	1.1119E-01
620.11	1.1164E-01
620.56	1.1400E-01
621.01	1.1262E-01
621.45	1.0850E-01
621.90	1.0527E-01
622.34	9.9811E-02
622.79	9.5424E-02
623.23	9.1775E-02
623.68	9.2651E-02
624.13	9.1536E-02
624.57	8.5040E-02
625.02	8.5002E-02
625.46	8.4644E-02
625.91	8.1500E-02
626.35	7.5510E-02
626.80	7.0258E-02
627.24	7.1976E-02
627.69	7.0629E-02
628.14	6.6712E-02
628.58	6.2593E-02
629.03	5.5891E-02
629.47	5.6746E-02
629.92	5.4799E-02
630.36	5.4781E-02
630.81	4.9089E-02
631.25	4.5770E-02
631.70	4.6685E-02
632.14	4.5080E-02
632.59	5.1629E-02
633.03	4.7368E-02
633.48	5.1205E-02
633.92	4.0259E-02
634.37	4.3040E-02
634.81	4.0834E-02
635.26	4.1903E-02
635.70	3.9569E-02
636.15	3.8434E-02
636.59	3.8763E-02
637.04	3.4029E-02
637.48	3.2639E-02
637.93	3.4160E-02
638.37	3.7178E-02
638.82	3.6551E-02
639.26	3.0941E-02
639.71	3.2192E-02
640.15	2.7026E-02
640.60	2.7488E-02
641.04	2.4831E-02
641.49	2.5301E-02
641.93	2.5918E-02
642.37	1.9191E-02
642.82	2.1526E-02
643.26	1.6842E-02
643.71	2.2941E-02
644.15	2.4343E-02
644.60	3.0028E-02
645.04	3.0671E-02
645.49	2.5036E-02
645.93	2.0622E-02
646.37	1.7792E-02
646.82	1.7497E-02
647.26	1.5786E-02
647.71	1.2363E-02
648.15	9.2338E-03
648.60	8.2976E-03
649.04	8.9269E-03
649.48	1.0809E-02
649.93	1.2383E-02
650.37	1.3478E-02
650.82	1.4414E-02
651.26	1.3614E-02
651.70	1.3462E-02
652.15	1.1434E-02
652.59	9.2460E-03
653.04	8.1448E-03
653.48	7.5267E-03
653.92	7.5441E-03
654.37	6.9212E-03
654.81	9.1183E-03
655.25	8.3251E-03
655.70	7.2131E-03
656.14	3.7620E-03
656.59	4.3874E-03
657.03	3.9267E-03
657.47	6.5999E-03
657.92	4.4006E-03
658.36	2.1995E-03
658.80	-6.2822E-04
659.25	1.5712E-04
659.69	4.2397E-03
660.13	4.5565E-03
660.58	4.0894E-03
661.02	6.2986E-03
661.46	5.3590E-03
661.91	7.5577E-03
662.35	2.0473E-03
662.79	-3.1478E-04
663.24	-3.9353E-03
663.68	-2.0469E-03
664.12	2.3629E-03
664.57	6.6150E-03
665.01	3.7784E-03
665.45	2.6808E-03
665.90	6.3234E-04
666.34	5.3849E-03
666.78	4.9074E-03
667.22	2.8498E-03
667.67	-1.8979E-03
668.11	-1.2648E-03
668.55	-7.9056E-04
669.00	-1.1074E-03
669.44	-2.8480E-03
669.88	-2.8493E-03
670.33	-3.4846E-03
670.77	-2.0629E-03
671.21	-2.2217E-03
671.65	-2.8554E-03
672.10	-7.4505E-03
672.54	-8.7244E-03
672.98	-9.0575E-03
673.42	-6.6815E-03
673.87	-9.2442E-03
674.31	-4.3032E-03
674.75	-5.9022E-03
675.19	-2.3915E-03
675.64	-5.4236E-03
676.08	-5.4229E-03
676.52	-6.2159E-03
676.96	-8.7738E-03
677.41	-3.8298E-03
677.85	-7.3502E-03
678.29	-3.3584E-03
678.73	-7.0462E-03
679.18	-4.8104E-04
679.62	-5.6185E-03
680.06	-4.8201E-03
680.50	-1.0588E-02
680.94	-6.4051E-03
681.39	-1.0074E-02
681.83	-5.9281E-03
682.27	-1.0916E-02
682.71	-5.3184E-03
683.15	-4.3540E-03
683.60	9.6890E-04
684.04	0.0000E00
684.48	-6.4470E-03
684.92	-9.1763E-03
685.36	-1.0141E-02
685.81	-9.1801E-03
686.25	-1.1612E-02
686.69	-1.4052E-02
687.13	-1.5854E-02
687.57	-1.4246E-02
688.01	-1.7794E-02
688.46	-1.2940E-02
688.90	-8.9013E-03
689.34	-4.0522E-03
689.78	-6.4867E-03
690.22	-1.0541E-02
690.66	-1.2160E-02
691.11	-1.3140E-02
691.55	-1.1683E-02
691.99	-1.1035E-02
692.43	-6.3265E-03
692.87	-6.0075E-03
693.31	-7.1435E-03
693.75	-6.3288E-03
694.20	-8.4264E-03
694.64	-8.2644E-03
695.08	-1.0885E-02
695.52	-5.6982E-03
695.96	-1.4686E-03
696.40	-2.6100E-03
696.84	-7.3470E-03
697.28	-1.3548E-02
697.73	-1.1935E-02
698.17	-1.0790E-02
698.61	-6.3814E-03
699.05	-7.8424E-03
699.49	-1.0134E-02
699.93	-1.3232E-02
700.37	-1.6052E-02
700.81	-1.3120E-02
701.25	-1.2980E-02
701.69	-9.8632E-03
702.13	-9.5307E-03
702.58	-1.0017E-02
703.02	-8.3696E-03
703.46	-1.2140E-02
703.90	-1.0019E-02
704.34	-1.1664E-02
704.78	-9.3882E-03
705.22	-1.1062E-02
705.66	-1.1254E-02
706.10	-7.9526E-03
706.54	-9.2590E-03
706.98	-1.0407E-02
707.42	-1.2373E-02
707.86	-7.4404E-03
708.30	-6.1285E-03
708.74	-8.4666E-03
709.18	-1.6117E-02
709.62	-1.6969E-02
710.06	-1.7325E-02
710.51	-1.4535E-02
710.95	-1.7909E-02
711.39	-1.7075E-02
711.83	-1.2527E-02
712.27	-1.0171E-02
712.71	-1.0004E-02
713.15	-8.6840E-03
713.59	-9.0241E-03
714.03	-6.1952E-03
714.47	-8.7244E-03
714.91	-6.7271E-03
715.35	-7.5854E-03
715.79	-7.0933E-03
716.23	-8.4661E-03
716.67	-9.1510E-03
717.11	-1.1186E-02
717.55	-5.7579E-03
717.99	-9.1418E-03
718.43	-7.8019E-03
718.87	-1.6850E-02
719.31	-1.2302E-02
719.75	-1.6125E-02
720.18	-1.3572E-02
720.62	-1.6372E-02
721.06	-1.6212E-02
721.50	-1.2296E-02
721.94	-1.5059E-02
722.38	-1.1436E-02
722.82	-1.3665E-02
723.26	-1.0383E-02
723.70	-1.2792E-02
724.14	-1.1421E-02
