252.45	1.4617E-01
252.91	1.5568E-01
253.38	1.2320E-01
253.85	9.3184E-02
254.32	1.1166E-01
254.79	1.3769E-01
255.26	1.8548E-01
255.73	1.4364E-01
256.20	1.3077E-01
256.66	1.4072E-01
257.13	1.4917E-01
257.60	1.5680E-01
258.07	1.4159E-01
258.54	1.5337E-01
259.01	1.2438E-01
259.48	1.0597E-01
259.94	1.5825E-01
260.41	1.6141E-01
260.88	1.1874E-01
261.35	1.2238E-01
261.82	1.7885E-01
262.29	9.5311E-02
262.75	1.4709E-01
263.22	1.2307E-01
263.69	1.1882E-01
264.16	1.3258E-01
264.63	1.1818E-01
265.10	1.1937E-01
265.56	1.8730E-01
266.03	1.6985E-01
266.50	6.6135E-02
266.97	1.3769E-01
267.44	7.3734E-02
267.90	1.8020E-01
268.37	1.3278E-01
268.84	1.4995E-01
269.31	1.3390E-01
269.77	1.5615E-01
270.24	1.1910E-01
270.71	1.2825E-01
271.18	1.5995E-01
271.65	1.7840E-01
272.11	1.2931E-01
272.58	1.4932E-01
273.05	1.2946E-01
273.52	1.1021E-01
273.98	1.5297E-01
274.45	1.6447E-01
274.92	1.1831E-01
275.39	1.0664E-01
275.85	8.9802E-02
276.32	1.1576E-01
276.79	1.2512E-01
277.26	1.1571E-01
277.72	1.1849E-01
278.19	1.1394E-01
278.66	1.1937E-01
279.13	1.3818E-01
279.59	1.3725E-01
280.06	1.2298E-01
280.53	1.0102E-01
280.99	8.7158E-02
281.46	1.0576E-01
281.93	9.8111E-02
282.40	1.3163E-01
282.86	1.1330E-01
283.33	9.5463E-02
283.80	1.2035E-01
284.26	1.5117E-01
284.73	1.0642E-01
285.20	1.2030E-01
285.66	6.7563E-02
286.13	8.0359E-02
286.60	7.2303E-02
287.06	1.1899E-01
287.53	6.6814E-02
288.00	3.3906E-02
288.46	9.2362E-02
288.93	6.9339E-02
289.40	8.2442E-02
289.86	1.0203E-01
290.33	7.4123E-02
290.80	9.0874E-02
291.26	1.3098E-01
291.73	1.0753E-01
292.20	9.5954E-02
292.66	9.3472E-02
293.13	7.2389E-02
293.60	7.3229E-02
294.06	7.5085E-02
294.53	9.1967E-02
294.99	7.9327E-02
295.46	6.5026E-02
295.93	1.1909E-01
296.39	8.4704E-02
296.86	6.2457E-02
297.33	9.9979E-02
297.79	9.7090E-02
298.26	6.2635E-02
298.72	8.8245E-02
299.19	5.5247E-02
299.66	6.6859E-02
300.12	8.6445E-02
300.59	5.4633E-02
301.05	1.0873E-01
301.52	8.3014E-02
301.98	6.2964E-02
302.45	8.8928E-02
302.92	5.7846E-02
303.38	6.0841E-02
303.85	6.8335E-02
304.31	6.5017E-02
304.78	3.8036E-02
305.24	7.0162E-02
305.71	8.3283E-02
306.18	6.3996E-02
306.64	8.8727E-02
307.11	7.9466E-02
307.57	7.5115E-02
308.04	7.2694E-02
308.50	7.0420E-02
308.97	6.2593E-02
309.43	4.3051E-02
309.90	7.9127E-02
310.36	7.1342E-02
310.83	6.7114E-02
311.29	5.8559E-02
311.76	5.6352E-02
312.23	4.2414E-02
312.69	6.7958E-02
313.16	6.5521E-02
313.62	5.6999E-02
314.09	8.8442E-02
314.55	3.4614E-02
315.02	6.6758E-02
315.48	6.9716E-02
315.95	6.8501E-02
316.41	6.9369E-02
316.88	6.5095E-02
317.34	7.1297E-02
317.81	5.7578E-02
318.27	3.8845E-02
318.73	5.6946E-02
319.20	5.3822E-02
319.66	6.8565E-02
320.13	3.4075E-02
320.59	3.9046E-02
321.06	4.6782E-02
321.52	4.8678E-02
321.99	4.1586E-02
322.45	5.3535E-02
322.92	6.9065E-02
323.38	6.1360E-02
323.85	7.0707E-02
324.31	5.7829E-02
324.77	5.1707E-02
325.24	4.5688E-02
325.70	4.5461E-02
326.17	7.8310E-02
326.63	6.2483E-02
327.10	6.7247E-02
327.56	5.6597E-02
328.02	7.2641E-02
328.49	4.5685E-02
328.95	5.5281E-02
329.42	4.9310E-02
329.88	5.0176E-02
330.34	5.5899E-02
330.81	6.8074E-02
331.27	5.2645E-02
331.74	6.5837E-02
332.20	5.9054E-02
332.66	3.8108E-02
333.13	5.8658E-02
333.59	4.6522E-02
334.06	3.8984E-02
334.52	7.3134E-02
334.98	5.4483E-02
335.45	4.0599E-02
335.91	4.2293E-02
336.37	4.8621E-02
336.84	2.6509E-02
337.30	5.1395E-02
337.76	6.8344E-02
338.23	6.5715E-02
338.69	5.3808E-02
339.16	5.6549E-02
339.62	8.9112E-02
340.08	5.2956E-02
340.55	5.9395E-02
341.01	5.9381E-02
341.47	7.2340E-02
341.94	2.9372E-02
342.40	5.4092E-02
342.86	7.7018E-02
343.33	7.0651E-02
343.79	3.6763E-02
344.25	6.1383E-02
344.71	6.9601E-02
345.18	4.0220E-02
345.64	6.1012E-02
346.10	4.5250E-02
346.57	6.0470E-02
347.03	4.0530E-02
347.49	6.0408E-02
347.96	7.6087E-02
348.42	6.1002E-02
348.88	4.4002E-02
349.34	4.6059E-02
349.81	4.7798E-02
350.27	4.5718E-02
350.73	3.5332E-02
351.20	4.2859E-02
351.66	2.1843E-02
352.12	4.7425E-02
352.58	1.3552E-02
353.05	4.1780E-02
353.51	4.7943E-02
353.97	4.3696E-02
354.43	4.5962E-02
354.90	5.7554E-02
355.36	5.6230E-02
355.82	2.6566E-02
356.28	3.6595E-02
356.75	2.4121E-02
357.21	6.1010E-02
357.67	5.0973E-02
358.13	4.9364E-02
358.60	6.8084E-02
359.06	5.3917E-02
359.52	1.8516E-02
359.98	4.7820E-02
360.44	5.7056E-02
360.91	6.2805E-02
361.37	4.1900E-02
361.83	7.0857E-02
362.29	6.0989E-02
362.75	2.9257E-02
363.22	4.0851E-02
363.68	4.4984E-02
364.14	3.6664E-02
364.60	5.2960E-02
365.06	4.1954E-02
365.53	1.9660E-02
365.99	3.4980E-02
366.45	4.2271E-02
366.91	4.2375E-02
367.37	3.0871E-02
367.83	5.2942E-02
368.30	4.7292E-02
368.76	3.9953E-02
369.22	3.5050E-02
369.68	5.1515E-02
370.14	3.9176E-02
370.60	4.2366E-02
371.07	2.5979E-02
371.53	5.0032E-02
371.99	2.5720E-02
372.45	4.4927E-02
372.91	2.7968E-02
373.37	3.5789E-02
373.83	4.3635E-02
374.30	3.0075E-02
374.76	5.9522E-02
375.22	5.9914E-02
375.68	2.6333E-02
376.14	4.6852E-02
376.60	2.4374E-02
377.06	2.9611E-02
377.52	3.1730E-02
377.98	3.2903E-02
378.45	5.3646E-02
378.91	3.9437E-02
379.37	4.8215E-02
379.83	3.1169E-02
380.29	3.0585E-02
380.75	5.0667E-02
381.21	4.6070E-02
381.67	3.4911E-02
382.13	2.3687E-02
382.59	3.5383E-02
383.05	5.1464E-02
383.51	4.1847E-02
383.98	4.4666E-02
384.44	2.5548E-02
384.90	4.5984E-02
385.36	2.6244E-02
385.82	4.0475E-02
386.28	3.9464E-02
386.74	4.1366E-02
387.20	6.0021E-02
387.66	3.5880E-02
388.12	3.5282E-02
388.58	4.0398E-02
389.04	4.0534E-02
389.50	3.5648E-02
389.96	2.9071E-02
390.42	4.7030E-02
390.88	4.2908E-02
391.34	3.0740E-02
391.80	3.3895E-02
392.26	4.9409E-02
392.72	3.5925E-02
393.18	3.3444E-02
393.64	3.5000E-02
394.10	3.3679E-02
394.56	2.1254E-02
395.02	4.3765E-02
395.48	5.2119E-02
395.94	4.9527E-02
396.40	2.1746E-02
396.86	3.4434E-02
397.32	1.9855E-02
397.78	2.5476E-02
398.24	2.6496E-02
398.70	3.6126E-02
399.16	3.1682E-02
399.62	4.6801E-02
400.08	3.8397E-02
400.54	2.7453E-02
401.00	3.3308E-02
401.46	2.9983E-02
401.92	3.9847E-02
402.38	2.9731E-02
402.84	1.7071E-02
403.30	3.5990E-02
403.76	2.9056E-02
404.22	2.1926E-02
404.68	4.0402E-02
405.14	1.7462E-02
405.59	2.0430E-02
406.05	3.2037E-02
406.51	4.0083E-02
406.97	2.4583E-02
407.43	2.9380E-02
407.89	3.2096E-02
408.35	3.4287E-02
408.81	2.3852E-02
409.27	2.3837E-02
409.73	3.8175E-02
410.19	3.8280E-02
410.65	4.6003E-02
411.10	3.5934E-02
411.56	2.9773E-02
412.02	3.3673E-02
412.48	4.2102E-02
412.94	3.8734E-02
413.40	3.3037E-02
413.86	2.4780E-02
414.32	4.1540E-02
414.78	3.5348E-02
415.23	3.9535E-02
415.69	1.7635E-02
416.15	3.7767E-02
416.61	2.5865E-02
417.07	1.5179E-02
417.53	2.1360E-02
417.99	3.2432E-02
418.44	2.1212E-02
418.90	4.0488E-02
419.36	4.1649E-02
419.82	2.1301E-02
420.28	2.9574E-02
420.74	3.1835E-02
421.19	4.0113E-02
421.65	3.5970E-02
422.11	2.1297E-02
422.57	3.7549E-02
423.03	3.4872E-02
423.49	3.8634E-02
423.94	4.2780E-02
424.40	3.0569E-02
424.86	4.0745E-02
425.32	3.8257E-02
425.78	2.5068E-02
426.23	3.5490E-02
426.69	3.3260E-02
427.15	2.7961E-02
427.61	2.9542E-02
428.07	2.7996E-02
428.52	2.5278E-02
428.98	4.2867E-02
429.44	2.7455E-02
429.90	4.3711E-02
430.36	2.8937E-02
430.81	3.3291E-02
431.27	2.6752E-02
431.73	2.3443E-02
432.19	2.1289E-02
432.64	2.9590E-02
433.10	2.7282E-02
433.56	2.4607E-02
434.02	2.5459E-02
434.47	2.6980E-02
434.93	3.7299E-02
435.39	3.1510E-02
435.85	3.1957E-02
436.30	3.6190E-02
436.76	2.4376E-02
437.22	2.5851E-02
437.68	2.8779E-02
438.13	3.0580E-02
438.59	3.1068E-02
439.05	3.3006E-02
439.51	3.4738E-02
439.96	3.2298E-02
440.42	3.4158E-02
440.88	1.9255E-02
441.33	4.7368E-02
441.79	3.3002E-02
442.25	2.6515E-02
442.70	2.9948E-02
443.16	3.5645E-02
443.62	3.0336E-02
444.08	3.5110E-02
444.53	3.4074E-02
444.99	2.4239E-02
445.45	3.7672E-02
445.90	3.3874E-02
446.36	2.9382E-02
446.82	3.8934E-02
447.27	2.6441E-02
447.73	3.8384E-02
448.19	3.3035E-02
448.64	2.3028E-02
449.10	3.9719E-02
449.56	2.9178E-02
450.01	3.7736E-02
450.47	4.0580E-02
450.93	3.2846E-02
451.38	3.7657E-02
451.84	4.9545E-02
452.30	3.4659E-02
452.75	2.9051E-02
453.21	3.3114E-02
453.66	4.1916E-02
454.12	4.7081E-02
454.58	4.3738E-02
455.03	4.4180E-02
455.49	4.3949E-02
455.95	5.2937E-02
456.40	3.9116E-02
456.86	4.5648E-02
457.31	5.7521E-02
457.77	4.5795E-02
458.23	6.0049E-02
458.68	6.2079E-02
459.14	5.4700E-02
459.59	6.1840E-02
460.05	5.7889E-02
460.51	6.5172E-02
460.96	6.3634E-02
461.42	6.1506E-02
461.87	6.8506E-02
462.33	7.8922E-02
462.78	8.1180E-02
463.24	8.4521E-02
463.70	9.2572E-02
464.15	8.6629E-02
464.61	8.6610E-02
465.06	1.0577E-01
465.52	9.4909E-02
465.97	1.0349E-01
466.43	1.1161E-01
466.88	1.1727E-01
467.34	1.1520E-01
467.80	1.3235E-01
468.25	1.2227E-01
468.71	1.1931E-01
469.16	1.4662E-01
469.62	1.4999E-01
470.07	1.5022E-01
470.53	1.5393E-01
470.98	1.6577E-01
471.44	1.8847E-01
471.89	1.9414E-01
472.35	2.0585E-01
472.80	2.1322E-01
473.26	2.2078E-01
473.71	2.4618E-01
474.17	2.4451E-01
474.62	2.4768E-01
475.08	2.6464E-01
475.53	2.8264E-01
475.99	2.9020E-01
476.44	3.0348E-01
476.90	3.1783E-01
477.35	3.5283E-01
477.81	3.5634E-01
478.26	3.9943E-01
478.72	3.9922E-01
479.17	4.3134E-01
479.63	4.5121E-01
480.08	4.6968E-01
480.54	4.9135E-01
480.99	5.2205E-01
481.45	5.5607E-01
481.90	5.7565E-01
482.35	6.0250E-01
482.81	6.6375E-01
483.26	6.5614E-01
483.72	6.9551E-01
484.17	7.4791E-01
484.63	7.7578E-01
485.08	8.2559E-01
485.54	8.6995E-01
485.99	9.0577E-01
486.44	9.3877E-01
486.90	9.8586E-01
487.35	1.0690E00
487.81	1.1045E00
488.26	1.1388E00
488.71	1.2411E00
489.17	1.2828E00
489.62	1.3479E00
490.08	1.3991E00
490.53	1.4584E00
490.98	1.5908E00
491.44	1.6411E00
491.89	1.7151E00
492.35	1.7947E00
492.80	1.8583E00
493.25	1.9774E00
493.71	2.0580E00
494.16	2.1632E00
494.62	2.2932E00
495.07	2.3781E00
495.52	2.5280E00
495.98	2.6002E00
496.43	2.7662E00
496.88	2.8914E00
497.34	3.0228E00
497.79	3.1684E00
498.24	3.3015E00
498.70	3.5199E00
499.15	3.6715E00
499.61	3.8535E00
500.06	4.0128E00
500.51	4.1842E00
500.97	4.4361E00
501.42	4.5795E00
501.87	4.8061E00
502.33	5.0509E00
502.78	5.2297E00
503.23	5.4986E00
503.68	5.7438E00
504.14	6.0104E00
504.59	6.2632E00
505.04	6.5214E00
505.50	6.8139E00
505.95	7.0706E00
506.40	7.3958E00
506.86	7.6881E00
507.31	8.0033E00
507.76	8.3363E00
508.22	8.6542E00
508.67	9.0037E00
509.12	9.3416E00
509.57	9.6759E00
510.03	1.0129E01
510.48	1.0506E01
510.93	1.0837E01
511.38	1.1129E01
511.84	1.1615E01
512.29	1.1972E01
512.74	1.2378E01
513.20	1.2642E01
513.65	1.3156E01
514.10	1.3414E01
514.55	1.3880E01
515.01	1.4144E01
515.46	1.4520E01
515.91	1.4846E01
516.36	1.5136E01
516.82	1.5550E01
517.27	1.5774E01
517.72	1.6070E01
518.17	1.6276E01
518.62	1.6491E01
519.08	1.6662E01
519.53	1.6883E01
519.98	1.6971E01
520.43	1.7115E01
520.89	1.7236E01
521.34	1.7360E01
521.79	1.7470E01
522.24	1.7522E01
522.69	1.7487E01
523.15	1.7485E01
523.60	1.7571E01
524.05	1.7482E01
524.50	1.7334E01
524.95	1.7344E01
525.40	1.7125E01
525.86	1.7080E01
526.31	1.6963E01
526.76	1.6818E01
527.21	1.6553E01
527.66	1.6271E01
528.12	1.6197E01
528.57	1.5998E01
529.02	1.5674E01
529.47	1.5432E01
529.92	1.5257E01
530.37	1.5014E01
530.82	1.4740E01
531.28	1.4435E01
531.73	1.4201E01
532.18	1.3922E01
532.63	1.3614E01
533.08	1.3283E01
533.53	1.3074E01
533.98	1.2783E01
534.44	1.2544E01
534.89	1.2192E01
535.34	1.1947E01
535.79	1.1724E01
536.24	1.1523E01
536.69	1.1290E01
537.14	1.1017E01
537.59	1.0780E01
538.04	1.0540E01
538.50	1.0307E01
538.95	1.0069E01
539.40	9.8513E00
539.85	9.6094E00
540.30	9.4427E00
540.75	9.1840E00
541.20	8.9808E00
541.65	8.8064E00
542.10	8.5456E00
542.55	8.3776E00
543.00	8.1209E00
543.45	7.9879E00
543.91	7.8028E00
544.36	7.6222E00
544.81	7.4164E00
545.26	7.2787E00
545.71	7.0188E00
546.16	6.8457E00
546.61	6.6882E00
547.06	6.4956E00
547.51	6.3337E00
547.96	6.1330E00
548.41	5.9927E00
548.86	5.8717E00
549.31	5.6425E00
549.76	5.5387E00
550.21	5.3646E00
550.66	5.2832E00
551.11	5.0452E00
551.56	4.9432E00
552.01	4.8424E00
552.46	4.6398E00
552.91	4.5478E00
553.36	4.3860E00
553.81	4.2834E00
554.26	4.1139E00
554.71	3.9641E00
555.16	3.8437E00
555.61	3.7711E00
556.06	3.6271E00
556.51	3.5164E00
556.96	3.4172E00
557.41	3.3189E00
557.86	3.1689E00
558.31	3.1481E00
558.76	3.0538E00
559.21	2.9419E00
559.66	2.8529E00
560.11	2.8282E00
560.56	2.7390E00
561.01	2.6403E00
561.46	2.5354E00
561.91	2.4853E00
562.36	2.4106E00
562.81	2.3156E00
563.26	2.2424E00
563.71	2.2075E00
564.16	2.1268E00
564.61	2.0978E00
565.06	2.0039E00
565.51	1.9302E00
565.95	1.8752E00
566.40	1.8561E00
566.85	1.7761E00
567.30	1.7324E00
567.75	1.7040E00
568.20	1.6374E00
568.65	1.5794E00
569.10	1.5620E00
569.55	1.5326E00
570.00	1.4756E00
570.45	1.4166E00
570.89	1.3596E00
571.34	1.3435E00
571.79	1.2957E00
572.24	1.2415E00
572.69	1.2177E00
573.14	1.1898E00
573.59	1.1331E00
574.04	1.1203E00
574.49	1.0817E00
574.93	1.0476E00
575.38	1.0401E00
575.83	9.8958E-01
576.28	9.7218E-01
576.73	9.1590E-01
577.18	9.0295E-01
577.63	8.6382E-01
578.07	8.5679E-01
578.52	8.1849E-01
578.97	8.0394E-01
579.42	7.8292E-01
579.87	7.6636E-01
580.32	7.3190E-01
580.77	6.9519E-01
581.21	6.8959E-01
581.66	6.5779E-01
582.11	6.5298E-01
582.56	6.2501E-01
583.01	6.2022E-01
583.46	5.7436E-01
583.90	5.8203E-01
584.35	5.6668E-01
584.80	5.4124E-01
585.25	5.2671E-01
585.70	5.1305E-01
586.14	5.0483E-01
586.59	4.7243E-01
587.04	4.6833E-01
587.49	4.5560E-01
587.94	4.3326E-01
588.38	4.3388E-01
588.83	4.1571E-01
589.28	4.0675E-01
589.73	4.0663E-01
590.18	4.0305E-01
590.62	3.7256E-01
591.07	3.5042E-01
591.52	3.4238E-01
591.97	3.5710E-01
592.41	3.3736E-01
592.86	3.2719E-01
593.31	3.0274E-01
593.76	3.2138E-01
594.20	3.0252E-01
594.65	2.9389E-01
595.10	2.8497E-01
595.55	2.5794E-01
595.99	2.7744E-01
596.44	2.6129E-01
596.89	2.6725E-01
597.34	2.6415E-01
597.78	2.3268E-01
598.23	2.2382E-01
598.68	2.3896E-01
599.13	2.3284E-01
599.57	2.1992E-01
600.02	2.0774E-01
600.47	2.0396E-01
600.91	1.8955E-01
601.36	1.9591E-01
601.81	1.9626E-01
602.26	1.8679E-01
602.70	1.7539E-01
603.15	1.7916E-01
603.60	1.7891E-01
604.04	1.5591E-01
604.49	1.6256E-01
604.94	1.5827E-01
605.38	1.5862E-01
605.83	1.4604E-01
606.28	1.5029E-01
606.72	1.3004E-01
607.17	1.3773E-01
607.62	1.4960E-01
608.06	1.3650E-01
608.51	1.2700E-01
608.96	1.2654E-01
609.40	1.3546E-01
609.85	1.1979E-01
610.30	1.1979E-01
610.74	1.2048E-01
611.19	1.2205E-01
611.64	1.0439E-01
612.08	1.2115E-01
612.53	1.0161E-01
612.98	9.4835E-02
613.42	1.0016E-01
613.87	9.2225E-02
614.31	1.0135E-01
614.76	9.3862E-02
615.21	8.8738E-02
615.65	9.2507E-02
616.10	9.0795E-02
616.55	9.6964E-02
616.99	7.7043E-02
617.44	7.8048E-02
617.88	7.2989E-02
618.33	8.2102E-02
618.78	8.2827E-02
619.22	7.1677E-02
619.67	8.4501E-02
620.11	7.8675E-02
620.56	7.5079E-02
621.01	8.2236E-02
621.45	6.3625E-02
621.90	7.6046E-02
622.34	6.6547E-02
622.79	6.7819E-02
623.23	7.1628E-02
623.68	6.2116E-02
624.13	6.7228E-02
624.57	6.3844E-02
625.02	5.8830E-02
625.46	5.8481E-02
625.91	6.2581E-02
626.35	5.6163E-02
626.80	4.9647E-02
627.24	5.4571E-02
627.69	5.9933E-02
628.14	5.0492E-02
628.58	4.8442E-02
629.03	4.2735E-02
629.47	5.1122E-02
629.92	5.6496E-02
630.36	3.9650E-02
630.81	5.1418E-02
631.25	4.7031E-02
631.70	4.6680E-02
632.14	5.6680E-02
632.59	4.6923E-02
633.03	5.6651E-02
633.48	5.0638E-02
633.92	4.4218E-02
634.37	4.2519E-02
634.81	3.9490E-02
635.26	4.9204E-02
635.70	4.2208E-02
636.15	4.2244E-02
636.59	3.3838E-02
637.04	3.4174E-02
637.48	4.0189E-02
637.93	3.0128E-02
638.37	4.7887E-02
638.82	4.0468E-02
639.26	3.5395E-02
639.71	3.1074E-02
640.15	3.0069E-02
640.60	3.9440E-02
641.04	3.8442E-02
641.49	3.4415E-02
641.93	4.4089E-02
642.37	2.6738E-02
642.82	3.2779E-02
643.26	3.0442E-02
643.71	3.8182E-02
644.15	2.9516E-02
644.60	3.9257E-02
645.04	3.5932E-02
645.49	3.0556E-02
645.93	2.9188E-02
646.37	2.6505E-02
646.82	3.7558E-02
647.26	3.0824E-02
647.71	3.1163E-02
648.15	3.3187E-02
648.60	3.5210E-02
649.04	2.4143E-02
649.48	2.7836E-02
649.93	2.6146E-02
650.37	3.0502E-02
650.82	2.5490E-02
651.26	3.0847E-02
651.70	3.3529E-02
652.15	3.2558E-02
652.59	2.4175E-02
653.04	2.9540E-02
653.48	3.0582E-02
653.92	2.5540E-02
654.37	2.5901E-02
654.81	3.4679E-02
655.25	3.1962E-02
655.70	3.0287E-02
656.14	2.4272E-02
656.59	3.1704E-02
657.03	2.7667E-02
657.47	3.0380E-02
657.92	2.6324E-02
658.36	2.5995E-02
658.80	2.5318E-02
659.25	3.2364E-02
659.69	2.7623E-02
660.13	3.1661E-02
660.58	3.0988E-02
661.02	2.0223E-02
661.46	1.8567E-02
661.91	3.1404E-02
662.35	2.0605E-02
662.79	2.8074E-02
663.24	2.6720E-02
663.68	2.6723E-02
664.12	3.0076E-02
664.57	2.9071E-02
665.01	3.4848E-02
665.45	2.4399E-02
665.90	2.6753E-02
666.34	2.0334E-02
666.78	2.3363E-02
667.22	2.8122E-02
667.67	2.6063E-02
668.11	2.6739E-02
668.55	2.3005E-02
669.00	2.2697E-02
669.44	1.4917E-02
669.88	2.8194E-02
670.33	2.2772E-02
670.77	2.0066E-02
671.21	2.2476E-02
671.65	3.0332E-02
672.10	1.9752E-02
672.54	2.5215E-02
672.98	2.6246E-02
673.42	2.9342E-02
673.87	1.9121E-02
674.31	3.0063E-02
674.75	2.2880E-02
675.19	2.9392E-02
675.64	1.9131E-02
676.08	1.8431E-02
676.52	2.3896E-02
676.96	2.5970E-02
677.41	1.9136E-02
677.85	2.4291E-02
678.29	1.6769E-02
678.73	2.8082E-02
679.18	1.7490E-02
679.62	1.5436E-02
680.06	1.6124E-02
680.50	2.3664E-02
680.94	2.0922E-02
681.39	2.6419E-02
681.83	1.3389E-02
682.27	1.9589E-02
682.71	1.6869E-02
683.15	1.7212E-02
683.60	1.8967E-02
684.04	1.6554E-02
684.48	3.3130E-02
684.92	2.6563E-02
685.36	2.3101E-02
685.81	8.6170E-03
686.25	2.2091E-02
686.69	2.7262E-02
687.13	2.2788E-02
687.57	2.5560E-02
688.01	2.9396E-02
688.46	2.0773E-02
688.90	2.1474E-02
689.34	1.8354E-02
689.78	1.8007E-02
690.22	1.5249E-02
690.66	1.5608E-02
691.11	2.4985E-02
691.55	2.3600E-02
691.99	2.2218E-02
692.43	1.6317E-02
692.87	2.5323E-02
693.31	2.6691E-02
693.75	1.8024E-02
694.20	3.2240E-02
694.64	3.0857E-02
695.08	2.1163E-02
695.52	2.5695E-02
695.96	1.7748E-02
696.40	2.1267E-02
696.84	2.8992E-02
697.28	1.7811E-02
697.73	1.7816E-02
698.17	2.4449E-02
698.61	2.3425E-02
699.05	1.2592E-02
699.49	2.5883E-02
699.93	2.3423E-02
700.37	2.6276E-02
700.81	1.0870E-02
701.25	1.0884E-02
701.69	1.9313E-02
702.13	1.8969E-02
702.58	1.3356E-02
703.02	1.7917E-02
703.46	1.6857E-02
703.90	1.6524E-02
704.34	2.7081E-02
704.78	1.8646E-02
705.22	2.6383E-02
705.66	1.9720E-02
706.10	1.7974E-02
706.54	1.3398E-02
706.98	2.2929E-02
707.42	1.7635E-02
707.86	1.1645E-02
708.30	2.2995E-02
708.74	1.1340E-02
709.18	2.2365E-02
709.62	1.7076E-02
710.06	2.5285E-02
710.51	2.3534E-02
710.95	2.1779E-02
711.39	2.1075E-02
711.83	2.0005E-02
712.27	2.5732E-02
712.71	2.0723E-02
713.15	2.5383E-02
713.59	2.2204E-02
714.03	2.0805E-02
714.47	1.4007E-02
714.91	1.2941E-02
715.35	1.4764E-02
715.79	2.0916E-02
716.23	1.4813E-02
716.67	2.0954E-02
717.11	2.3494E-02
717.55	1.6281E-02
717.99	2.0671E-02
718.43	2.3990E-02
718.87	1.2390E-02
719.31	2.3753E-02
719.75	1.5039E-02
720.18	1.5072E-02
720.62	2.5772E-02
721.06	1.7347E-02
721.50	1.7742E-02
721.94	2.8868E-02
722.38	2.0355E-02
722.82	2.2599E-02
723.26	1.8934E-02
723.70	2.2312E-02
724.14	2.0446E-02
724.58	3.1646E-02
725.02	2.2735E-02
725.46	1.9420E-02
725.90	2.5032E-02
726.34	1.4568E-02
726.78	1.9804E-02
727.22	1.6813E-02
727.66	1.7540E-02
728.09	8.2054E-03
728.53	1.6043E-02
728.97	1.0831E-02
729.41	2.9561E-02
729.85	1.9860E-02
730.29	2.4766E-02
730.73	2.8232E-02
731.17	2.7524E-02
731.61	1.3207E-02
732.05	2.5317E-02
732.49	2.2676E-02
732.92	1.8532E-02
733.36	1.5514E-02
733.80	2.7240E-02
734.24	3.2966E-02
734.68	1.8984E-02
735.12	2.0522E-02
735.56	1.9424E-02
736.00	1.7939E-02
736.43	2.9112E-02
736.87	3.3761E-02
737.31	1.9574E-02
737.75	1.5339E-02
