2.82E-05	0.04857665
2.85E-05	0.048569524
2.88E-05	0.048562479
2.91E-05	0.048555681
2.94E-05	0.048549344
2.98E-05	0.04854351
3.01E-05	0.048538003
3.04E-05	0.048532991
3.07E-05	0.048528256
3.10E-05	0.048523542
3.14E-05	0.04851904
3.17E-05	0.048514571
3.20E-05	0.04851065
3.23E-05	0.048507352
3.26E-05	0.048505325
3.30E-05	0.048505158
3.33E-05	0.048507276
3.36E-05	0.048512089
3.39E-05	0.04851978
3.42E-05	0.048530367
3.46E-05	0.048543792
3.49E-05	0.048559305
3.52E-05	0.048575854
3.55E-05	0.048592466
3.58E-05	0.048608009
3.62E-05	0.04862092
3.65E-05	0.048630157
3.68E-05	0.048634795
3.71E-05	0.048634561
3.74E-05	0.04862921
3.78E-05	0.048619577
3.81E-05	0.048606174
3.84E-05	0.04859045
3.87E-05	0.048574061
3.90E-05	0.048558935
3.94E-05	0.048546359
3.97E-05	0.048537908
4.00E-05	0.04853475
4.03E-05	0.048537513
4.06E-05	0.048546433
4.10E-05	0.048561357
4.13E-05	0.048581746
4.16E-05	0.048606573
4.19E-05	0.048634809
4.22E-05	0.048664896
4.26E-05	0.048695662
4.29E-05	0.04872568
4.32E-05	0.048753604
4.35E-05	0.048778397
4.38E-05	0.048799168
4.42E-05	0.048815093
4.45E-05	0.048825464
4.48E-05	0.048829825
4.51E-05	0.048827901
4.54E-05	0.048819186
4.58E-05	0.048803695
4.61E-05	0.048781791
4.64E-05	0.048753922
4.67E-05	0.048720888
4.70E-05	0.048683794
4.74E-05	0.048644239
4.77E-05	0.048603864
4.80E-05	0.04856457
4.83E-05	0.048528634
4.86E-05	0.048497985
4.90E-05	0.048474385
4.93E-05	0.048459335
4.96E-05	0.048453869
4.99E-05	0.04845835
5.02E-05	0.048472626
5.06E-05	0.048496029
5.09E-05	0.04852716
5.12E-05	0.048564319
5.15E-05	0.048605289
5.18E-05	0.048647756
5.22E-05	0.048689472
5.25E-05	0.048728551
5.28E-05	0.048762897
5.31E-05	0.04879115
5.34E-05	0.048812031
5.38E-05	0.048825088
5.41E-05	0.048829987
5.44E-05	0.048827164
5.47E-05	0.048817114
5.50E-05	0.048801011
5.54E-05	0.048779882
5.57E-05	0.048755199
5.60E-05	0.048728286
5.63E-05	0.048700443
5.66E-05	0.048673009
5.70E-05	0.048647272
5.73E-05	0.048624089
5.76E-05	0.048604298
5.79E-05	0.048588647
5.82E-05	0.048577116
5.86E-05	0.048569819
5.89E-05	0.048566408
5.92E-05	0.048566648
5.95E-05	0.048569757
5.98E-05	0.048574838
6.02E-05	0.048581008
6.05E-05	0.048587467
6.08E-05	0.048593546
6.11E-05	0.048598289
6.14E-05	0.048601548
6.18E-05	0.048603126
6.21E-05	0.048603292
6.24E-05	0.048602156
6.27E-05	0.048600165
6.30E-05	0.048598128
6.34E-05	0.048596465
6.37E-05	0.048595576
6.40E-05	0.048595889
6.43E-05	0.0485975
6.46E-05	0.048600446
6.50E-05	0.048604159
6.53E-05	0.048608264
6.56E-05	0.048611943
6.59E-05	0.048614299
6.62E-05	0.048614753
6.66E-05	0.048612549
6.69E-05	0.04860729
6.72E-05	0.048598821
6.75E-05	0.048587298
6.78E-05	0.048573019
6.82E-05	0.048556712
6.85E-05	0.048539255
6.88E-05	0.048521618
6.91E-05	0.048504737
6.94E-05	0.048489589
6.98E-05	0.048476738
7.01E-05	0.04846683
7.04E-05	0.048460383
7.07E-05	0.048457186
7.10E-05	0.048457363
7.14E-05	0.048460563
7.17E-05	0.048466381
7.20E-05	0.048474394
7.23E-05	0.048484163
7.26E-05	0.048495169
7.30E-05	0.048507282
7.33E-05	0.048519935
7.36E-05	0.048532744
7.39E-05	0.048545337
7.42E-05	0.048557645
7.46E-05	0.048568967
7.49E-05	0.04857906
7.52E-05	0.048587568
7.55E-05	0.048594161
7.58E-05	0.048598592
7.62E-05	0.048600813
7.65E-05	0.048600706
7.68E-05	0.048598315
7.71E-05	0.048594204
7.74E-05	0.048588648
7.78E-05	0.048582243
7.81E-05	0.048575406
7.84E-05	0.048568688
7.87E-05	0.04856284
7.90E-05	0.048558003
7.94E-05	0.048554223
7.97E-05	0.04855132
8.00E-05	0.048549281
8.03E-05	0.048547555
8.06E-05	0.0485455
8.10E-05	0.048542374
8.13E-05	0.048537678
8.16E-05	0.048530813
8.19E-05	0.048521703
8.22E-05	0.048510041
8.26E-05	0.048496371
8.29E-05	0.048481044
8.32E-05	0.048464922
8.35E-05	0.048449115
8.38E-05	0.048434546
8.42E-05	0.048422381
8.45E-05	0.048413497
8.48E-05	0.048408635
8.51E-05	0.048408275
8.54E-05	0.048412743
8.58E-05	0.048421665
8.61E-05	0.048434437
8.64E-05	0.048450188
8.67E-05	0.048467793
8.70E-05	0.048486075
8.74E-05	0.04850404
8.77E-05	0.048520489
8.80E-05	0.048534744
8.83E-05	0.048546316
8.86E-05	0.048554931
8.90E-05	0.048560723
8.93E-05	0.048564237
8.96E-05	0.048565936
8.99E-05	0.048566699
9.02E-05	0.048567242
9.06E-05	0.048567858
9.09E-05	0.048569301
9.12E-05	0.048571539
9.15E-05	0.048574264
9.18E-05	0.048576998
9.22E-05	0.048579293
9.25E-05	0.048580053
9.28E-05	0.048578851
9.31E-05	0.048574881
9.34E-05	0.04856802
9.38E-05	0.048557852
9.41E-05	0.048545072
9.44E-05	0.048530058
9.47E-05	0.048513886
9.50E-05	0.048497805
9.54E-05	0.048482874
9.57E-05	0.048470296
9.60E-05	0.048460959
9.63E-05	0.048455506
9.66E-05	0.04845438
9.70E-05	0.048457611
9.73E-05	0.048464727
9.76E-05	0.048474954
9.79E-05	0.048487487
9.82E-05	0.048501168
9.86E-05	0.048515404
9.89E-05	0.048529028
9.92E-05	0.048541235
9.95E-05	0.048551463
9.98E-05	0.048559407
0.00010016	0.048564927
0.00010048	0.048567863
0.0001008	0.04856842
0.00010112	0.048566515
0.00010144	0.048562483
0.00010176	0.048556629
0.00010208	0.048549011
0.0001024	0.04853973
0.00010272	0.048529188
0.00010304	0.048517483
0.00010336	0.048505138
0.00010368	0.048492876
0.000104	0.048481289
0.00010432	0.048471026
0.00010464	0.048462883
0.00010496	0.048457749
0.00010528	0.04845623
0.0001056	0.048458661
0.00010592	0.048465598
0.00010624	0.048476731
0.00010656	0.048491761
0.00010688	0.048509929
0.0001072	0.048530361
0.00010752	0.048552049
0.00010784	0.048574011
0.00010816	0.048595024
0.00010848	0.04861416
0.0001088	0.048630844
0.00010912	0.048644552
0.00010944	0.048655277
0.00010976	0.048663158
0.00011008	0.048668542
0.0001104	0.048671782
0.00011072	0.048673572
0.00011104	0.04867435
0.00011136	0.048674618
0.00011168	0.048674462
0.000112	0.048673952
0.00011232	0.048672613
0.00011264	0.048670069
0.00011296	0.048666062
0.00011328	0.048659912
0.0001136	0.048651012
0.00011392	0.048639259
0.00011424	0.048624468
0.00011456	0.048607236
0.00011488	0.048588046
0.0001152	0.048568125
0.00011552	0.048548753
0.00011584	0.04853123
0.00011616	0.048516899
0.00011648	0.048507345
0.0001168	0.048503452
0.00011712	0.048505831
0.00011744	0.048514566
0.00011776	0.048529297
0.00011808	0.048549224
0.0001184	0.048573
0.00011872	0.04859923
0.00011904	0.048626087
0.00011936	0.048651785
0.00011968	0.048674964
0.00012	0.048694175
0.00012032	0.0487084
0.00012064	0.048717215
0.00012096	0.04872072
0.00012128	0.04871938
0.0001216	0.048713974
0.00012192	0.048705552
0.00012224	0.048695196
0.00012256	0.048683986
0.00012288	0.048673025
0.0001232	0.048662864
0.00012352	0.048653769
0.00012384	0.04864604
0.00012416	0.048639415
0.00012448	0.048633627
0.0001248	0.048628281
0.00012512	0.048623095
0.00012544	0.048617753
0.00012576	0.048612316
0.00012608	0.04860677
0.0001264	0.048601497
0.00012672	0.048597056
0.00012704	0.04859376
0.00012736	0.048592203
0.00012768	0.048592795
0.000128	0.048595697
0.00012832	0.048600928
0.00012864	0.048607794
0.00012896	0.04861592
0.00012928	0.048624455
0.0001296	0.048632454
0.00012992	0.048638916
0.00013024	0.048643049
0.00013056	0.048644035
0.00013088	0.048641694
0.0001312	0.048636038
0.00013152	0.048627417
0.00013184	0.048616683
0.00013216	0.048604964
0.00013248	0.048593481
0.0001328	0.048583296
0.00013312	0.048575715
0.00013344	0.04857165
0.00013376	0.048571508
0.00013408	0.048575319
0.0001344	0.048582808
0.00013472	0.048593302
0.00013504	0.048605679
0.00013536	0.048618582
0.00013568	0.048630663
0.000136	0.048640615
0.00013632	0.048647236
0.00013664	0.048649939
0.00013696	0.048647868
0.00013728	0.048641196
0.0001376	0.048630042
0.00013792	0.048615315
0.00013824	0.048597652
0.00013856	0.048578213
0.00013888	0.048558234
0.0001392	0.048538784
0.00013952	0.048520973
0.00013984	0.048505361
0.00014016	0.048492629
0.00014048	0.048482802
0.0001408	0.048476211
0.00014112	0.048472621
0.00014144	0.048472037
0.00014176	0.048474142
0.00014208	0.048478514
0.0001424	0.04848496
0.00014272	0.048493092
0.00014304	0.048502989
0.00014336	0.048514383
0.00014368	0.048526939
0.000144	0.048540406
0.00014432	0.048554398
0.00014464	0.048568521
0.00014496	0.04858238
0.00014528	0.048595268
0.0001456	0.048606615
0.00014592	0.048616009
0.00014624	0.048623215
0.00014656	0.048627805
0.00014688	0.048629765
0.0001472	0.048629304
0.00014752	0.04862682
0.00014784	0.048622556
0.00014816	0.04861717
0.00014848	0.048611408
0.0001488	0.048605887
0.00014912	0.048600886
0.00014944	0.048596996
0.00014976	0.048594338
0.00015008	0.04859301
0.0001504	0.048592967
0.00015072	0.048593719
0.00015104	0.048595186
0.00015136	0.048596946
0.00015168	0.048598938
0.000152	0.048600984
0.00015232	0.048603094
0.00015264	0.048605512
0.00015296	0.048608469
0.00015328	0.048612143
0.0001536	0.048616816
0.00015392	0.048622651
0.00015424	0.048629384
0.00015456	0.048637262
0.00015488	0.048645255
0.0001552	0.048653021
0.00015552	0.048659548
0.00015584	0.048664304
0.00015616	0.048666484
0.00015648	0.048665447
0.0001568	0.048660981
0.00015712	0.048652921
0.00015744	0.048641709
0.00015776	0.048628052
0.00015808	0.048613211
0.0001584	0.048598077
0.00015872	0.048584183
0.00015904	0.048572552
0.00015936	0.048564493
0.00015968	0.048560825
0.00016	0.048561706
0.00016032	0.048567021
0.00016064	0.048576145
0.00016096	0.048588288
0.00016128	0.048602172
0.0001616	0.048616241
0.00016192	0.048629224
0.00016224	0.048639641
0.00016256	0.048646398
0.00016288	0.048648789
0.0001632	0.048646461
0.00016352	0.04863929
0.00016384	0.048627738
0.00016416	0.048612504
0.00016448	0.048594489
0.0001648	0.048574755
0.00016512	0.048554378
0.00016544	0.048534398
0.00016576	0.048515691
0.00016608	0.048498806
0.0001664	0.048484194
0.00016672	0.048472221
0.00016704	0.048462812
0.00016736	0.048455865
0.00016768	0.048451067
0.000168	0.048448089
0.00016832	0.04844677
0.00016864	0.048446899
0.00016896	0.048448244
0.00016928	0.048450722
0.0001696	0.048454186
0.00016992	0.048458511
0.00017024	0.048463689
0.00017056	0.048469602
0.00017088	0.048476211
0.0001712	0.048483194
0.00017152	0.048490343
0.00017184	0.04849734
0.00017216	0.048503714
0.00017248	0.048509286
0.0001728	0.048513425
0.00017312	0.048515917
0.00017344	0.048516503
0.00017376	0.048515186
0.00017408	0.048511984
0.0001744	0.048507018
0.00017472	0.048500787
0.00017504	0.048493683
0.00017536	0.048486445
0.00017568	0.048479767
0.000176	0.04847446
0.00017632	0.048471347
0.00017664	0.04847101
0.00017696	0.04847388
0.00017728	0.048480288
0.0001776	0.048490322
0.00017792	0.048503719
0.00017824	0.048519718
0.00017856	0.048537645
0.00017888	0.048556619
0.0001792	0.048575402
0.00017952	0.048592851
0.00017984	0.048608003
0.00018016	0.048619987
0.00018048	0.048628397
0.0001808	0.048632714
0.00018112	0.048633204
0.00018144	0.048630213
0.00018176	0.048624417
0.00018208	0.04861658
0.0001824	0.048607857
0.00018272	0.048599064
0.00018304	0.048591212
0.00018336	0.048584727
0.00018368	0.048580025
0.000184	0.048577139
0.00018432	0.048575979
0.00018464	0.048576195
0.00018496	0.048576948
0.00018528	0.048578114
0.0001856	0.048578801
0.00018592	0.048578862
0.00018624	0.048577874
0.00018656	0.048576289
0.00018688	0.04857426
0.0001872	0.048572347
0.00018752	0.048571064
0.00018784	0.048570846
0.00018816	0.048572094
0.00018848	0.048575103
0.0001888	0.048580087
0.00018912	0.048586799
0.00018944	0.048594668
0.00018976	0.048603344
0.00019008	0.048611833
0.0001904	0.04861934
0.00019072	0.048624964
0.00019104	0.048628052
0.00019136	0.048628047
0.00019168	0.048624902
0.000192	0.048618598
0.00019232	0.048609394
0.00019264	0.048597827
0.00019296	0.048584814
0.00019328	0.048571151
0.0001936	0.048557938
0.00019392	0.048546129
0.00019424	0.048536561
0.00019456	0.048530004
0.00019488	0.048526885
0.0001952	0.04852764
0.00019552	0.048532235
0.00019584	0.048540488
0.00019616	0.048551787
0.00019648	0.048565561
0.0001968	0.048581
0.00019712	0.048597103
0.00019744	0.048613115
0.00019776	0.048628046
0.00019808	0.048641217
0.0001984	0.048652298
0.00019872	0.048660846
0.00019904	0.048666779
0.00019936	0.048670245
0.00019968	0.048671489
0.0002	0.048670709
0.00020032	0.048668561
0.00020064	0.048665273
0.00020096	0.048660891
0.00020128	0.048655619
0.0002016	0.048649226
0.00020192	0.048641346
0.00020224	0.048631695
0.00020256	0.048620109
0.00020288	0.048605948
0.0002032	0.048589289
0.00020352	0.048570139
0.00020384	0.048549041
0.00020416	0.04852668
0.00020448	0.048504391
0.0002048	0.048483395
0.00020512	0.0484654
0.00020544	0.048451793
0.00020576	0.048443774
0.00020608	0.048442216
0.0002064	0.048447456
0.00020672	0.048459452
0.00020704	0.048477532
0.00020736	0.048500099
0.00020768	0.048525899
0.000208	0.048552858
0.00020832	0.048579052
0.00020864	0.048602556
0.00020896	0.048621866
0.00020928	0.048635993
0.0002096	0.048644346
0.00020992	0.048647046
0.00021024	0.048644773
0.00021056	0.048638452
0.00021088	0.048629529
0.0002112	0.048619571
0.00021152	0.048609732
0.00021184	0.048601489
0.00021216	0.048595523
0.00021248	0.048592507
0.0002128	0.04859241
0.00021312	0.048595249
0.00021344	0.048600372
0.00021376	0.048607087
0.00021408	0.048614534
0.0002144	0.048622201
0.00021472	0.048629427
0.00021504	0.04863558
0.00021536	0.048640708
0.00021568	0.048644622
0.000216	0.048647639
0.00021632	0.048650185
0.00021664	0.048652508
0.00021696	0.048654888
0.00021728	0.048657674
0.0002176	0.048660724
0.00021792	0.048664081
0.00021824	0.048667763
0.00021856	0.048671444
0.00021888	0.048674543
0.0002192	0.048676946
0.00021952	0.048678448
0.00021984	0.048678791
0.00022016	0.048677999
0.00022048	0.048676014
0.0002208	0.048673313
0.00022112	0.048670107
0.00022144	0.048666912
0.00022176	0.048664082
0.00022208	0.048661954
0.0002224	0.048661149
0.00022272	0.048661651
0.00022304	0.048663699
0.00022336	0.048667187
0.00022368	0.048671753
0.000224	0.048677156
0.00022432	0.048682797
0.00022464	0.048688342
0.00022496	0.048693133
0.00022528	0.048696702
0.0002256	0.048698711
0.00022592	0.048698907
0.00022624	0.048697444
0.00022656	0.04869444
0.00022688	0.048689799
0.0002272	0.048684508
0.00022752	0.04867885
0.00022784	0.048673435
0.00022816	0.048668869
0.00022848	0.048665689
0.0002288	0.048664118
0.00022912	0.048664402
0.00022944	0.048666331
0.00022976	0.048669525
0.00023008	0.048673429
0.0002304	0.048677393
0.00023072	0.048680481
0.00023104	0.048682136
0.00023136	0.048681447
0.00023168	0.048678086
0.000232	0.048671757
0.00023232	0.048662614
0.00023264	0.048651182
0.00023296	0.048637926
0.00023328	0.04862362
0.0002336	0.048609343
0.00023392	0.048595875
0.00023424	0.048583919
0.00023456	0.04857434
0.00023488	0.048567222
0.0002352	0.048562673
0.00023552	0.048560227
0.00023584	0.048559541
0.00023616	0.048560161
0.00023648	0.048561358
0.0002368	0.048562425
0.00023712	0.048562882
0.00023744	0.048562592
0.00023776	0.048561294
0.00023808	0.048559323
0.0002384	0.048556754
0.00023872	0.048554135
0.00023904	0.048552101
0.00023936	0.048551093
0.00023968	0.048551509
0.00024	0.04855352
0.00024032	0.048557098
0.00024064	0.048561987
0.00024096	0.048567924
0.00024128	0.048574312
0.0002416	0.04858048
0.00024192	0.048585843
0.00024224	0.048589681
0.00024256	0.048591843
0.00024288	0.048591808
0.0002432	0.048589538
0.00024352	0.048585023
0.00024384	0.048578366
0.00024416	0.048570083
0.00024448	0.048560961
0.0002448	0.048550945
0.00024512	0.048540867
0.00024544	0.048531108
0.00024576	0.048522241
0.00024608	0.048514815
0.0002464	0.048509115
0.00024672	0.048505551
0.00024704	0.048504291
0.00024736	0.048505621
0.00024768	0.048509539
0.000248	0.048516075
0.00024832	0.048525093
0.00024864	0.048536347
0.00024896	0.048549494
0.00024928	0.048563872
0.0002496	0.048579086
0.00024992	0.048594484
0.00025024	0.048609472
0.00025056	0.048623465
0.00025088	0.048635938
0.0002512	0.04864615
0.00025152	0.04865383
0.00025184	0.048658888
0.00025216	0.048660729
0.00025248	0.048659631
0.0002528	0.048655568
0.00025312	0.048648715
0.00025344	0.048639231
0.00025376	0.048627437
0.00025408	0.048613765
0.0002544	0.048598739
0.00025472	0.048582793
0.00025504	0.048566415
0.00025536	0.048550378
0.00025568	0.048535094
0.000256	0.048521458
0.00025632	0.048509746
0.00025664	0.048500449
0.00025696	0.04849396
0.00025728	0.04849038
0.0002576	0.048489716
0.00025792	0.048491742
0.00025824	0.04849595
0.00025856	0.048501645
0.00025888	0.048508089
0.0002592	0.048514417
0.00025952	0.048519906
0.00025984	0.048523657
0.00026016	0.048525018
0.00026048	0.048523563
0.0002608	0.048519001
0.00026112	0.048511485
0.00026144	0.048501234
0.00026176	0.048488676
0.00026208	0.048474432
0.0002624	0.048459432
0.00026272	0.048444577
0.00026304	0.048430622
0.00026336	0.04841813
0.00026368	0.048407739
0.000264	0.048400075
0.00026432	0.04839537
0.00026464	0.048393509
0.00026496	0.048394601
0.00026528	0.048398262
0.0002656	0.048404314
0.00026592	0.048412337
0.00026624	0.048421979
0.00026656	0.048432755
0.00026688	0.048444393
0.0002672	0.048456553
0.00026752	0.048469036
0.00026784	0.048481734
0.00026816	0.048494587
0.00026848	0.04850746
0.0002688	0.048520438
0.00026912	0.048533386
0.00026944	0.048546201
0.00026976	0.048558954
0.00027008	0.048571334
0.0002704	0.048583332
0.00027072	0.048594754
0.00027104	0.04860531
0.00027136	0.048614732
0.00027168	0.048622932
0.000272	0.048629762
0.00027232	0.048635235
0.00027264	0.048639452
0.00027296	0.048642584
0.00027328	0.048645016
0.0002736	0.048647079
0.00027392	0.04864945
0.00027424	0.048652576
0.00027456	0.048656927
0.00027488	0.048662808
0.0002752	0.048670348
0.00027552	0.048679662
0.00027584	0.048690542
0.00027616	0.048702308
0.00027648	0.048714471
0.0002768	0.048726302
0.00027712	0.048736708
0.00027744	0.04874495
0.00027776	0.048750235
0.00027808	0.048751952
0.0002784	0.048749741
0.00027872	0.048743264
0.00027904	0.048732807
0.00027936	0.04871874
0.00027968	0.048701847
0.00028	0.048682948
0.00028032	0.048662991
0.00028064	0.048642911
0.00028096	0.048623937
0.00028128	0.048606878
0.0002816	0.04859221
0.00028192	0.048580563
0.00028224	0.048572244
0.00028256	0.048566796
0.00028288	0.048564328
0.0002832	0.048564075
0.00028352	0.048565521
0.00028384	0.048567912
0.00028416	0.048570664
0.00028448	0.048572906
0.0002848	0.048574145
0.00028512	0.048573887
0.00028544	0.048571928
0.00028576	0.048568331
0.00028608	0.048563294
0.0002864	0.048557186
0.00028672	0.048550563
0.00028704	0.048544098
0.00028736	0.048538229
0.00028768	0.048533777
0.000288	0.048531177
0.00028832	0.048530823
0.00028864	0.048532891
0.00028896	0.048537622
0.00028928	0.048544869
0.0002896	0.04855425
0.00028992	0.048565545
0.00029024	0.048578027
0.00029056	0.048590909
0.00029088	0.048603774
0.0002912	0.048615778
0.00029152	0.048626446
0.00029184	0.048635194
0.00029216	0.048641677
0.00029248	0.048645755
0.0002928	0.048647177
0.00029312	0.048645858
0.00029344	0.048641888
0.00029376	0.048635343
0.00029408	0.048626445
0.0002944	0.048615317
0.00029472	0.048602379
0.00029504	0.048587802
0.00029536	0.0485718
0.00029568	0.048554644
0.000296	0.048536522
0.00029632	0.048517993
0.00029664	0.048499294
0.00029696	0.04848081
0.00029728	0.048462746
0.0002976	0.048445842
0.00029792	0.048430428
0.00029824	0.048417179
0.00029856	0.048406375
0.00029888	0.048398634
0.0002992	0.04839434
0.00029952	0.048393813
0.00029984	0.048397394
0.00030016	0.048405051
0.00030048	0.048416564
0.0003008	0.048431633
0.00030112	0.048449693
0.00030144	0.048470078
0.00030176	0.048491795
0.00030208	0.048513844
0.0003024	0.04853526
0.00030272	0.048555185
0.00030304	0.048572576
0.00030336	0.048586827
0.00030368	0.048597922
0.000304	0.048605573
0.00030432	0.048610015
0.00030464	0.048611644
0.00030496	0.048611297
0.00030528	0.048609531
0.0003056	0.048607262
0.00030592	0.048605051
0.00030624	0.048603418
0.00030656	0.048602532
0.00030688	0.048602472
0.0003072	0.048603207
0.00030752	0.048604042
0.00030784	0.048604543
0.00030816	0.048604233
0.00030848	0.048602119
0.0003088	0.048597968
0.00030912	0.048591553
0.00030944	0.048583094
0.00030976	0.04857322
0.00031008	0.048562435
0.0003104	0.048551875
0.00031072	0.048542583
0.00031104	0.048535502
0.00031136	0.048531626
0.00031168	0.048531492
0.000312	0.048535437
0.00031232	0.048543419
0.00031264	0.048554912
0.00031296	0.048569242
0.00031328	0.048585286
0.0003136	0.048601631
0.00031392	0.04861704
0.00031424	0.048630449
0.00031456	0.04864097
0.00031488	0.048648214
0.0003152	0.048651711
0.00031552	0.048651779
0.00031584	0.048648884
0.00031616	0.048643733
0.00031648	0.048637299
0.0003168	0.04863046
0.00031712	0.048623772
0.00031744	0.048617871
0.00031776	0.048613263
0.00031808	0.048609867
0.0003184	0.04860748
0.00031872	0.048605372
0.00031904	0.048602895
0.00031936	0.04859947
0.00031968	0.04859427
0.00032	0.048586833
0.00032032	0.048576921
0.00032064	0.048564552
0.00032096	0.048550171
0.00032128	0.0485342
0.0003216	0.048517766
0.00032192	0.048502108
0.00032224	0.048488249
0.00032256	0.048477339
0.00032288	0.048470319
0.0003232	0.048467947
0.00032352	0.048470684
0.00032384	0.048478714
0.00032416	0.048491551
0.00032448	0.048508727
0.0003248	0.048529243
0.00032512	0.048552114
0.00032544	0.048576187
0.00032576	0.048600221
0.00032608	0.048623249
0.0003264	0.048644362
0.00032672	0.048662704
0.00032704	0.048677685
0.00032736	0.048688995
0.00032768	0.048696734
0.000328	0.04870087
0.00032832	0.048701619
0.00032864	0.048699561
0.00032896	0.048694869
0.00032928	0.048688054
0.0003296	0.048679528
0.00032992	0.048669658
0.00033024	0.048659005
0.00033056	0.048647514
0.00033088	0.048635567
0.0003312	0.048623466
0.00033152	0.048610957
0.00033184	0.048597992
0.00033216	0.048584557
0.00033248	0.048570245
0.0003328	0.048554946
0.00033312	0.048538423
0.00033344	0.048520517
0.00033376	0.0485011
0.00033408	0.048480287
0.0003344	0.048458355
0.00033472	0.048435697
0.00033504	0.048412949
0.00033536	0.048391041
0.00033568	0.048370968
0.000336	0.048354043
0.00033632	0.048341478
0.00033664	0.04833401
0.00033696	0.048332451
0.00033728	0.048337517
0.0003376	0.048349177
0.00033792	0.048367259
0.00033824	0.048391312
0.00033856	0.048419971
0.00033888	0.048452066
0.0003392	0.048486134
0.00033952	0.048520504
0.00033984	0.048553561
0.00034016	0.048584254
0.00034048	0.048611611
0.0003408	0.048634765
0.00034112	0.048653391
0.00034144	0.048667737
0.00034176	0.048678266
0.00034208	0.048685592
0.0003424	0.048690724
0.00034272	0.048694498
0.00034304	0.0486974
0.00034336	0.048700066
0.00034368	0.048702803
0.000344	0.048705774
0.00034432	0.048708323
0.00034464	0.048710018
0.00034496	0.048710019
0.00034528	0.048707588
0.0003456	0.048701731
0.00034592	0.04869172
0.00034624	0.048676881
0.00034656	0.048657027
0.00034688	0.048632057
0.0003472	0.048602501
0.00034752	0.048568966
0.00034784	0.048532224
0.00034816	0.048493922
0.00034848	0.048455262
0.0003488	0.048417775
0.00034912	0.048383322
0.00034944	0.048353318
0.00034976	0.04832899
0.00035008	0.048311576
0.0003504	0.048301729
0.00035072	0.048299886
0.00035104	0.048305894
0.00035136	0.048319144
0.00035168	0.048338727
0.000352	0.048363363
0.00035232	0.048391475
0.00035264	0.048421065
0.00035296	0.048450294
0.00035328	0.048477462
0.0003536	0.048501023
0.00035392	0.048519874
0.00035424	0.048533111
0.00035456	0.048540338
0.00035488	0.048541667
0.0003552	0.048537804
0.00035552	0.048529684
0.00035584	0.048518577
0.00035616	0.048506211
0.00035648	0.048493886
0.0003568	0.048483188
0.00035712	0.048475255
0.00035744	0.048470969
0.00035776	0.048470631
0.00035808	0.048474382
0.0003584	0.048481954
0.00035872	0.04849257
0.00035904	0.048505093
0.00035936	0.048518626
0.00035968	0.048531972
0.00036	0.048544271
0.00036032	0.048554594
0.00036064	0.048562589
0.00036096	0.04856782
0.00036128	0.048570407
0.0003616	0.048570619
0.00036192	0.04856946
0.00036224	0.048567235
0.00036256	0.048564863
0.00036288	0.048562879
0.0003632	0.048562061
0.00036352	0.048562689
0.00036384	0.048564999
0.00036416	0.048568861
0.00036448	0.048574052
0.0003648	0.048580119
0.00036512	0.04858654
0.00036544	0.048592794
