5.60E-05	0.038641831
5.63E-05	0.038134548
5.66E-05	0.037674971
5.70E-05	0.037285559
5.73E-05	0.036985267
5.76E-05	0.036782468
5.79E-05	0.036678934
5.82E-05	0.03667618
5.86E-05	0.036762097
5.89E-05	0.036929782
5.92E-05	0.037156827
5.95E-05	0.037426173
5.98E-05	0.0377192
6.02E-05	0.038016822
6.05E-05	0.038303095
6.08E-05	0.038557904
6.11E-05	0.038773187
6.14E-05	0.038941382
6.18E-05	0.039061189
6.21E-05	0.039133061
6.24E-05	0.039161152
6.27E-05	0.039152812
6.30E-05	0.039117663
6.34E-05	0.039065078
6.37E-05	0.039001054
6.40E-05	0.038931869
6.43E-05	0.038863274
6.46E-05	0.038794863
6.50E-05	0.038725258
6.53E-05	0.038657148
6.56E-05	0.038584539
6.59E-05	0.038499733
6.62E-05	0.038397017
6.66E-05	0.038280331
6.69E-05	0.038146359
6.72E-05	0.037993161
6.75E-05	0.03782132
6.78E-05	0.037636492
6.82E-05	0.037442551
6.85E-05	0.037244837
6.88E-05	0.037047402
6.91E-05	0.036859373
6.94E-05	0.036686456
6.98E-05	0.036530782
7.01E-05	0.036398514
7.04E-05	0.036290626
7.07E-05	0.036212079
7.10E-05	0.0361649
7.14E-05	0.036149714
7.17E-05	0.036168995
7.20E-05	0.036222806
7.23E-05	0.036311153
7.26E-05	0.036438556
7.30E-05	0.036599737
7.33E-05	0.036791952
7.36E-05	0.037008986
7.39E-05	0.037245139
7.42E-05	0.037486056
7.46E-05	0.037722669
7.49E-05	0.037943376
7.52E-05	0.038131428
7.55E-05	0.038275068
7.58E-05	0.038367563
7.62E-05	0.038401632
7.65E-05	0.038373223
7.68E-05	0.038285136
7.71E-05	0.03813916
7.74E-05	0.037951589
7.78E-05	0.03772895
7.81E-05	0.0374874
7.84E-05	0.037241661
7.87E-05	0.037006231
7.90E-05	0.03679513
7.94E-05	0.036611647
7.97E-05	0.036464672
8.00E-05	0.036352269
8.03E-05	0.03627434
8.06E-05	0.036223966
8.10E-05	0.036188931
8.13E-05	0.03616521
8.16E-05	0.036145238
8.19E-05	0.036121759
8.22E-05	0.036092754
8.26E-05	0.036057031
8.29E-05	0.036017682
8.32E-05	0.035978281
8.35E-05	0.035941157
8.38E-05	0.035917947
8.42E-05	0.035913269
8.45E-05	0.035931415
8.48E-05	0.035969381
8.51E-05	0.036028608
8.54E-05	0.036109255
8.58E-05	0.036200887
8.61E-05	0.036293422
8.64E-05	0.036377423
8.67E-05	0.036441977
8.70E-05	0.036480419
8.74E-05	0.036484011
8.77E-05	0.036451565
8.80E-05	0.036385086
8.83E-05	0.036285559
8.86E-05	0.036163066
8.90E-05	0.036025643
8.93E-05	0.035882824
8.96E-05	0.035745413
8.99E-05	0.035620359
9.02E-05	0.035511525
9.06E-05	0.035421103
9.09E-05	0.035343346
9.12E-05	0.035278607
9.15E-05	0.035217728
9.18E-05	0.035150219
9.22E-05	0.035066104
9.25E-05	0.034964642
9.28E-05	0.034832111
9.31E-05	0.034672155
9.34E-05	0.034485863
9.38E-05	0.034282343
9.41E-05	0.034068523
9.44E-05	0.033863583
9.47E-05	0.033680238
9.50E-05	0.033536069
9.54E-05	0.033444001
9.57E-05	0.033415713
9.60E-05	0.033458284
9.63E-05	0.033573798
9.66E-05	0.033757867
9.70E-05	0.034001367
9.73E-05	0.034293009
9.76E-05	0.034614611
9.79E-05	0.034948243
9.82E-05	0.035278676
9.86E-05	0.035584263
9.89E-05	0.035851747
9.92E-05	0.036069587
9.95E-05	0.036226573
9.98E-05	0.036321434
0.00010016	0.036353347
0.00010048	0.036326531
0.0001008	0.036246505
0.00010112	0.036122198
0.00010144	0.035961738
0.00010176	0.035773699
0.00010208	0.035565301
0.0001024	0.035345643
0.00010272	0.03512508
0.00010304	0.034911039
0.00010336	0.034711949
0.00010368	0.034537554
0.000104	0.034397014
0.00010432	0.034302041
0.00010464	0.034258991
0.00010496	0.034274464
0.00010528	0.034355074
0.0001056	0.034505661
0.00010592	0.034724458
0.00010624	0.035008721
0.00010656	0.035349127
0.00010688	0.035735151
0.0001072	0.03615022
0.00010752	0.036581132
0.00010784	0.037005516
0.00010816	0.037405998
0.00010848	0.03777112
0.0001088	0.038082265
0.00010912	0.038336081
0.00010944	0.038524528
0.00010976	0.038647457
0.00011008	0.038712566
0.0001104	0.038725442
0.00011072	0.038695978
0.00011104	0.038639021
0.00011136	0.038561574
0.00011168	0.038476031
0.000112	0.038382916
0.00011232	0.038284995
0.00011264	0.038182272
0.00011296	0.03806923
0.00011328	0.037935404
0.0001136	0.037777929
0.00011392	0.037586354
0.00011424	0.037358404
0.00011456	0.037088078
0.00011488	0.036783426
0.0001152	0.036451862
0.00011552	0.036105489
0.00011584	0.035764935
0.00011616	0.035446191
0.00011648	0.035169802
0.0001168	0.034957665
0.00011712	0.034825719
0.00011744	0.034786346
0.00011776	0.034844675
0.00011808	0.035000158
0.0001184	0.035246752
0.00011872	0.035570245
0.00011904	0.035953394
0.00011936	0.036371912
0.00011968	0.036801092
0.00012	0.037219147
0.00012032	0.037605352
0.00012064	0.037942242
0.00012096	0.038218384
0.00012128	0.038428171
0.0001216	0.038569828
0.00012192	0.038651805
0.00012224	0.038685519
0.00012256	0.03868249
0.00012288	0.038656524
0.0001232	0.038623843
0.00012352	0.038595309
0.00012384	0.038576731
0.00012416	0.038577369
0.00012448	0.038599123
0.0001248	0.03864302
0.00012512	0.038706547
0.00012544	0.038784088
0.00012576	0.038869839
0.00012608	0.038960455
0.0001264	0.039053883
0.00012672	0.03914191
0.00012704	0.03922699
0.00012736	0.039302972
0.00012768	0.039372092
0.000128	0.039434614
0.00012832	0.039482422
0.00012864	0.039518688
0.00012896	0.039535512
0.00012928	0.039527205
0.0001296	0.039483578
0.00012992	0.039402467
0.00013024	0.039278672
0.00013056	0.039106182
0.00013088	0.038881988
0.0001312	0.038613452
0.00013152	0.038307861
0.00013184	0.037976716
0.00013216	0.037635895
0.00013248	0.037304838
0.0001328	0.037005695
0.00013312	0.036755037
0.00013344	0.036574003
0.00013376	0.036473414
0.00013408	0.036461033
0.0001344	0.036542788
0.00013472	0.036711787
0.00013504	0.036955165
0.00013536	0.037254764
0.00013568	0.037589966
0.000136	0.037935738
0.00013632	0.038270672
0.00013664	0.03856866
0.00013696	0.038814558
0.00013728	0.038986891
0.0001376	0.039081639
0.00013792	0.039093965
0.00013824	0.039023026
0.00013856	0.038875315
0.00013888	0.038662515
0.0001392	0.038396923
0.00013952	0.038098146
0.00013984	0.037783512
0.00014016	0.037464983
0.00014048	0.037159706
0.0001408	0.036882189
0.00014112	0.036644822
0.00014144	0.036451601
0.00014176	0.036306328
0.00014208	0.036210454
0.0001424	0.036161135
0.00014272	0.036152715
0.00014304	0.036180741
0.00014336	0.036236788
0.00014368	0.03631317
0.000144	0.036398365
0.00014432	0.036487757
0.00014464	0.036568682
0.00014496	0.0366354
0.00014528	0.036680456
0.0001456	0.03670138
0.00014592	0.036696742
0.00014624	0.036667182
0.00014656	0.036619368
0.00014688	0.036552382
0.0001472	0.036475971
0.00014752	0.036397483
0.00014784	0.036322198
0.00014816	0.036252987
0.00014848	0.036195663
0.0001488	0.036153025
0.00014912	0.036123288
0.00014944	0.036105808
0.00014976	0.036097479
0.00015008	0.036095816
0.0001504	0.036097571
0.00015072	0.036099126
0.00015104	0.036097619
0.00015136	0.036094021
0.00015168	0.036087885
0.000152	0.036086044
0.00015232	0.036088508
0.00015264	0.036100199
0.00015296	0.036124813
0.00015328	0.036167317
0.0001536	0.036226481
0.00015392	0.036296641
0.00015424	0.036376878
0.00015456	0.036454049
0.00015488	0.036523156
0.0001552	0.03657021
0.00015552	0.036588102
0.00015584	0.036565525
0.00015616	0.03649896
0.00015648	0.036386707
0.0001568	0.036231963
0.00015712	0.036042485
0.00015744	0.035831977
0.00015776	0.035616976
0.00015808	0.035415276
0.0001584	0.035250013
0.00015872	0.035138588
0.00015904	0.035094372
0.00015936	0.035128161
0.00015968	0.035246173
0.00016	0.035445597
0.00016032	0.035714005
0.00016064	0.036034451
0.00016096	0.036388486
0.00016128	0.036747987
0.0001616	0.037091917
0.00016192	0.037395295
0.00016224	0.037639394
0.00016256	0.037805998
0.00016288	0.03789131
0.0001632	0.037891711
0.00016352	0.037812315
0.00016384	0.037658409
0.00016416	0.037446763
0.00016448	0.037196319
0.0001648	0.036926521
0.00016512	0.036656186
0.00016544	0.036400416
0.00016576	0.036173202
0.00016608	0.035981782
0.0001664	0.035828759
0.00016672	0.035712922
0.00016704	0.035629597
0.00016736	0.03556698
0.00016768	0.035515215
0.000168	0.035466387
0.00016832	0.035412184
0.00016864	0.035345955
0.00016896	0.035266167
0.00016928	0.035172009
0.0001696	0.035068153
0.00016992	0.034962002
0.00017024	0.034863447
0.00017056	0.034784908
0.00017088	0.034735989
0.0001712	0.034726815
0.00017152	0.03475884
0.00017184	0.034833017
0.00017216	0.03494928
0.00017248	0.035095796
0.0001728	0.035263471
0.00017312	0.035435759
0.00017344	0.035599073
0.00017376	0.03573789
0.00017408	0.03583708
0.0001744	0.035888926
0.00017472	0.035890773
0.00017504	0.03584369
0.00017536	0.035754068
0.00017568	0.035636527
0.000176	0.035511023
0.00017632	0.035398722
0.00017664	0.03532328
0.00017696	0.035307345
0.00017728	0.035373035
0.0001776	0.035534489
0.00017792	0.035795743
0.00017824	0.036157308
0.00017856	0.03661007
0.00017888	0.037136383
0.0001792	0.0377093
0.00017952	0.038303354
0.00017984	0.038883416
0.00018016	0.039422223
0.00018048	0.03988811
0.0001808	0.040256914
0.00018112	0.040511147
0.00018144	0.04064526
0.00018176	0.04065638
0.00018208	0.040556279
0.0001824	0.04035641
0.00018272	0.040077205
0.00018304	0.039740542
0.00018336	0.039373815
0.00018368	0.039000098
0.000184	0.038641902
0.00018432	0.038319571
0.00018464	0.038040872
0.00018496	0.037816764
0.00018528	0.037649707
0.0001856	0.037538747
0.00018592	0.03747598
0.00018624	0.037457298
0.00018656	0.037476872
0.00018688	0.037528402
0.0001872	0.037604573
0.00018752	0.037703286
0.00018784	0.037816905
0.00018816	0.037940896
0.00018848	0.038074612
0.0001888	0.038214689
0.00018912	0.038356395
0.00018944	0.038499957
0.00018976	0.038635086
0.00019008	0.038755409
0.0001904	0.038849283
0.00019072	0.038909717
0.00019104	0.038927364
0.00019136	0.038898251
0.00019168	0.038817595
0.000192	0.038686271
0.00019232	0.038504632
0.00019264	0.038282805
0.00019296	0.038029369
0.00019328	0.037760592
0.0001936	0.037495023
0.00019392	0.037245142
0.00019424	0.037028198
0.00019456	0.036861922
0.00019488	0.036758649
0.0001952	0.03672646
0.00019552	0.036767543
0.00019584	0.036884226
0.00019616	0.037070035
0.00019648	0.037312615
0.0001968	0.037597499
0.00019712	0.037909171
0.00019744	0.038233652
0.00019776	0.038553693
0.00019808	0.03885346
0.0001984	0.039121448
0.00019872	0.039348307
0.00019904	0.039527147
0.00019936	0.039651594
0.00019968	0.039721897
0.0002	0.039737865
0.00020032	0.039699135
0.00020064	0.039608482
0.00020096	0.039471698
0.00020128	0.039289094
0.0002016	0.039064074
0.00020192	0.038798934
0.00020224	0.038495207
0.00020256	0.038156176
0.00020288	0.037793899
0.0002032	0.037409094
0.00020352	0.037014326
0.00020384	0.036622277
0.00020416	0.036249258
0.00020448	0.035906068
0.0002048	0.03561205
0.00020512	0.035385334
0.00020544	0.035235309
0.00020576	0.035173875
0.00020608	0.035205752
0.0002064	0.035329393
0.00020672	0.035535605
0.00020704	0.035812666
0.00020736	0.036145302
0.00020768	0.03650821
0.000208	0.036886322
0.00020832	0.037251695
0.00020864	0.037584453
0.00020896	0.037867373
0.00020928	0.038085385
0.0002096	0.038231922
0.00020992	0.038306563
0.00021024	0.038314521
0.00021056	0.038265054
0.00021088	0.038169043
0.0002112	0.038040315
0.00021152	0.0378912
0.00021184	0.037735709
0.00021216	0.037588649
0.00021248	0.037456491
0.0002128	0.037345262
0.00021312	0.037255542
0.00021344	0.037190834
0.00021376	0.037151408
0.00021408	0.037133279
0.0002144	0.037138499
0.00021472	0.03716046
0.00021504	0.037200096
0.00021536	0.037255569
0.00021568	0.037327082
0.000216	0.037418278
0.00021632	0.037528135
0.00021664	0.037652819
0.00021696	0.03779481
0.00021728	0.037948223
0.0002176	0.03811007
0.00021792	0.038274189
0.00021824	0.038433222
0.00021856	0.038582906
0.00021888	0.038721111
0.0002192	0.038842071
0.00021952	0.038948147
0.00021984	0.039037434
0.00022016	0.039113695
0.00022048	0.039184244
0.0002208	0.039254894
0.00022112	0.039328315
0.00022144	0.039413517
0.00022176	0.039513587
0.00022208	0.039632579
0.0002224	0.039767792
0.00022272	0.0399154
0.00022304	0.040067348
0.00022336	0.040215382
0.00022368	0.040347795
0.000224	0.04044959
0.00022432	0.040512465
0.00022464	0.040523052
0.00022496	0.040475417
0.00022528	0.040366547
0.0002256	0.040197071
0.00022592	0.039975796
0.00022624	0.039713261
0.00022656	0.039422047
0.00022688	0.039121047
0.0002272	0.038826064
0.00022752	0.038556527
0.00022784	0.038325231
0.00022816	0.03814547
0.00022848	0.038025129
0.0002288	0.037968416
0.00022912	0.037966832
0.00022944	0.038015259
0.00022976	0.038100949
0.00023008	0.038208998
0.0002304	0.03832116
0.00023072	0.038424709
0.00023104	0.038501832
0.00023136	0.03854584
0.00023168	0.038549067
0.000232	0.038510511
0.00023232	0.03843485
0.00023264	0.038330296
0.00023296	0.038209033
0.00023328	0.038089343
0.0002336	0.03798411
0.00023392	0.037905034
0.00023424	0.037867829
0.00023456	0.037882636
0.00023488	0.037952714
0.0002352	0.038071747
0.00023552	0.038234507
0.00023584	0.038429836
0.00023616	0.038642514
0.00023648	0.038857719
0.0002368	0.039057312
0.00023712	0.039225189
0.00023744	0.03934906
0.00023776	0.039422936
0.00023808	0.03944291
0.0002384	0.039411003
0.00023872	0.039332468
0.00023904	0.039218217
0.00023936	0.039082067
0.00023968	0.038939164
0.00024	0.03880002
0.00024032	0.038676416
0.00024064	0.038577353
0.00024096	0.038510203
0.00024128	0.038472216
0.0002416	0.038458468
0.00024192	0.038460028
0.00024224	0.038467716
0.00024256	0.038466824
0.00024288	0.038448487
0.0002432	0.038400212
0.00024352	0.038312257
0.00024384	0.038183535
0.00024416	0.038012704
0.00024448	0.037803681
0.0002448	0.037571042
0.00024512	0.037321588
0.00024544	0.037073616
0.00024576	0.036846449
0.00024608	0.036653364
0.0002464	0.036510659
0.00024672	0.036429083
0.00024704	0.036418195
0.00024736	0.036481274
0.00024768	0.036617775
0.000248	0.036816352
0.00024832	0.037067304
0.00024864	0.037355718
0.00024896	0.037664484
0.00024928	0.037980045
0.0002496	0.03828286
0.00024992	0.038560919
0.00025024	0.038803027
0.00025056	0.039001871
0.00025088	0.039150278
0.0002512	0.039249794
0.00025152	0.039299953
0.00025184	0.039307728
0.00025216	0.039282527
0.00025248	0.039226753
0.0002528	0.039150519
0.00025312	0.039061588
0.00025344	0.038965598
0.00025376	0.038866289
0.00025408	0.038767777
0.0002544	0.038671126
0.00025472	0.038579325
0.00025504	0.038492046
0.00025536	0.038407881
0.00025568	0.038329154
0.000256	0.038251252
0.00025632	0.03817706
0.00025664	0.038103062
0.00025696	0.038026352
0.00025728	0.037946549
0.0002576	0.037859014
0.00025792	0.037761011
0.00025824	0.037650229
0.00025856	0.037518511
0.00025888	0.037361386
0.0002592	0.03717795
0.00025952	0.036964366
0.00025984	0.036725691
0.00026016	0.036464071
0.00026048	0.036181102
0.0002608	0.035888883
0.00026112	0.035596921
0.00026144	0.035313384
0.00026176	0.035051093
0.00026208	0.034817071
0.0002624	0.034622869
0.00026272	0.034476559
0.00026304	0.034378678
0.00026336	0.034332605
0.00026368	0.034335279
0.000264	0.0343823
0.00026432	0.034467698
0.00026464	0.034587196
0.00026496	0.034730367
0.00026528	0.034891735
0.0002656	0.035065265
0.00026592	0.035246247
0.00026624	0.035434267
0.00026656	0.035627495
0.00026688	0.035829434
0.0002672	0.036040204
0.00026752	0.03626375
0.00026784	0.036501869
0.00026816	0.036753863
0.00026848	0.037019016
0.0002688	0.037293621
0.00026912	0.037572457
0.00026944	0.037845566
0.00026976	0.038099232
0.00027008	0.038328228
0.0002704	0.038522821
0.00027072	0.038675058
0.00027104	0.038780198
0.00027136	0.038835142
0.00027168	0.038842115
0.000272	0.038807493
0.00027232	0.03873829
0.00027264	0.038650096
0.00027296	0.038553772
0.00027328	0.038467107
0.0002736	0.038403254
0.00027392	0.038376848
0.00027424	0.03840202
0.00027456	0.038481485
0.00027488	0.03862329
0.0002752	0.038826866
0.00027552	0.039089162
0.00027584	0.039398368
0.00027616	0.039744442
0.00027648	0.040113268
0.0002768	0.040490672
0.00027712	0.040862549
0.00027744	0.041208722
0.00027776	0.041518799
0.00027808	0.041780236
0.0002784	0.041984182
0.00027872	0.042125361
0.00027904	0.042199012
0.00027936	0.042203389
0.00027968	0.04214342
0.00028	0.04202159
0.00028032	0.041842374
0.00028064	0.041617577
0.00028096	0.04135834
0.00028128	0.041076912
0.0002816	0.04078327
0.00028192	0.04049279
0.00028224	0.040217899
0.00028256	0.039972811
0.00028288	0.039764873
0.0002832	0.039608094
0.00028352	0.039504218
0.00028384	0.039458639
0.00028416	0.039467897
0.00028448	0.039527894
0.0002848	0.039626807
0.00028512	0.039751849
0.00028544	0.039889976
0.00028576	0.040024415
0.00028608	0.040140633
0.0002864	0.040222544
0.00028672	0.040263983
0.00028704	0.040257092
0.00028736	0.04020261
0.00028768	0.040101595
0.000288	0.039965139
0.00028832	0.039803196
0.00028864	0.039633537
0.00028896	0.039475673
0.00028928	0.039343015
0.0002896	0.039250912
0.00028992	0.039206267
0.00029024	0.039208577
0.00029056	0.039260099
0.00029088	0.039348041
0.0002912	0.039462948
0.00029152	0.039584766
0.00029184	0.039697455
0.00029216	0.039781262
0.00029248	0.039819763
0.0002928	0.039801727
0.00029312	0.039716851
0.00029344	0.039563029
0.00029376	0.039342787
0.00029408	0.039068029
0.0002944	0.038745777
0.00029472	0.038392315
0.00029504	0.038021633
0.00029536	0.037644668
0.00029568	0.03727315
0.000296	0.036918629
0.00029632	0.036582045
0.00029664	0.036266678
0.00029696	0.035966862
0.00029728	0.035681912
0.0002976	0.035406807
0.00029792	0.035137819
0.00029824	0.034875936
0.00029856	0.034624078
0.00029888	0.034382608
0.0002992	0.034164311
0.00029952	0.033981641
0.00029984	0.033846961
0.00030016	0.033771164
0.00030048	0.033765531
0.0003008	0.033840968
0.00030112	0.033999536
0.00030144	0.034239684
0.00030176	0.034557316
0.00030208	0.034942301
0.0003024	0.03537884
0.00030272	0.035849812
0.00030304	0.036337076
0.00030336	0.036825344
0.00030368	0.037296513
0.000304	0.037737207
0.00030432	0.038140854
0.00030464	0.038506269
0.00030496	0.038830613
0.00030528	0.039121626
0.0003056	0.039381723
0.00030592	0.03961948
0.00030624	0.039836889
0.00030656	0.040038191
0.00030688	0.04022021
0.0003072	0.040376982
0.00030752	0.040504208
0.00030784	0.04058949
0.00030816	0.040622562
0.00030848	0.040590887
0.0003088	0.040481197
0.00030912	0.040293794
0.00030944	0.040026009
0.00030976	0.039681248
0.00031008	0.03927056
0.0003104	0.038810205
0.00031072	0.038320989
0.00031104	0.037826293
0.00031136	0.037350605
0.00031168	0.036917043
0.000312	0.036546481
0.00031232	0.036256388
0.00031264	0.036059307
0.00031296	0.035958347
0.00031328	0.035953813
0.0003136	0.036040051
0.00031392	0.036204645
0.00031424	0.03642652
0.00031456	0.036695212
0.00031488	0.036988849
0.0003152	0.037294453
0.00031552	0.037591748
0.00031584	0.03787286
0.00031616	0.038126985
0.00031648	0.038346509
0.0003168	0.038527435
0.00031712	0.038669718
0.00031744	0.038773115
0.00031776	0.038838526
0.00031808	0.038866964
0.0003184	0.038855519
0.00031872	0.038804906
0.00031904	0.038713004
0.00031936	0.03858037
0.00031968	0.038409501
0.00032	0.038199145
0.00032032	0.037954042
0.00032064	0.037684384
0.00032096	0.03739757
0.00032128	0.03710561
0.0003216	0.036822961
0.00032192	0.036566805
0.00032224	0.036355243
0.00032256	0.036199276
0.00032288	0.036111775
0.0003232	0.036103373
0.00032352	0.036178341
0.00032384	0.036340665
0.00032416	0.036584192
0.00032448	0.036898642
0.0003248	0.037270646
0.00032512	0.037683768
0.00032544	0.038120046
0.00032576	0.038558656
0.00032608	0.038976789
0.0003264	0.039357515
0.00032672	0.039685756
0.00032704	0.039947668
0.00032736	0.040132664
0.00032768	0.040236753
0.000328	0.040264419
0.00032832	0.040215763
0.00032864	0.04009575
0.00032896	0.039912225
0.00032928	0.039674626
0.0003296	0.039393435
0.00032992	0.03908369
0.00033024	0.038751701
0.00033056	0.038409368
0.00033088	0.038067985
0.0003312	0.037736072
0.00033152	0.037416388
0.00033184	0.03711504
0.00033216	0.036833909
0.00033248	0.036574069
0.0003328	0.036331693
0.00033312	0.036110095
0.00033344	0.035901793
0.00033376	0.035704771
0.00033408	0.035515003
0.0003344	0.035329137
0.00033472	0.035147517
0.00033504	0.034970224
0.00033536	0.034797352
0.00033568	0.034632103
0.000336	0.034484387
0.00033632	0.034361288
0.00033664	0.034276498
0.00033696	0.034240873
0.00033728	0.03426638
0.0003376	0.034363779
0.00033792	0.034541776
0.00033824	0.034807869
0.00033856	0.035161173
0.00033888	0.035598281
0.0003392	0.036114596
0.00033952	0.036694256
0.00033984	0.037319846
0.00034016	0.037972705
0.00034048	0.038624168
0.0003408	0.039251794
0.00034112	0.039833561
0.00034144	0.04034673
0.00034176	0.040777372
0.00034208	0.041111611
0.0003424	0.041346619
0.00034272	0.041480743
0.00034304	0.041517775
0.00034336	0.041466414
0.00034368	0.04134434
0.000344	0.041158299
0.00034432	0.040930772
0.00034464	0.040672333
0.00034496	0.040395407
0.00034528	0.040105307
0.0003456	0.039807837
0.00034592	0.039507734
0.00034624	0.039198837
0.00034656	0.038884742
0.00034688	0.038561819
0.0003472	0.038227278
0.00034752	0.037879674
0.00034784	0.037520355
0.00034816	0.037150929
0.00034848	0.036784216
0.0003488	0.036429895
0.00034912	0.036098856
0.00034944	0.035810435
0.00034976	0.035578492
0.00035008	0.035411273
0.0003504	0.035319666
0.00035072	0.035306107
0.00035104	0.035366535
0.00035136	0.035492833
0.00035168	0.035673658
0.000352	0.035891521
0.00035232	0.036124721
0.00035264	0.036355865
0.00035296	0.036563943
0.00035328	0.036736152
0.0003536	0.036860249
0.00035392	0.036928414
0.00035424	0.036941214
0.00035456	0.036906204
0.00035488	0.036831364
0.0003552	0.036730127
0.00035552	0.036622333
0.00035584	0.036525439
0.00035616	0.036452908
0.00035648	0.036422138
0.0003568	0.036440352
0.00035712	0.036507128
0.00035744	0.036620188
0.00035776	0.036774438
0.00035808	0.03695263
0.0003584	0.037138911
0.00035872	0.037319571
0.00035904	0.037473451
0.00035936	0.037583002
0.00035968	0.037639205
0.00036	0.037630017
0.00036032	0.037556248
0.00036064	0.037418253
0.00036096	0.03722876
0.00036128	0.036999751
0.0003616	0.036747976
0.00036192	0.036487975
0.00036224	0.036244737
0.00036256	0.036031406
0.00036288	0.035862054
0.0003632	0.035748578
0.00036352	0.035700083
0.00036384	0.035715622
0.00036416	0.035789481
0.00036448	0.035918594
0.0003648	0.036085411
0.00036512	0.036277661
0.00036544	0.036480187
