6.43E-05	0.196847287
6.46E-05	0.196873726
6.50E-05	0.196899981
6.53E-05	0.196925717
6.56E-05	0.196949432
6.59E-05	0.196970781
6.62E-05	0.196988747
6.66E-05	0.197004109
6.69E-05	0.197014771
6.72E-05	0.197020261
6.75E-05	0.197020312
6.78E-05	0.197014261
6.82E-05	0.197003724
6.85E-05	0.196988994
6.88E-05	0.196970494
6.91E-05	0.196950865
6.94E-05	0.196931637
6.98E-05	0.196915059
7.01E-05	0.196903983
7.04E-05	0.196899153
7.07E-05	0.196901471
7.10E-05	0.196911739
7.14E-05	0.196929047
7.17E-05	0.196952077
7.20E-05	0.19697774
7.23E-05	0.197002977
7.26E-05	0.197025371
7.30E-05	0.19704158
7.33E-05	0.197049961
7.36E-05	0.197048599
7.39E-05	0.197036849
7.42E-05	0.197016153
7.46E-05	0.196988766
7.49E-05	0.19695801
7.52E-05	0.196927328
7.55E-05	0.196901179
7.58E-05	0.196882601
7.62E-05	0.196875249
7.65E-05	0.19688131
7.68E-05	0.196901556
7.71E-05	0.196933961
7.74E-05	0.196977098
7.78E-05	0.19702776
7.81E-05	0.197082639
7.84E-05	0.1971373
7.87E-05	0.197187551
7.90E-05	0.197230353
7.94E-05	0.197262591
7.97E-05	0.197283078
8.00E-05	0.197291414
8.03E-05	0.197288356
8.06E-05	0.197275088
8.10E-05	0.197252854
8.13E-05	0.197224515
8.16E-05	0.197191262
8.19E-05	0.197154571
8.22E-05	0.19711454
8.26E-05	0.197072601
8.29E-05	0.197028921
8.32E-05	0.19698521
8.35E-05	0.196940686
8.38E-05	0.196896271
8.42E-05	0.196853129
8.45E-05	0.19681426
8.48E-05	0.196781633
8.51E-05	0.196757123
8.54E-05	0.196744162
8.58E-05	0.196744233
8.61E-05	0.196759431
8.64E-05	0.196791494
8.67E-05	0.196838314
8.70E-05	0.196899264
8.74E-05	0.19697242
8.77E-05	0.19705308
8.80E-05	0.197138863
8.83E-05	0.197224434
8.86E-05	0.197306145
8.90E-05	0.19738059
8.93E-05	0.197445386
8.96E-05	0.197499188
8.99E-05	0.197541571
9.02E-05	0.197572865
9.06E-05	0.197595254
9.09E-05	0.197611336
9.12E-05	0.197624049
9.15E-05	0.197635137
9.18E-05	0.197647034
9.22E-05	0.19766119
9.25E-05	0.1976788
9.28E-05	0.197699601
9.31E-05	0.197722875
9.34E-05	0.197746413
9.38E-05	0.197768405
9.41E-05	0.197785533
9.44E-05	0.19779587
9.47E-05	0.197796739
9.50E-05	0.197786788
9.54E-05	0.197764113
9.57E-05	0.197728827
9.60E-05	0.197682241
9.63E-05	0.197626557
9.66E-05	0.197563865
9.70E-05	0.19749749
9.73E-05	0.197430941
9.76E-05	0.19736843
9.79E-05	0.197313706
9.82E-05	0.197268947
9.86E-05	0.197236681
9.89E-05	0.197217653
9.92E-05	0.19721256
9.95E-05	0.197219995
9.98E-05	0.197238473
0.00010016	0.19726487
0.00010048	0.197296344
0.0001008	0.197330452
0.00010112	0.197364012
0.00010144	0.197394679
0.00010176	0.197421395
0.00010208	0.197442688
0.0001024	0.197457886
0.00010272	0.197467902
0.00010304	0.197472439
0.00010336	0.197472904
0.00010368	0.197469729
0.000104	0.1974634
0.00010432	0.197455091
0.00010464	0.197444122
0.00010496	0.197430323
0.00010528	0.197413639
0.0001056	0.197393361
0.00010592	0.19736926
0.00010624	0.197340888
0.00010656	0.197308225
0.00010688	0.19727245
0.0001072	0.197234345
0.00010752	0.197196638
0.00010784	0.197160744
0.00010816	0.197128896
0.00010848	0.197103648
0.0001088	0.197086226
0.00010912	0.19707987
0.00010944	0.19708319
0.00010976	0.19709623
0.00011008	0.197118443
0.0001104	0.197147444
0.00011072	0.197180537
0.00011104	0.197215688
0.00011136	0.197249203
0.00011168	0.197278425
0.000112	0.197300417
0.00011232	0.19731396
0.00011264	0.197318763
0.00011296	0.197315195
0.00011328	0.197304166
0.0001136	0.197288911
0.00011392	0.19727164
0.00011424	0.197256709
0.00011456	0.197247211
0.00011488	0.197246165
0.0001152	0.197256008
0.00011552	0.19727832
0.00011584	0.197314015
0.00011616	0.197360441
0.00011648	0.197415635
0.0001168	0.197476254
0.00011712	0.197538322
0.00011744	0.197596946
0.00011776	0.197647742
0.00011808	0.197686826
0.0001184	0.197710592
0.00011872	0.197717946
0.00011904	0.197708605
0.00011936	0.197682576
0.00011968	0.197642951
0.00012	0.197593125
0.00012032	0.197536628
0.00012064	0.197477889
0.00012096	0.197420604
0.00012128	0.197367777
0.0001216	0.197321807
0.00012192	0.197283787
0.00012224	0.197253715
0.00012256	0.19722972
0.00012288	0.197209791
0.0001232	0.197191335
0.00012352	0.197171016
0.00012384	0.197146441
0.00012416	0.197116038
0.00012448	0.197078369
0.0001248	0.197033863
0.00012512	0.196983746
0.00012544	0.196930038
0.00012576	0.196875464
0.00012608	0.196822581
0.0001264	0.196776063
0.00012672	0.196736135
0.00012704	0.19670664
0.00012736	0.196687661
0.00012768	0.196679012
0.000128	0.196681007
0.00012832	0.196691784
0.00012864	0.196710494
0.00012896	0.196734313
0.00012928	0.196762274
0.0001296	0.196793212
0.00012992	0.196826911
0.00013024	0.196862465
0.00013056	0.196900969
0.00013088	0.196943241
0.0001312	0.196989059
0.00013152	0.197039364
0.00013184	0.197094031
0.00013216	0.197152038
0.00013248	0.197212071
0.0001328	0.197271257
0.00013312	0.197326593
0.00013344	0.197375149
0.00013376	0.197413202
0.00013408	0.197437616
0.0001344	0.197445353
0.00013472	0.197434306
0.00013504	0.197404775
0.00013536	0.197357744
0.00013568	0.197295099
0.000136	0.197219993
0.00013632	0.197136944
0.00013664	0.197050066
0.00013696	0.196964498
0.00013728	0.196883775
0.0001376	0.196812784
0.00013792	0.196754588
0.00013824	0.196710742
0.00013856	0.196682527
0.00013888	0.196670378
0.0001392	0.196672647
0.00013952	0.196688811
0.00013984	0.196716304
0.00014016	0.196752743
0.00014048	0.196795538
0.0001408	0.196841984
0.00014112	0.196889374
0.00014144	0.19693576
0.00014176	0.196979532
0.00014208	0.197019978
0.0001424	0.197056691
0.00014272	0.197088805
0.00014304	0.197118573
0.00014336	0.197145637
0.00014368	0.19717142
0.000144	0.197197322
0.00014432	0.197225894
0.00014464	0.197256105
0.00014496	0.197289732
0.00014528	0.197326923
0.0001456	0.197367098
0.00014592	0.197408833
0.00014624	0.197450391
0.00014656	0.197490583
0.00014688	0.197525878
0.0001472	0.19755454
0.00014752	0.197574574
0.00014784	0.19758539
0.00014816	0.197586954
0.00014848	0.197579519
0.0001488	0.197565392
0.00014912	0.197546358
0.00014944	0.197525455
0.00014976	0.197505734
0.00015008	0.197489898
0.0001504	0.197480037
0.00015072	0.197477126
0.00015104	0.197481369
0.00015136	0.197492623
0.00015168	0.197508981
0.000152	0.19752911
0.00015232	0.197550094
0.00015264	0.197569331
0.00015296	0.197584476
0.00015328	0.197595456
0.0001536	0.197601588
0.00015392	0.19760294
0.00015424	0.197601744
0.00015456	0.19759949
0.00015488	0.197598422
0.0001552	0.19759995
0.00015552	0.197606511
0.00015584	0.19761989
0.00015616	0.197639256
0.00015648	0.197663901
0.0001568	0.197692626
0.00015712	0.197721717
0.00015744	0.197749013
0.00015776	0.197771122
0.00015808	0.197784823
0.0001584	0.197787636
0.00015872	0.197778407
0.00015904	0.197754708
0.00015936	0.197717784
0.00015968	0.197669552
0.00016	0.197611869
0.00016032	0.197547814
0.00016064	0.197480465
0.00016096	0.197414436
0.00016128	0.197352186
0.0001616	0.197297038
0.00016192	0.197251067
0.00016224	0.197217148
0.00016256	0.197194717
0.00016288	0.197183707
0.0001632	0.197182283
0.00016352	0.197189137
0.00016384	0.197200576
0.00016416	0.197214217
0.00016448	0.197226733
0.0001648	0.197234461
0.00016512	0.197235009
0.00016544	0.197227192
0.00016576	0.197210374
0.00016608	0.197185059
0.0001664	0.197153395
0.00016672	0.197117886
0.00016704	0.197081662
0.00016736	0.197048686
0.00016768	0.197022836
0.000168	0.197008126
0.00016832	0.197006595
0.00016864	0.197019584
0.00016896	0.197047902
0.00016928	0.197089796
0.0001696	0.197143526
0.00016992	0.197205073
0.00017024	0.197269609
0.00017056	0.197331898
0.00017088	0.19738638
0.0001712	0.197428872
0.00017152	0.19745557
0.00017184	0.197463772
0.00017216	0.197453649
0.00017248	0.197425351
0.0001728	0.197381582
0.00017312	0.197326772
0.00017344	0.197265847
0.00017376	0.197204861
0.00017408	0.197149587
0.0001744	0.197104865
0.00017472	0.197075424
0.00017504	0.197062922
0.00017536	0.197068426
0.00017568	0.197091541
0.000176	0.197128392
0.00017632	0.197174364
0.00017664	0.19722405
0.00017696	0.197269497
0.00017728	0.197304159
0.0001776	0.197322207
0.00017792	0.197318675
0.00017824	0.197290036
0.00017856	0.197235421
0.00017888	0.197157122
0.0001792	0.197057315
0.00017952	0.196943276
0.00017984	0.196821264
0.00018016	0.196700123
0.00018048	0.196588092
0.0001808	0.196492839
0.00018112	0.196420866
0.00018144	0.196376977
0.00018176	0.196362692
0.00018208	0.196378529
0.0001824	0.196422288
0.00018272	0.196489429
0.00018304	0.19657365
0.00018336	0.196667927
0.00018368	0.196765271
0.000184	0.196858654
0.00018432	0.196942597
0.00018464	0.1970121
0.00018496	0.197064332
0.00018528	0.197098322
0.0001856	0.19711414
0.00018592	0.197115031
0.00018624	0.197103963
0.00018656	0.197083639
0.00018688	0.197057466
0.0001872	0.197029396
0.00018752	0.197002268
0.00018784	0.196977526
0.00018816	0.196956705
0.00018848	0.196940468
0.0001888	0.19692803
0.00018912	0.196918659
0.00018944	0.196911409
0.00018976	0.196904888
0.00019008	0.196899776
0.0001904	0.196894955
0.00019072	0.196890842
0.00019104	0.196888091
0.00019136	0.19688827
0.00019168	0.196891758
0.000192	0.196899201
0.00019232	0.196911455
0.00019264	0.196929728
0.00019296	0.196952912
0.00019328	0.196980003
0.0001936	0.197010139
0.00019392	0.197041519
0.00019424	0.197071897
0.00019456	0.197099624
0.00019488	0.197122351
0.0001952	0.19713844
0.00019552	0.197146444
0.00019584	0.197146061
0.00019616	0.197136634
0.00019648	0.197119462
0.0001968	0.197095756
0.00019712	0.197066969
0.00019744	0.19703604
0.00019776	0.197003698
0.00019808	0.196972093
0.0001984	0.196943724
0.00019872	0.196918974
0.00019904	0.196899823
0.00019936	0.196887216
0.00019968	0.1968816
0.0002	0.196882204
0.00020032	0.196889587
0.00020064	0.196903584
0.00020096	0.196923042
0.00020128	0.196946758
0.0002016	0.196974386
0.00020192	0.19700408
0.00020224	0.197035213
0.00020256	0.197066398
0.00020288	0.197096844
0.0002032	0.197124477
0.00020352	0.197148814
0.00020384	0.197168894
0.00020416	0.197184638
0.00020448	0.197195708
0.0002048	0.197200758
0.00020512	0.197200637
0.00020544	0.197196035
0.00020576	0.197187813
0.00020608	0.197176163
0.0002064	0.197162993
0.00020672	0.197149177
0.00020704	0.19713547
0.00020736	0.197123054
0.00020768	0.197112027
0.000208	0.197103683
0.00020832	0.197097316
0.00020864	0.197093797
0.00020896	0.197092565
0.00020928	0.197093636
0.0002096	0.197096834
0.00020992	0.197100804
0.00021024	0.197105204
0.00021056	0.197110998
0.00021088	0.197118147
0.0002112	0.197126998
0.00021152	0.197137707
0.00021184	0.197151043
0.00021216	0.197167551
0.00021248	0.19718755
0.0002128	0.197210904
0.00021312	0.197237657
0.00021344	0.197266937
0.00021376	0.197298237
0.00021408	0.197328978
0.0002144	0.197358475
0.00021472	0.197383716
0.00021504	0.197403827
0.00021536	0.197417865
0.00021568	0.197423633
0.000216	0.197419957
0.00021632	0.197406961
0.00021664	0.19738544
0.00021696	0.197357329
0.00021728	0.197323846
0.0002176	0.197287729
0.00021792	0.197250584
0.00021824	0.197214794
0.00021856	0.197182992
0.00021888	0.197156354
0.0002192	0.197133782
0.00021952	0.197115862
0.00021984	0.197101053
0.00022016	0.197088123
0.00022048	0.197074662
0.0002208	0.197059582
0.00022112	0.197039356
0.00022144	0.197014012
0.00022176	0.196982729
0.00022208	0.196945625
0.0002224	0.196903551
0.00022272	0.196859048
0.00022304	0.196815599
0.00022336	0.196775987
0.00022368	0.196744536
0.000224	0.196724833
0.00022432	0.19671915
0.00022464	0.196729287
0.00022496	0.196756325
0.00022528	0.196799597
0.0002256	0.196857237
0.00022592	0.196926702
0.00022624	0.19700351
0.00022656	0.197083025
0.00022688	0.197160945
0.0002272	0.19723281
0.00022752	0.197295199
0.00022784	0.19734477
0.00022816	0.197379515
0.00022848	0.197398657
0.0002288	0.197403101
0.00022912	0.197393226
0.00022944	0.197372583
0.00022976	0.197344286
0.00023008	0.197311758
0.0002304	0.197278027
0.00023072	0.197245684
0.00023104	0.197216713
0.00023136	0.197193752
0.00023168	0.197176946
0.000232	0.197165604
0.00023232	0.197159045
0.00023264	0.197154552
0.00023296	0.197150085
0.00023328	0.19714408
0.0002336	0.197132475
0.00023392	0.197113568
0.00023424	0.197084816
0.00023456	0.197045134
0.00023488	0.196995352
0.0002352	0.196935575
0.00023552	0.196867662
0.00023584	0.196795059
0.00023616	0.196720196
0.00023648	0.19664757
0.0002368	0.196581741
0.00023712	0.196525979
0.00023744	0.196483448
0.00023776	0.196456555
0.00023808	0.196447477
0.0002384	0.19645647
0.00023872	0.196481994
0.00023904	0.196521618
0.00023936	0.196572202
0.00023968	0.196629914
0.00024	0.196689804
0.00024032	0.196747196
0.00024064	0.196797175
0.00024096	0.196838495
0.00024128	0.196868025
0.0002416	0.19688495
0.00024192	0.196890644
0.00024224	0.196887352
0.00024256	0.196877375
0.00024288	0.19686488
0.0002432	0.196853946
0.00024352	0.196847936
0.00024384	0.196850432
0.00024416	0.196862605
0.00024448	0.19688526
0.0002448	0.196917232
0.00024512	0.196955998
0.00024544	0.196998277
0.00024576	0.197040144
0.00024608	0.197076643
0.0002464	0.19710427
0.00024672	0.197119963
0.00024704	0.197121222
0.00024736	0.197107807
0.00024768	0.197081826
0.000248	0.197044915
0.00024832	0.197001398
0.00024864	0.196955733
0.00024896	0.19691186
0.00024928	0.196874407
0.0002496	0.196847287
0.00024992	0.196832473
0.00025024	0.196830529
0.00025056	0.19684099
0.00025088	0.19686098
0.0002512	0.196889633
0.00025152	0.19692198
0.00025184	0.196953401
0.00025216	0.19698067
0.00025248	0.196999811
0.0002528	0.197008652
0.00025312	0.197005815
0.00025344	0.196990301
0.00025376	0.196963621
0.00025408	0.196927398
0.0002544	0.196883157
0.00025472	0.196834647
0.00025504	0.196784413
0.00025536	0.19673562
0.00025568	0.196690957
0.000256	0.196653234
0.00025632	0.196624748
0.00025664	0.196605916
0.00025696	0.196597917
0.00025728	0.196601605
0.0002576	0.196617447
0.00025792	0.196645252
0.00025824	0.196684313
0.00025856	0.196733083
0.00025888	0.196791735
0.0002592	0.196858838
0.00025952	0.196931159
0.00025984	0.197007017
0.00026016	0.197082892
0.00026048	0.1971552
0.0002608	0.197221012
0.00026112	0.19727678
0.00026144	0.197318681
0.00026176	0.197345946
0.00026208	0.197356046
0.0002624	0.197348942
0.00026272	0.197326431
0.00026304	0.197289605
0.00026336	0.197241932
0.00026368	0.19718761
0.000264	0.197130505
0.00026432	0.197075094
0.00026464	0.197025306
0.00026496	0.196984
0.00026528	0.196953036
0.0002656	0.196933218
0.00026592	0.19692371
0.00026624	0.196923067
0.00026656	0.196928388
0.00026688	0.19693712
0.0002672	0.196945296
0.00026752	0.196950351
0.00026784	0.196949986
0.00026816	0.196942538
0.00026848	0.196927727
0.0002688	0.196906363
0.00026912	0.196880646
0.00026944	0.196854408
0.00026976	0.196830218
0.00027008	0.196812089
0.0002704	0.196802742
0.00027072	0.196804119
0.00027104	0.196818476
0.00027136	0.196845261
0.00027168	0.196883702
0.000272	0.196932321
0.00027232	0.196986962
0.00027264	0.197044465
0.00027296	0.197100262
0.00027328	0.197150903
0.0002736	0.197192099
0.00027392	0.197221865
0.00027424	0.197238773
0.00027456	0.197241187
0.00027488	0.197229643
0.0002752	0.197204778
0.00027552	0.197168838
0.00027584	0.197123715
0.00027616	0.197071889
0.00027648	0.197014329
0.0002768	0.196953512
0.00027712	0.196891405
0.00027744	0.196827367
0.00027776	0.19676352
0.00027808	0.196699865
0.0002784	0.196635814
0.00027872	0.196572818
0.00027904	0.196512106
0.00027936	0.196453889
0.00027968	0.196401589
0.00028	0.196356897
0.00028032	0.196322207
0.00028064	0.196299978
0.00028096	0.196291457
0.00028128	0.196297623
0.0002816	0.196317727
0.00028192	0.196351817
0.00028224	0.19639617
0.00028256	0.196447024
0.00028288	0.196499718
0.0002832	0.196548962
0.00028352	0.196588363
0.00028384	0.196613867
0.00028416	0.196621856
0.00028448	0.196609714
0.0002848	0.196577632
0.00028512	0.196527457
0.00028544	0.196463536
0.00028576	0.19639167
0.00028608	0.196318844
0.0002864	0.196252489
0.00028672	0.196201239
0.00028704	0.19616966
0.00028736	0.196161681
0.00028768	0.196178888
0.000288	0.196221308
0.00028832	0.196285007
0.00028864	0.196363838
0.00028896	0.196451073
0.00028928	0.19653893
0.0002896	0.196619975
0.00028992	0.196688072
0.00029024	0.196738645
0.00029056	0.196770187
0.00029088	0.196781924
0.0002912	0.196778199
0.00029152	0.196762487
0.00029184	0.196741702
0.00029216	0.196722277
0.00029248	0.196709904
0.0002928	0.196709818
0.00029312	0.196724194
0.00029344	0.196754474
0.00029376	0.196797853
0.00029408	0.196851985
0.0002944	0.196910679
0.00029472	0.196968886
0.00029504	0.197020911
0.00029536	0.19706137
0.00029568	0.197087449
0.000296	0.197098749
0.00029632	0.19709525
0.00029664	0.197080308
0.00029696	0.197058794
0.00029728	0.197036006
0.0002976	0.197017942
0.00029792	0.19701002
0.00029824	0.197016393
0.00029856	0.19703918
0.00029888	0.197078606
0.0002992	0.197133159
0.00029952	0.197198123
0.00029984	0.197269894
0.00030016	0.197342391
0.00030048	0.19740893
0.0003008	0.197464459
0.00030112	0.197503526
0.00030144	0.197523286
0.00030176	0.197521944
0.00030208	0.197499383
0.0003024	0.197457337
0.00030272	0.197399102
0.00030304	0.197327955
0.00030336	0.197248605
0.00030368	0.197165144
0.000304	0.197081288
0.00030432	0.197000073
0.00030464	0.1969244
0.00030496	0.196855113
0.00030528	0.196791649
0.0003056	0.19673262
0.00030592	0.196678045
0.00030624	0.196626168
0.00030656	0.196576438
0.00030688	0.1965277
0.0003072	0.196480403
0.00030752	0.196436423
0.00030784	0.196396712
0.00030816	0.196364428
0.00030848	0.196343231
0.0003088	0.196336212
0.00030912	0.196347018
0.00030944	0.196377411
0.00030976	0.196429137
0.00031008	0.19650268
0.0003104	0.196596911
0.00031072	0.19670884
0.00031104	0.196833975
0.00031136	0.196967081
0.00031168	0.197102017
0.000312	0.197232449
0.00031232	0.197351611
0.00031264	0.197453623
0.00031296	0.197533948
0.00031328	0.197589837
0.0003136	0.197618739
0.00031392	0.197621304
0.00031424	0.197598466
0.00031456	0.197554333
0.00031488	0.197491654
0.0003152	0.197417084
0.00031552	0.197334245
0.00031584	0.197248882
0.00031616	0.197165237
0.00031648	0.197087363
0.0003168	0.197018103
0.00031712	0.196960088
0.00031744	0.196914394
0.00031776	0.196880797
0.00031808	0.196859029
0.0003184	0.19684823
0.00031872	0.196847316
0.00031904	0.196853651
0.00031936	0.196866093
0.00031968	0.196883277
0.00032	0.196903132
0.00032032	0.196924873
0.00032064	0.19694737
0.00032096	0.196969005
0.00032128	0.196989348
0.0003216	0.19700749
0.00032192	0.197022482
0.00032224	0.197034654
0.00032256	0.19704275
0.00032288	0.197046688
0.0003232	0.197046289
0.00032352	0.197040165
0.00032384	0.197029579
0.00032416	0.197013706
0.00032448	0.196993973
0.0003248	0.196970864
0.00032512	0.196944622
0.00032544	0.1969176
0.00032576	0.196891012
0.00032608	0.196865726
0.0003264	0.196844748
0.00032672	0.196829809
0.00032704	0.196822091
0.00032736	0.196822074
0.00032768	0.196830495
0.000328	0.196847704
0.00032832	0.196872562
0.00032864	0.196904997
0.00032896	0.196942869
0.00032928	0.196984937
0.0003296	0.197029329
0.00032992	0.197074893
0.00033024	0.197119527
0.00033056	0.19716183
0.00033088	0.197200299
0.0003312	0.197234404
0.00033152	0.197262459
0.00033184	0.197283583
0.00033216	0.197295764
0.00033248	0.197299054
0.0003328	0.197292017
0.00033312	0.197274796
0.00033344	0.197246477
0.00033376	0.197208249
0.00033408	0.197161469
0.0003344	0.197108313
0.00033472	0.197052106
0.00033504	0.196996322
0.00033536	0.19694575
0.00033568	0.19690383
0.000336	0.196874433
0.00033632	0.196859969
0.00033664	0.196862273
0.00033696	0.196880359
0.00033728	0.196912215
0.0003376	0.196953931
0.00033792	0.197000242
0.00033824	0.197045794
0.00033856	0.197083663
0.00033888	0.197108156
0.0003392	0.197114545
0.00033952	0.197099663
0.00033984	0.197062145
0.00034016	0.197004237
0.00034048	0.196929005
0.0003408	0.196842596
0.00034112	0.196752134
0.00034144	0.196664879
0.00034176	0.196589241
0.00034208	0.196531119
0.0003424	0.196496909
0.00034272	0.196489288
0.00034304	0.196508293
0.00034336	0.19655194
0.00034368	0.196617291
0.000344	0.19669636
0.00034432	0.196783408
0.00034464	0.196870057
0.00034496	0.196949066
0.00034528	0.197013364
0.0003456	0.197058778
0.00034592	0.197083492
0.00034624	0.197084789
0.00034656	0.197065921
0.00034688	0.197028087
0.0003472	0.196976577
0.00034752	0.196915919
0.00034784	0.196850789
0.00034816	0.196785724
0.00034848	0.196724674
0.0003488	0.196670408
0.00034912	0.196624862
0.00034944	0.196588947
0.00034976	0.196562107
0.00035008	0.196543877
0.0003504	0.196533441
0.00035072	0.196530546
0.00035104	0.196534882
0.00035136	0.196545416
0.00035168	0.196562741
0.000352	0.196587749
0.00035232	0.1966209
0.00035264	0.196662994
0.00035296	0.196712941
0.00035328	0.19676995
0.0003536	0.196831562
0.00035392	0.196896089
0.00035424	0.196959206
0.00035456	0.197017258
0.00035488	0.197065891
0.0003552	0.197101331
0.00035552	0.197120448
0.00035584	0.197121166
0.00035616	0.197104126
0.00035648	0.197070185
0.0003568	0.19702214
0.00035712	0.196964606
0.00035744	0.196902779
0.00035776	0.196842387
0.00035808	0.19678883
0.0003584	0.196747579
0.00035872	0.196723541
0.00035904	0.196718716
0.00035936	0.196734762
0.00035968	0.196771179
0.00036	0.196825201
0.00036032	0.196895069
0.00036064	0.196976168
0.00036096	0.197063912
0.00036128	0.197152871
0.0003616	0.197239358
0.00036192	0.197319192
0.00036224	0.197389707
0.00036256	0.197447913
0.00036288	0.197491582
0.0003632	0.197520745
0.00036352	0.197534771
0.00036384	0.197535467
0.00036416	0.197522918
0.00036448	0.197500072
0.0003648	0.197467647
0.00036512	0.197428518
0.00036544	0.197385943
