
Point	Time (ms)	DRIVE Voltage	Polarization (µC/cm2)	Export Date/Time	Points	Offset (µC/cm2)	PMax (µC/cm2)	Pr (µC/cm2)	-Pr (µC/cm2)	Vc	-Vc	CMax (Eff) (nF)	PLoss (µC/cm2)
1	0	0.000381	8.489251	5/9/2025 14:46:55	32000	-8.409539	28.257646	0.000000	0.000000	-599.987000	-599.987000	0.353448	0.000000
2	0.009990	0.056686	8.289972
3	0.019980	0.122147	8.409539
4	0.029970	0.184860	8.489251
5	0.039960	0.249329	8.927663
6	0.049950	0.311356	8.688529
7	0.059940	0.376205	8.967518
8	0.069930	0.439987	9.126941
9	0.079920	0.504990	9.405930
10	0.089910	0.568771	9.286363
11	0.099900	0.634308	9.087085
12	0.109890	0.698624	9.525497
13	0.119880	0.761642	9.924054
14	0.129870	0.825653	9.844342
15	0.139860	0.889969	9.724775
16	0.149850	0.954208	10.521888
17	0.159840	1.018524	10.123332
18	0.169830	1.082611	10.402321
19	0.179820	1.146164	10.561744
20	0.189810	1.209793	10.840733
21	0.199800	1.274719	10.880589
22	0.209790	1.336670	11.398712
23	0.219780	1.402283	11.159578
24	0.229770	1.466141	11.000156
25	0.239760	1.529541	11.717557
26	0.249750	1.592560	11.916835
27	0.259740	1.658554	11.837124
28	0.269730	1.720963	11.677702
29	0.279720	1.784897	12.076258
30	0.289710	1.849747	12.474814
31	0.299700	1.914291	12.235680
32	0.309690	1.977539	12.634237
33	0.319680	2.042084	12.753804
34	0.329670	2.105637	12.873371
35	0.339660	2.170486	12.833515
36	0.349650	2.233887	13.351638
37	0.359640	2.297745	13.431350
38	0.369630	2.359619	13.590772
39	0.379620	2.428360	13.869762
40	0.389610	2.488403	13.670483
41	0.399600	2.554703	14.268318
42	0.409590	2.618027	14.387885
43	0.419580	2.683029	14.547307
44	0.429570	2.745361	14.666874
45	0.439560	2.809677	15.224853
46	0.449550	2.874374	15.065431
47	0.459540	2.937851	15.344420
48	0.469530	3.001328	15.424131
49	0.479520	3.066254	15.663265
50	0.489510	3.129272	16.579945
51	0.499500	3.195496	16.221244
52	0.509490	3.258972	16.340811
53	0.519480	3.323288	16.938646
54	0.529470	3.387146	16.699512
55	0.539460	3.451767	17.177779
56	0.549450	3.515091	17.058212
57	0.559440	3.580322	17.416913
58	0.569430	3.642731	17.416913
59	0.579420	3.705750	17.496624
60	0.589410	3.770523	17.735758
61	0.599400	3.833542	18.293737
62	0.609390	3.898087	18.333593
63	0.619380	3.962631	18.692294
64	0.629370	4.025726	18.971283
65	0.639360	4.091644	19.290128
66	0.649350	4.154587	19.290128
67	0.659340	4.219055	19.489406
68	0.669330	4.282684	19.728540
69	0.679320	4.345856	20.127096
70	0.689310	4.411469	19.967674
71	0.699300	4.475403	20.366230
72	0.709290	4.537735	20.286519
73	0.719280	4.603729	20.485797
74	0.729270	4.667282	20.964065
75	0.739260	4.731216	20.964065
76	0.749250	4.795151	21.243054
77	0.759240	4.858627	21.681466
78	0.769230	4.923248	21.203199
79	0.779220	4.988022	21.641611
